Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Jeff Fassero, L (1-1)",5.1,8,1,1,2,4,0,2.93,23,90,56,26,8,22,11,6,6,0,50.0,,,0.146,1.27,0.09%,1.37,1.9
Rich Garces,2.1,0,0,0,1,3,0,4.26,8,38,20,5,6,9,1,3,0,0,,1.0,0.0,0.187,1.01,0.12%,1.09,1.7
Tim Wakefield,1.1,2,0,0,1,0,0,1.64,6,18,10,6,2,2,2,3,1,0,,1.0,0.0,0.083,1.11,0.05%,1.19,0.9
Team Totals,9.0,10,1,1,4,7,0,1.0,37,146,86,37,16,33,14,12,7,0,50.0,2.0,0.0,0.416,1.19,0.27%,1.28,4.5
