Batting,AB,R,H,RBI,BB,SO,PA,BA,OBP,SLG,OPS,Pit,Str,WPA,aLI,WPA+,WPA-,cWPA,acLI,RE24,PO,A,Details
Coco Crisp CF,4.0,1.0,3.0,1.0,0.0,0.0,4.0,0.266,0.319,0.388,0.707,11.0,7.0,0.096,0.42,0.099,-0.003,0.03%,0.22,1.7,3.0,0.0,"HR,2B"
Mark Loretta 2B,2.0,0.0,0.0,0.0,1.0,0.0,3.0,0.292,0.352,0.366,0.719,15.0,8.0,0.025,0.77,0.051,-0.026,0.01%,0.4,-0.0,0.0,0.0,
Dustin Pedroia 2B,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,0.122,0.125,0.247,5.0,3.0,-0.002,0.06,0.0,-0.002,-0.00%,0.03,-0.3,1.0,0.0,
David Ortiz DH,4.0,0.0,0.0,0.0,0.0,1.0,4.0,0.283,0.396,0.624,1.02,15.0,11.0,-0.069,0.59,0.0,-0.069,-0.02%,0.31,-1.4,,,
Manny Ramirez LF,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.323,0.44,0.622,1.063,5.0,4.0,-0.052,1.07,0.0,-0.052,-0.02%,0.56,-0.8,0.0,0.0,
David Murphy LF,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.2,0.2,0.2,0.4,6.0,4.0,-0.006,0.12,0.0,-0.006,-0.00%,0.07,-0.5,0.0,0.0,
Trot Nixon RF,4.0,0.0,0.0,0.0,0.0,3.0,4.0,0.291,0.393,0.422,0.815,14.0,10.0,-0.053,0.49,0.0,-0.053,-0.02%,0.26,-1.1,5.0,0.0,
Mike Lowell 3B,3.0,0.0,0.0,0.0,0.0,1.0,3.0,0.286,0.34,0.474,0.814,12.0,8.0,-0.026,0.33,0.0,-0.026,-0.01%,0.17,-0.6,2.0,1.0,
Jason Varitek C,3.0,0.0,0.0,0.0,0.0,2.0,3.0,0.239,0.328,0.403,0.731,8.0,7.0,-0.023,0.29,0.0,-0.023,-0.01%,0.15,-0.6,4.0,0.0,
Eric Hinske 1B,3.0,0.0,0.0,0.0,0.0,2.0,3.0,0.252,0.338,0.472,0.81,11.0,7.0,-0.016,0.21,0.0,-0.016,-0.01%,0.11,-0.6,10.0,1.0,
Alex Cora SS,3.0,0.0,1.0,0.0,0.0,0.0,3.0,0.251,0.33,0.31,0.641,9.0,5.0,-0.017,0.27,0.003,-0.02,-0.01%,0.14,-0.1,1.0,8.0,
,,,,,,,,,,,,,,,,,,,,,,,
Kyle Snyder P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Lenny DiNardo P,,,,,,,,,,,,,,,,,,,,,0.0,2.0,
Craig Breslow P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Bryan Corey P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Craig Hansen P,,,,,,,,,,,,,,,,,,,,,1.0,0.0,
Mike Burns P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Team Totals,31.0,1.0,4.0,1.0,1.0,10.0,32.0,0.129,0.156,0.258,0.414,111.0,74.0,-0.143,0.44,0.153,-0.296,-0.04%,0.23,-4.2,27.0,12.0,
