Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Bottom of the 2nd, Red Sox Batting, Tied 0-0, Rangers' Ryan Drese facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Rangers' Ryan Drese facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Rangers' Ryan Drese facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Rangers' Ryan Drese facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Rangers' Ryan Drese facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Rangers' Ryan Drese facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Rangers' Ryan Drese facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Rangers' Ryan Drese facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Rangers' Ryan Drese facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Rangers' Ryan Drese facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Rangers' Ryan Drese facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Rangers' Ryan Drese facing 6-7-8"
b2,0-0,0,---,"1,(0-0) X",,BOS,Kevin Millar,Ryan Drese,4%,59%,Single to LF (Line Drive)
b2,0-0,0,1--,"2,(0-1) CX",,BOS,Orlando Cabrera,Ryan Drese,10%,69%,Double to LF (Line Drive to LF Line); Millar to 3B
b2,0-0,0,-23,"1,(0-0) X",RO,BOS,Bill Mueller,Ryan Drese,0%,69%,Groundout: 1B unassisted; Millar Scores; Cabrera to 3B
b2,1-0,1,--3,"1,(0-0) X",O,BOS,Gabe Kapler,Ryan Drese,-5%,64%,Groundout: SS-1B
b2,1-0,2,--3,"4,(1-2) CBCC",O,BOS,Dave Roberts,Ryan Drese,-3%,60%,Strikeout Looking
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Rangers 0, Red Sox 1.","1 run, 2 hits, 0 errors, 1 LOB. Rangers 0, Red Sox 1.","1 run, 2 hits, 0 errors, 1 LOB. Rangers 0, Red Sox 1."
"Top of the 3rd, Rangers Batting, Behind 0-1, Red Sox' Curt Schilling facing 7-8-9","Top of the 3rd, Rangers Batting, Behind 0-1, Red Sox' Curt Schilling facing 7-8-9","Top of the 3rd, Rangers Batting, Behind 0-1, Red Sox' Curt Schilling facing 7-8-9","Top of the 3rd, Rangers Batting, Behind 0-1, Red Sox' Curt Schilling facing 7-8-9","Top of the 3rd, Rangers Batting, Behind 0-1, Red Sox' Curt Schilling facing 7-8-9","Top of the 3rd, Rangers Batting, Behind 0-1, Red Sox' Curt Schilling facing 7-8-9","Top of the 3rd, Rangers Batting, Behind 0-1, Red Sox' Curt Schilling facing 7-8-9","Top of the 3rd, Rangers Batting, Behind 0-1, Red Sox' Curt Schilling facing 7-8-9","Top of the 3rd, Rangers Batting, Behind 0-1, Red Sox' Curt Schilling facing 7-8-9","Top of the 3rd, Rangers Batting, Behind 0-1, Red Sox' Curt Schilling facing 7-8-9","Top of the 3rd, Rangers Batting, Behind 0-1, Red Sox' Curt Schilling facing 7-8-9","Top of the 3rd, Rangers Batting, Behind 0-1, Red Sox' Curt Schilling facing 7-8-9"
t3,0-1,0,---,"2,(1-0) BX",O,TEX,Kevin Mench,Curt Schilling,3%,63%,Groundout: 1B-P
t3,0-1,1,---,"4,(1-2) CFBX",O,TEX,Laynce Nix,Curt Schilling,2%,65%,Groundout: 2B-1B
t3,0-1,2,---,"4,(1-2) BCFS",O,TEX,Rod Barajas,Curt Schilling,1%,66%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Rangers 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Rangers 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Rangers 0, Red Sox 1."
"Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Rangers' Ryan Drese facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Rangers' Ryan Drese facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Rangers' Ryan Drese facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Rangers' Ryan Drese facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Rangers' Ryan Drese facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Rangers' Ryan Drese facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Rangers' Ryan Drese facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Rangers' Ryan Drese facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Rangers' Ryan Drese facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Rangers' Ryan Drese facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Rangers' Ryan Drese facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Rangers' Ryan Drese facing 2-3-4"
b3,1-0,0,---,"2,(1-0) BX",O,BOS,Mark Bellhorn,Ryan Drese,-2%,64%,Groundout: 1B unassisted
b3,1-0,1,---,"5,(1-2) FBFFX",,BOS,Manny Ramirez,Ryan Drese,2%,66%,Single to CF (Line Drive to Deep CF)
b3,1-0,1,1--,"5,(2-2) FBBFX",,BOS,David Ortiz,Ryan Drese,7%,74%,Double to LF (Fly Ball); Ramirez to 3B
b3,1-0,1,-23,"5,(3-1) BCBBI",,BOS,Jason Varitek,Ryan Drese,1%,74%,Intentional Walk
b3,1-0,1,123,"7,(3-2) FFBFBBB",R,BOS,Kevin Millar,Ryan Drese,7%,82%,Walk; Ramirez Scores; Ortiz to 3B; Varitek to 2B
b3,2-0,1,123,"3,(0-2) FCX",RO,BOS,Orlando Cabrera,Ryan Drese,1%,82%,Flyball: CF/Sacrifice Fly; Ortiz Scores; Varitek to 3B
b3,3-0,2,1-3,"6,(3-2) BFBBF>B",,BOS,Bill Mueller,Ryan Drese,1%,83%,Walk; Millar to 2B
b3,3-0,2,123,"3,(2-0) BBX",O,BOS,Gabe Kapler,Ryan Drese,-4%,79%,Groundout: SS-2B/Forceout at 2B
,,,,,,,,,"2 runs, 2 hits, 0 errors, 3 LOB. Rangers 0, Red Sox 3.","2 runs, 2 hits, 0 errors, 3 LOB. Rangers 0, Red Sox 3.","2 runs, 2 hits, 0 errors, 3 LOB. Rangers 0, Red Sox 3."
"Top of the 4th, Rangers Batting, Behind 0-3, Red Sox' Curt Schilling facing 1-2-3","Top of the 4th, Rangers Batting, Behind 0-3, Red Sox' Curt Schilling facing 1-2-3","Top of the 4th, Rangers Batting, Behind 0-3, Red Sox' Curt Schilling facing 1-2-3","Top of the 4th, Rangers Batting, Behind 0-3, Red Sox' Curt Schilling facing 1-2-3","Top of the 4th, Rangers Batting, Behind 0-3, Red Sox' Curt Schilling facing 1-2-3","Top of the 4th, Rangers Batting, Behind 0-3, Red Sox' Curt Schilling facing 1-2-3","Top of the 4th, Rangers Batting, Behind 0-3, Red Sox' Curt Schilling facing 1-2-3","Top of the 4th, Rangers Batting, Behind 0-3, Red Sox' Curt Schilling facing 1-2-3","Top of the 4th, Rangers Batting, Behind 0-3, Red Sox' Curt Schilling facing 1-2-3","Top of the 4th, Rangers Batting, Behind 0-3, Red Sox' Curt Schilling facing 1-2-3","Top of the 4th, Rangers Batting, Behind 0-3, Red Sox' Curt Schilling facing 1-2-3","Top of the 4th, Rangers Batting, Behind 0-3, Red Sox' Curt Schilling facing 1-2-3"
t4,0-3,0,---,"1,(0-0) X",O,TEX,Eric Young Sr.,Curt Schilling,2%,82%,Flyball: CF
t4,0-3,1,---,"7,(3-2) CCBBFBX",R,TEX,Michael Young,Curt Schilling,-8%,74%,Home Run (Fly Ball to LF-CF)
t4,1-3,1,---,"2,(1-0) BX",O,TEX,Hank Blalock,Curt Schilling,2%,76%,Groundout: 1B unassisted
t4,1-3,2,---,"5,(2-2) FSBBS",O,TEX,Mark Teixeira,Curt Schilling,1%,77%,Strikeout Swinging
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Rangers 1, Red Sox 3.","1 run, 1 hit, 0 errors, 0 LOB. Rangers 1, Red Sox 3.","1 run, 1 hit, 0 errors, 0 LOB. Rangers 1, Red Sox 3."
"Bottom of the 4th, Red Sox Batting, Ahead 3-1, Rangers' Ryan Drese facing 1-2-3","Bottom of the 4th, Red Sox Batting, Ahead 3-1, Rangers' Ryan Drese facing 1-2-3","Bottom of the 4th, Red Sox Batting, Ahead 3-1, Rangers' Ryan Drese facing 1-2-3","Bottom of the 4th, Red Sox Batting, Ahead 3-1, Rangers' Ryan Drese facing 1-2-3","Bottom of the 4th, Red Sox Batting, Ahead 3-1, Rangers' Ryan Drese facing 1-2-3","Bottom of the 4th, Red Sox Batting, Ahead 3-1, Rangers' Ryan Drese facing 1-2-3","Bottom of the 4th, Red Sox Batting, Ahead 3-1, Rangers' Ryan Drese facing 1-2-3","Bottom of the 4th, Red Sox Batting, Ahead 3-1, Rangers' Ryan Drese facing 1-2-3","Bottom of the 4th, Red Sox Batting, Ahead 3-1, Rangers' Ryan Drese facing 1-2-3","Bottom of the 4th, Red Sox Batting, Ahead 3-1, Rangers' Ryan Drese facing 1-2-3","Bottom of the 4th, Red Sox Batting, Ahead 3-1, Rangers' Ryan Drese facing 1-2-3","Bottom of the 4th, Red Sox Batting, Ahead 3-1, Rangers' Ryan Drese facing 1-2-3"
b4,3-1,0,---,"3,(1-1) LBX",O,BOS,Dave Roberts,Ryan Drese,-2%,76%,Groundout: 1B unassisted
b4,3-1,1,---,"2,(1-0) BX",O,BOS,Mark Bellhorn,Ryan Drese,-1%,74%,Groundout: 2B-1B
b4,3-1,2,---,"3,(0-2) SCX",O,BOS,Manny Ramirez,Ryan Drese,-1%,73%,Flyball: RF (CF-RF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Rangers 1, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Rangers 1, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Rangers 1, Red Sox 3."
"Top of the 5th, Rangers Batting, Behind 1-3, Red Sox' Curt Schilling facing 5-6-7","Top of the 5th, Rangers Batting, Behind 1-3, Red Sox' Curt Schilling facing 5-6-7","Top of the 5th, Rangers Batting, Behind 1-3, Red Sox' Curt Schilling facing 5-6-7","Top of the 5th, Rangers Batting, Behind 1-3, Red Sox' Curt Schilling facing 5-6-7","Top of the 5th, Rangers Batting, Behind 1-3, Red Sox' Curt Schilling facing 5-6-7","Top of the 5th, Rangers Batting, Behind 1-3, Red Sox' Curt Schilling facing 5-6-7","Top of the 5th, Rangers Batting, Behind 1-3, Red Sox' Curt Schilling facing 5-6-7","Top of the 5th, Rangers Batting, Behind 1-3, Red Sox' Curt Schilling facing 5-6-7","Top of the 5th, Rangers Batting, Behind 1-3, Red Sox' Curt Schilling facing 5-6-7","Top of the 5th, Rangers Batting, Behind 1-3, Red Sox' Curt Schilling facing 5-6-7","Top of the 5th, Rangers Batting, Behind 1-3, Red Sox' Curt Schilling facing 5-6-7","Top of the 5th, Rangers Batting, Behind 1-3, Red Sox' Curt Schilling facing 5-6-7"
t5,1-3,0,---,"3,(0-2) CFX",O,TEX,Alfonso Soriano,Curt Schilling,3%,76%,Groundout: 3B-1B
t5,1-3,1,---,"1,(0-0) X",,TEX,Gary Matthews,Curt Schilling,-3%,73%,Single to 3B (Ground Ball)
t5,1-3,1,1--,"5,(2-2) BBFC1>F111",O,TEX,Kevin Mench,Curt Schilling,5%,79%,Matthews Picked off 1B (P-1B)
t5,1-3,2,---,"6,(2-2) BBFC1>F111.S",O,TEX,Kevin Mench,Curt Schilling,1%,80%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Rangers 1, Red Sox 3.","0 runs, 1 hit, 0 errors, 0 LOB. Rangers 1, Red Sox 3.","0 runs, 1 hit, 0 errors, 0 LOB. Rangers 1, Red Sox 3."
"Bottom of the 5th, Red Sox Batting, Ahead 3-1, Rangers' Ryan Drese facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 3-1, Rangers' Ryan Drese facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 3-1, Rangers' Ryan Drese facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 3-1, Rangers' Ryan Drese facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 3-1, Rangers' Ryan Drese facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 3-1, Rangers' Ryan Drese facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 3-1, Rangers' Ryan Drese facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 3-1, Rangers' Ryan Drese facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 3-1, Rangers' Ryan Drese facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 3-1, Rangers' Ryan Drese facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 3-1, Rangers' Ryan Drese facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 3-1, Rangers' Ryan Drese facing 4-5-6"
b5,3-1,0,---,"4,(3-0) BBBX",R,BOS,David Ortiz,Ryan Drese,7%,87%,Home Run (Fly Ball to Deep RF)
b5,4-1,0,---,"5,(2-2) BBCFX",O,BOS,Jason Varitek,Ryan Drese,-1%,86%,Lineout: P
b5,4-1,1,---,"3,(1-1) FBX",,BOS,Kevin Millar,Ryan Drese,1%,87%,Single to LF (Ground Ball)
b5,4-1,1,1--,"1,(0-0) 1X",O,BOS,Orlando Cabrera,Ryan Drese,-1%,86%,Groundout: P-SS/Forceout at 2B
b5,4-1,2,1--,"2,(1-0) BX",O,BOS,Bill Mueller,Ryan Drese,-1%,84%,Flyball: LF (LF-CF)
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Rangers 1, Red Sox 4.","1 run, 2 hits, 0 errors, 1 LOB. Rangers 1, Red Sox 4.","1 run, 2 hits, 0 errors, 1 LOB. Rangers 1, Red Sox 4."
"Top of the 6th, Rangers Batting, Behind 1-4, Red Sox' Curt Schilling facing 8-9-1","Top of the 6th, Rangers Batting, Behind 1-4, Red Sox' Curt Schilling facing 8-9-1","Top of the 6th, Rangers Batting, Behind 1-4, Red Sox' Curt Schilling facing 8-9-1","Top of the 6th, Rangers Batting, Behind 1-4, Red Sox' Curt Schilling facing 8-9-1","Top of the 6th, Rangers Batting, Behind 1-4, Red Sox' Curt Schilling facing 8-9-1","Top of the 6th, Rangers Batting, Behind 1-4, Red Sox' Curt Schilling facing 8-9-1","Top of the 6th, Rangers Batting, Behind 1-4, Red Sox' Curt Schilling facing 8-9-1","Top of the 6th, Rangers Batting, Behind 1-4, Red Sox' Curt Schilling facing 8-9-1","Top of the 6th, Rangers Batting, Behind 1-4, Red Sox' Curt Schilling facing 8-9-1","Top of the 6th, Rangers Batting, Behind 1-4, Red Sox' Curt Schilling facing 8-9-1","Top of the 6th, Rangers Batting, Behind 1-4, Red Sox' Curt Schilling facing 8-9-1","Top of the 6th, Rangers Batting, Behind 1-4, Red Sox' Curt Schilling facing 8-9-1"
t6,1-4,0,---,"4,(2-1) CBBX",O,TEX,Laynce Nix,Curt Schilling,3%,87%,Groundout: 2B-1B
t6,1-4,1,---,"7,(2-2) SBCFFBS",O,TEX,Rod Barajas,Curt Schilling,2%,89%,Strikeout Swinging
t6,1-4,2,---,"6,(3-2) BBSFBS",O,TEX,Eric Young Sr.,Curt Schilling,1%,90%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Rangers 1, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Rangers 1, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Rangers 1, Red Sox 4."
"Bottom of the 6th, Red Sox Batting, Ahead 4-1, Rangers' Ryan Drese facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Rangers' Ryan Drese facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Rangers' Ryan Drese facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Rangers' Ryan Drese facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Rangers' Ryan Drese facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Rangers' Ryan Drese facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Rangers' Ryan Drese facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Rangers' Ryan Drese facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Rangers' Ryan Drese facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Rangers' Ryan Drese facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Rangers' Ryan Drese facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Rangers' Ryan Drese facing 9-1-2"
b6,4-1,0,---,"5,(2-2) CCBBX",O,BOS,Gabe Kapler,Ryan Drese,-1%,89%,Groundout: 2B-1B
b6,4-1,1,---,"3,(1-1) BFX",,BOS,Dave Roberts,Ryan Drese,1%,90%,Single to LF (Ground Ball)
b6,4-1,1,1--,"3,(0-2) CFC",O,BOS,Mark Bellhorn,Ryan Drese,-1%,89%,Strikeout Looking
b6,4-1,2,1--,"4,(2-1) B11BF1X",O,BOS,Manny Ramirez,Ryan Drese,-1%,88%,Flyball: RF
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Rangers 1, Red Sox 4.","0 runs, 1 hit, 0 errors, 1 LOB. Rangers 1, Red Sox 4.","0 runs, 1 hit, 0 errors, 1 LOB. Rangers 1, Red Sox 4."
"Top of the 7th, Rangers Batting, Behind 1-4, Red Sox' Curt Schilling facing 2-3-4","Top of the 7th, Rangers Batting, Behind 1-4, Red Sox' Curt Schilling facing 2-3-4","Top of the 7th, Rangers Batting, Behind 1-4, Red Sox' Curt Schilling facing 2-3-4","Top of the 7th, Rangers Batting, Behind 1-4, Red Sox' Curt Schilling facing 2-3-4","Top of the 7th, Rangers Batting, Behind 1-4, Red Sox' Curt Schilling facing 2-3-4","Top of the 7th, Rangers Batting, Behind 1-4, Red Sox' Curt Schilling facing 2-3-4","Top of the 7th, Rangers Batting, Behind 1-4, Red Sox' Curt Schilling facing 2-3-4","Top of the 7th, Rangers Batting, Behind 1-4, Red Sox' Curt Schilling facing 2-3-4","Top of the 7th, Rangers Batting, Behind 1-4, Red Sox' Curt Schilling facing 2-3-4","Top of the 7th, Rangers Batting, Behind 1-4, Red Sox' Curt Schilling facing 2-3-4","Top of the 7th, Rangers Batting, Behind 1-4, Red Sox' Curt Schilling facing 2-3-4","Top of the 7th, Rangers Batting, Behind 1-4, Red Sox' Curt Schilling facing 2-3-4"
t7,1-4,0,---,"4,(2-1) BFBX",O,TEX,Michael Young,Curt Schilling,3%,90%,Popfly: 2B
t7,1-4,1,---,"4,(1-2) BSFS",O,TEX,Hank Blalock,Curt Schilling,2%,92%,Strikeout Swinging
t7,1-4,2,---,"6,(3-2) BCSBBS",O,TEX,Mark Teixeira,Curt Schilling,1%,93%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Rangers 1, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Rangers 1, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Rangers 1, Red Sox 4."
"Bottom of the 7th, Red Sox Batting, Ahead 4-1, Rangers' R.A. Dickey facing 4-5-6","Bottom of the 7th, Red Sox Batting, Ahead 4-1, Rangers' R.A. Dickey facing 4-5-6","Bottom of the 7th, Red Sox Batting, Ahead 4-1, Rangers' R.A. Dickey facing 4-5-6","Bottom of the 7th, Red Sox Batting, Ahead 4-1, Rangers' R.A. Dickey facing 4-5-6","Bottom of the 7th, Red Sox Batting, Ahead 4-1, Rangers' R.A. Dickey facing 4-5-6","Bottom of the 7th, Red Sox Batting, Ahead 4-1, Rangers' R.A. Dickey facing 4-5-6","Bottom of the 7th, Red Sox Batting, Ahead 4-1, Rangers' R.A. Dickey facing 4-5-6","Bottom of the 7th, Red Sox Batting, Ahead 4-1, Rangers' R.A. Dickey facing 4-5-6","Bottom of the 7th, Red Sox Batting, Ahead 4-1, Rangers' R.A. Dickey facing 4-5-6","Bottom of the 7th, Red Sox Batting, Ahead 4-1, Rangers' R.A. Dickey facing 4-5-6","Bottom of the 7th, Red Sox Batting, Ahead 4-1, Rangers' R.A. Dickey facing 4-5-6","Bottom of the 7th, Red Sox Batting, Ahead 4-1, Rangers' R.A. Dickey facing 4-5-6"
,,,,,,,,,R.A. Dickey replaces Ryan Drese pitching,R.A. Dickey replaces Ryan Drese pitching,R.A. Dickey replaces Ryan Drese pitching
b7,4-1,0,---,"3,(0-2) .FFS",O,BOS,David Ortiz,R.A. Dickey,-1%,93%,Strikeout Swinging
b7,4-1,1,---,"4,(1-2) FSBX",,BOS,Jason Varitek,R.A. Dickey,1%,93%,Single to CF (Line Drive)
b7,4-1,1,1--,"4,(1-2) BFSX",O,BOS,Kevin Millar,R.A. Dickey,-1%,92%,Popfly: 2B
b7,4-1,2,1--,"2,(0-1) CX",,BOS,Orlando Cabrera,R.A. Dickey,1%,93%,Double to RF (Line Drive); Varitek to 3B
b7,4-1,2,-23,"4,(1-2) CBFH",,BOS,Bill Mueller,R.A. Dickey,0%,94%,Hit By Pitch
b7,4-1,2,123,"4,(2-1) BBFX",RR,BOS,Gabe Kapler,R.A. Dickey,4%,98%,Single to CF (Line Drive); Varitek Scores; Cabrera Scores; Mueller to 2B
b7,6-1,2,12-,"2,(1-0) BX",O,BOS,Dave Roberts,R.A. Dickey,0%,98%,Groundout: 2B unassisted/Forceout at 2B
