Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t8,5-5,2,123,"2,(0-1) .CX",RR,BAL,Jose Leon,Mike Myers,32%,85%,Single to RF (Line Drive); Lopez Scores; Bigbie Scores; Gil to 3B; Leon to 2B/Adv on throw
t5,2-2,2,1-3,"5,(2-2) BFFBX",RRR,BAL,Miguel Tejada,Derek Lowe,29%,79%,Home Run (Fly Ball to Deep LF); Gibbons Scores; Newhan Scores
b5,3-5,2,123,"4,(2-1) BBFX",RR,BOS,Kevin Millar,Daniel Cabrera,-21%,44%,Single to LF (Line Drive); Cabrera Scores; Ramirez Scores; Ortiz to 2B
t8,5-5,1,-23,"4,(2-1) .CBB.X",O,BAL,Larry Bigbie,Mike Myers,-16%,51%,Fielder's Choice P; Surhoff out at Hm/P-3B-C; Lopez to 3B; Bigbie to 2B
b4,1-2,2,1--,"1,(0-0) X",R,BOS,Jason Varitek,Daniel Cabrera,-13%,46%,Double to CF (Line Drive to LF-CF); Ortiz Scores
