Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Pedro Martinez, W (1-0)",8,3,0,0,3,16,0,0.6,29,112,75,35,23,17,6,4,1,0,89.0,,,0.493,1.11,0.33%,1.23,4.4
"Derek Lowe, S (1)",1,1,0,0,0,1,0,6.75,4,14,9,5,0,4,2,1,1,0,,0.0,0.0,0.038,0.68,0.03%,0.75,0.6
Team Totals,9,4,0,0,3,17,0,0.0,33,126,84,40,23,21,8,5,2,0,89.0,0.0,0.0,0.531,1.06,0.35%,1.17,5.0
