Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Frank Castillo, W (6-4)",5.0,6,0,0,1,4,0,3.47,22,83,56,36,9,11,7,10,4,0,58.0,,,0.243,1.24,0.19%,1.66,2.8
Rolando Arrojo,1.1,1,2,2,1,0,1,3.66,7,20,11,7,0,4,3,2,0,0,,0.0,0.0,-0.018,0.88,-0.01%,1.18,-0.6
Pete Schourek,0.0,1,0,0,0,0,0,4.09,1,5,3,3,0,0,1,0,0,0,,1.0,1.0,-0.071,1.29,-0.06%,1.73,-0.8
"Rich Garces, H (8)",0.2,0,0,0,0,1,0,2.84,2,5,5,2,1,2,1,0,0,0,,1.0,0.0,0.08,1.5,0.07%,2.02,0.6
"Rod Beck, H (6)",1.0,0,0,0,0,0,0,2.36,3,13,9,6,2,1,2,1,0,0,,0.0,0.0,0.081,1.03,0.07%,1.38,0.6
"Derek Lowe, S (9)",1.0,0,0,0,0,1,0,3.79,3,10,7,4,1,2,2,0,0,0,,0.0,0.0,0.082,1.04,0.07%,1.39,0.6
Team Totals,9.0,8,2,2,2,6,1,2.0,38,136,91,58,13,20,16,13,4,0,58.0,2.0,1.0,0.397,1.16,0.32%,1.55,3.0
