Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"John Burkett, W (5-0)",5,5,2,2,2,3,0,2.57,24,100,64,43,0,21,8,10,6,0,50.0,,,0.092,1.4,0.06%,1.57,0.8
"Tim Wakefield, H (1)",3,2,0,0,1,4,0,2.34,11,41,24,9,3,12,3,3,3,0,,0.0,0.0,0.311,1.96,0.21%,2.21,1.7
"Ugueth Urbina, S (14)",1,0,0,0,1,1,0,3.31,3,12,7,3,2,2,0,1,0,0,,0.0,0.0,0.175,2.39,0.12%,2.69,0.6
Team Totals,9,7,2,2,4,8,0,2.0,38,153,95,55,5,35,11,14,9,0,50.0,0.0,0.0,0.578,1.67,0.39%,1.87,3.0
