Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Derek Lowe, L (1-1)",2.2,8,7,7,4,2,0,9.35,20,75,43,27,3,13,7,7,4,0,12.0,,,-0.408,1.1,-0.30%,1.32,-5.6
Mark Malaska,2.1,2,0,0,1,1,0,0.0,10,32,21,12,1,8,1,7,1,0,,1.0,0.0,0.059,0.48,0.04%,0.58,1.6
Phil Seibel,3.2,0,0,0,4,1,0,0.0,16,59,22,12,2,8,5,5,0,0,,0.0,0.0,0.05,0.24,0.04%,0.28,1.9
Frank Castillo,0.1,0,0,0,1,0,0,0.0,2,10,4,2,0,2,0,1,0,0,,2.0,0.0,0.004,0.15,0.00%,0.18,0.5
Team Totals,9.0,10,7,7,10,4,0,7.0,48,176,90,53,6,31,13,20,5,0,12.0,3.0,0.0,-0.295,0.64,-0.21%,0.78,-1.6
