Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Curt Schilling,8,3,0,0,1,14,0,3.28,29,114,90,49,22,19,7,7,4,0,89.0,,,0.595,1.32,0.17%,0.62,4.8
"Keith Foulke, BS (6), W (4-3)",1,2,2,2,0,0,1,2.2,5,21,14,10,1,3,3,2,1,0,,0.0,0.0,-0.585,2.73,-0.17%,1.29,-1.4
Team Totals,9,5,2,2,1,14,1,2.0,34,135,104,59,23,22,10,9,5,0,89.0,0.0,0.0,0.01,1.52,0.00%,0.71,3.4
