Batting,AB,R,H,RBI,BB,SO,PA,BA,OBP,SLG,OPS,Pit,Str,WPA,aLI,WPA+,WPA-,cWPA,acLI,RE24,PO,A,Details
Derek Jeter SS,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.309,0.389,0.45,0.839,4.0,2.0,-0.049,0.93,0.0,-0.049,0%,0.0,-0.5,1.0,0.0,
Mark Bellhorn SS-3B,3.0,0.0,1.0,0.0,0.0,0.0,3.0,0.21,0.324,0.357,0.681,7.0,6.0,-0.005,0.08,0.001,-0.006,0%,0.0,-0.1,2.0,3.0,
Robinson Canó 2B,3.0,0.0,2.0,0.0,0.0,0.0,3.0,0.297,0.32,0.458,0.778,8.0,4.0,0.01,0.49,0.029,-0.019,0%,0.0,0.2,0.0,0.0,
Tony Womack 2B,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.249,0.276,0.28,0.556,5.0,4.0,-0.001,0.02,0.0,-0.001,0%,0.0,-0.2,0.0,1.0,
Alex Rodriguez 3B,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.321,0.421,0.61,1.031,9.0,7.0,-0.048,0.62,0.0,-0.048,0%,0.0,-0.7,1.0,3.0,
Bubba Crosby CF,2.0,0.0,1.0,0.0,0.0,1.0,2.0,0.276,0.304,0.327,0.63,8.0,7.0,0.001,0.06,0.001,0.0,0%,0.0,0.1,1.0,0.0,
Gary Sheffield RF,3.0,0.0,1.0,0.0,0.0,0.0,3.0,0.291,0.379,0.512,0.891,13.0,13.0,-0.009,0.7,0.026,-0.034,0%,0.0,-0.2,0.0,0.0,
Matt Lawton LF,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.254,0.356,0.396,0.752,7.0,4.0,-0.002,0.06,0.0,-0.002,0%,0.0,-0.6,0.0,0.0,
Hideki Matsui LF,3.0,1.0,2.0,0.0,0.0,0.0,3.0,0.305,0.367,0.496,0.863,12.0,7.0,-0.01,0.87,0.038,-0.048,0%,0.0,0.2,2.0,0.0,2B
Andy Phillips 1B,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.15,0.171,0.325,0.496,9.0,6.0,-0.001,0.02,0.0,-0.001,0%,0.0,-0.3,2.0,0.0,
Jorge Posada C,2.0,0.0,2.0,1.0,1.0,0.0,3.0,0.262,0.352,0.43,0.782,10.0,5.0,0.118,0.88,0.118,0.0,0%,0.0,1.9,2.0,0.0,2B
Mike Vento RF,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.01,0.0,0.0,0%,0.0,-0.2,0.0,0.0,
Bernie Williams CF,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.249,0.321,0.367,0.688,5.0,4.0,-0.102,1.35,0.0,-0.102,0%,0.0,-1.2,2.0,0.0,
Felix Escalona SS,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.286,0.375,0.357,0.732,5.0,1.0,0.0,0.01,0.0,0.0,0%,0.0,0.1,0.0,0.0,
Ruben Sierra DH,4.0,0.0,0.0,0.0,0.0,1.0,4.0,0.229,0.265,0.371,0.636,15.0,10.0,-0.101,0.92,0.0,-0.101,0%,0.0,-1.4,,,
Tino Martinez 1B,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.241,0.328,0.439,0.767,8.0,6.0,-0.047,0.84,0.0,-0.047,0%,0.0,-0.6,5.0,1.0,
Wil Nieves C,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0,5.0,-0.001,0.03,0.0,-0.001,0%,0.0,-0.5,6.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,
Jaret Wright P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Scott Proctor P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Shawn Chacon P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Wayne Franklin P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Felix Rodriguez P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Alan Embree P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Al Leiter P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Team Totals,37.0,1.0,11.0,1.0,2.0,7.0,39.0,0.297,0.333,0.351,0.685,135.0,94.0,-0.247,0.56,0.213,-0.459,0.00%,0.0,-3.9,24.0,8.0,
