Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Frank Castillo,1.2,2,2,2,1,1,1,4.35,8,36,23,14,2,7,1,5,1,0,43.0,,,-0.118,0.71,-0.10%,0.96,-1.1
Bryce Florie,2.1,2,1,1,0,1,0,3.86,9,29,19,10,4,5,7,1,1,0,,1.0,0.0,0.017,0.78,0.01%,1.06,0.4
Bill Pulsipher,2.0,1,0,0,2,3,0,0.0,8,38,21,8,4,9,0,3,2,0,,0.0,0.0,0.135,1.21,0.11%,1.66,1.1
Hipolito Pichardo,1.0,1,0,0,1,0,0,3.18,4,17,9,6,1,2,2,1,1,0,,0.0,0.0,0.092,2.25,0.07%,3.06,0.6
Rod Beck,1.0,0,0,0,0,2,0,2.68,3,12,8,1,3,4,1,0,0,0,,0.0,0.0,0.113,1.44,0.09%,1.97,0.6
"Derek Lowe, L (3-6)",1.0,3,1,1,0,0,0,3.52,6,18,13,9,1,3,2,4,2,0,,0.0,0.0,-0.282,2.81,-0.23%,3.83,-0.4
Team Totals,9.0,9,4,4,4,7,1,4.0,38,150,93,48,15,30,13,14,7,0,43.0,1.0,0.0,-0.043,1.38,-0.04%,1.88,1.0
