Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Wade Miller, W (2-1)",7.0,5,1,1,3,3,0,4.85,27,108,65,35,15,15,8,13,5,0,63.0,,,0.259,1.15,0.23%,1.72,2.8
Mike Timlin,1.1,0,0,0,0,1,0,1.44,4,11,9,6,1,2,1,2,0,0,,0.0,0.0,0.037,0.35,0.03%,0.52,0.8
Mike Myers,0.2,0,0,0,0,0,0,1.93,2,6,4,2,0,2,2,0,0,0,,0.0,0.0,0.006,0.12,0.01%,0.18,0.3
Team Totals,9.0,5,1,1,3,4,0,1.0,33,125,78,43,16,19,11,15,5,0,63.0,0.0,0.0,0.302,1.0,0.27%,1.49,3.9
