0,1,2
1.0,Johnny Damon,CF
2.0,Bill Mueller,3B
3.0,David Ortiz,1B
4.0,Manny Ramirez,LF
5.0,Kevin Millar,RF
6.0,Ellis Burks,DH
7.0,Mark Bellhorn,2B
8.0,Doug Mirabelli,C
9.0,Pokey Reese,SS
,Tim Wakefield,P
