Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Rolando Arrojo,7,4,2,2,2,8,0,3.29,27,114,72,35,10,27,10,6,1,0,67.0,,,0.151,0.89,0.17%,1.66,1.9
"Rich Garces, L (3-1)",1,1,2,2,1,2,1,3.04,5,18,11,3,1,7,0,2,0,0,,0.0,0.0,-0.321,1.3,-0.36%,2.42,-1.4
Casey Fossum,1,1,0,0,0,1,0,0.0,4,19,11,7,2,2,2,1,1,0,,0.0,0.0,0.021,0.46,0.02%,0.87,0.6
Team Totals,9,6,4,4,3,11,1,4.0,36,151,94,45,13,36,12,9,2,0,67.0,0.0,0.0,-0.149,0.89,-0.17%,1.66,1.0
