Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Pat Rapp,5.0,9,6,6,1,1,1,6.09,25,91,52,33,6,13,5,18,10,0,25.0,,,-0.276,0.82,0.00%,0.0,-2.9
Jason Johnson,1.2,1,0,0,0,1,0,7.02,6,25,16,12,2,2,1,4,1,0,,0.0,0.0,0.111,0.86,0.00%,0.0,1.1
B.J. Ryan,0.1,0,0,0,0,1,0,6.18,1,5,3,0,3,0,0,0,0,0,,0.0,0.0,0.024,0.86,0.00%,0.0,0.1
Mike Trombley,2.0,1,0,0,0,2,0,4.37,7,30,20,7,5,8,3,2,1,0,,0.0,0.0,0.28,1.84,0.00%,0.0,1.2
"Ryan Kohlmeier, BS (1), L (0-1)",0.2,1,2,2,4,0,0,2.82,7,29,11,10,0,1,0,3,2,0,,0.0,0.0,-0.761,3.86,0.00%,0.0,-2.2
Team Totals,9.2,12,8,8,5,5,1,7.45,46,180,102,62,16,24,9,27,14,0,25.0,0.0,0.0,-0.622,1.44,0.00%,0.0,-2.7
