Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b1,0-0,2,12-,"3,(1-1) FBX",O,BOS,Carl Everett,Bartolo Colon,4%,50%,Flyball: CF
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Indians 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 2 LOB. Indians 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 2 LOB. Indians 0, Red Sox 0."
"Top of the 2nd, Indians Batting, Tied 0-0, Red Sox' Hideo Nomo facing 4-5-6","Top of the 2nd, Indians Batting, Tied 0-0, Red Sox' Hideo Nomo facing 4-5-6","Top of the 2nd, Indians Batting, Tied 0-0, Red Sox' Hideo Nomo facing 4-5-6","Top of the 2nd, Indians Batting, Tied 0-0, Red Sox' Hideo Nomo facing 4-5-6","Top of the 2nd, Indians Batting, Tied 0-0, Red Sox' Hideo Nomo facing 4-5-6","Top of the 2nd, Indians Batting, Tied 0-0, Red Sox' Hideo Nomo facing 4-5-6","Top of the 2nd, Indians Batting, Tied 0-0, Red Sox' Hideo Nomo facing 4-5-6","Top of the 2nd, Indians Batting, Tied 0-0, Red Sox' Hideo Nomo facing 4-5-6","Top of the 2nd, Indians Batting, Tied 0-0, Red Sox' Hideo Nomo facing 4-5-6","Top of the 2nd, Indians Batting, Tied 0-0, Red Sox' Hideo Nomo facing 4-5-6","Top of the 2nd, Indians Batting, Tied 0-0, Red Sox' Hideo Nomo facing 4-5-6","Top of the 2nd, Indians Batting, Tied 0-0, Red Sox' Hideo Nomo facing 4-5-6"
t2,0-0,0,---,"4,(1-2) BSSX",O,CLE,Juan Gonzalez,Hideo Nomo,-2%,48%,Flyball: RF
t2,0-0,1,---,"2,(0-1) CX",R,CLE,Jim Thome,Hideo Nomo,10%,58%,Home Run (Fly Ball to Deep CF)
t2,1-0,1,---,"2,(0-1) CX",O,CLE,Ellis Burks,Hideo Nomo,-2%,56%,Groundout: 3B-1B
t2,1-0,2,---,"3,(0-2) SSS",O,CLE,Karim Garcia,Hideo Nomo,-1%,55%,Strikeout Swinging
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Indians 1, Red Sox 0.","1 run, 1 hit, 0 errors, 0 LOB. Indians 1, Red Sox 0.","1 run, 1 hit, 0 errors, 0 LOB. Indians 1, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Behind 0-1, Indians' Bartolo Colon facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Indians' Bartolo Colon facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Indians' Bartolo Colon facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Indians' Bartolo Colon facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Indians' Bartolo Colon facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Indians' Bartolo Colon facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Indians' Bartolo Colon facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Indians' Bartolo Colon facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Indians' Bartolo Colon facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Indians' Bartolo Colon facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Indians' Bartolo Colon facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Indians' Bartolo Colon facing 6-7-8"
b2,0-1,0,---,"5,(3-1) BCBBB",,BOS,Dante Bichette,Bartolo Colon,-4%,51%,Walk
b2,0-1,0,1--,"4,(1-2) CBCX",,BOS,Brian Daubach,Bartolo Colon,-6%,45%,Single to RF (Ground Ball thru Short RF); Bichette to 2B
b2,0-1,0,12-,"4,(2-1) BBCX",,BOS,Shea Hillenbrand,Bartolo Colon,-8%,37%,Single (Ground Ball to SS-3B Hole); Bichette to 3B; Daubach to 2B
b2,0-1,0,123,"2,(0-1) CX",R,BOS,Mike Lansing,Bartolo Colon,-9%,29%,Single to LF (Ground Ball thru Short LF); Bichette Scores; Daubach to 3B; Hillenbrand to 2B
b2,1-1,0,123,"2,(0-1) SX",R,BOS,Jose Offerman,Bartolo Colon,-7%,21%,Single to CF (Line Drive); Daubach Scores; Hillenbrand to 3B; Lansing to 2B
b2,2-1,0,123,"2,(0-1) FX",R,BOS,Scott Hatteberg,Bartolo Colon,-6%,15%,Single to RF (Line Drive); Hillenbrand Scores; Lansing to 3B; Offerman to 2B
b2,3-1,0,123,"3,(0-2) CFX",O,BOS,Trot Nixon,Bartolo Colon,4%,19%,Flyball: LF (Short LF)
b2,3-1,1,123,"4,(1-2) FBSS",O,BOS,Manny Ramirez,Bartolo Colon,5%,25%,Strikeout Swinging
b2,3-1,2,123,"4,(1-2) BCSS",O,BOS,Carl Everett,Bartolo Colon,5%,30%,Strikeout Swinging
,,,,,,,,,"3 runs, 5 hits, 0 errors, 3 LOB. Indians 1, Red Sox 3.","3 runs, 5 hits, 0 errors, 3 LOB. Indians 1, Red Sox 3.","3 runs, 5 hits, 0 errors, 3 LOB. Indians 1, Red Sox 3."
"Top of the 3rd, Indians Batting, Behind 1-3, Red Sox' Hideo Nomo facing 8-9-1","Top of the 3rd, Indians Batting, Behind 1-3, Red Sox' Hideo Nomo facing 8-9-1","Top of the 3rd, Indians Batting, Behind 1-3, Red Sox' Hideo Nomo facing 8-9-1","Top of the 3rd, Indians Batting, Behind 1-3, Red Sox' Hideo Nomo facing 8-9-1","Top of the 3rd, Indians Batting, Behind 1-3, Red Sox' Hideo Nomo facing 8-9-1","Top of the 3rd, Indians Batting, Behind 1-3, Red Sox' Hideo Nomo facing 8-9-1","Top of the 3rd, Indians Batting, Behind 1-3, Red Sox' Hideo Nomo facing 8-9-1","Top of the 3rd, Indians Batting, Behind 1-3, Red Sox' Hideo Nomo facing 8-9-1","Top of the 3rd, Indians Batting, Behind 1-3, Red Sox' Hideo Nomo facing 8-9-1","Top of the 3rd, Indians Batting, Behind 1-3, Red Sox' Hideo Nomo facing 8-9-1","Top of the 3rd, Indians Batting, Behind 1-3, Red Sox' Hideo Nomo facing 8-9-1","Top of the 3rd, Indians Batting, Behind 1-3, Red Sox' Hideo Nomo facing 8-9-1"
t3,1-3,0,---,"6,(3-2) BBFFBX",O,CLE,Travis Fryman,Hideo Nomo,-3%,27%,Flyball: CF
t3,1-3,1,---,"10,(2-2) SBCFFFFFBS",O,CLE,Einar Díaz,Hideo Nomo,-2%,25%,Strikeout Swinging
t3,1-3,2,---,"3,(0-2) CFX",O,CLE,Kenny Lofton,Hideo Nomo,-1%,24%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Indians 1, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Indians 1, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Indians 1, Red Sox 3."
"Bottom of the 3rd, Red Sox Batting, Ahead 3-1, Indians' Bartolo Colon facing 6-7-8","Bottom of the 3rd, Red Sox Batting, Ahead 3-1, Indians' Bartolo Colon facing 6-7-8","Bottom of the 3rd, Red Sox Batting, Ahead 3-1, Indians' Bartolo Colon facing 6-7-8","Bottom of the 3rd, Red Sox Batting, Ahead 3-1, Indians' Bartolo Colon facing 6-7-8","Bottom of the 3rd, Red Sox Batting, Ahead 3-1, Indians' Bartolo Colon facing 6-7-8","Bottom of the 3rd, Red Sox Batting, Ahead 3-1, Indians' Bartolo Colon facing 6-7-8","Bottom of the 3rd, Red Sox Batting, Ahead 3-1, Indians' Bartolo Colon facing 6-7-8","Bottom of the 3rd, Red Sox Batting, Ahead 3-1, Indians' Bartolo Colon facing 6-7-8","Bottom of the 3rd, Red Sox Batting, Ahead 3-1, Indians' Bartolo Colon facing 6-7-8","Bottom of the 3rd, Red Sox Batting, Ahead 3-1, Indians' Bartolo Colon facing 6-7-8","Bottom of the 3rd, Red Sox Batting, Ahead 3-1, Indians' Bartolo Colon facing 6-7-8","Bottom of the 3rd, Red Sox Batting, Ahead 3-1, Indians' Bartolo Colon facing 6-7-8"
b3,3-1,0,---,"4,(1-2) CBCX",O,BOS,Dante Bichette,Bartolo Colon,2%,26%,Lineout: CF
b3,3-1,1,---,"7,(3-2) BCCBBFB",,BOS,Brian Daubach,Bartolo Colon,-2%,24%,Walk
b3,3-1,1,1--,"2,(1-0) BX",O,BOS,Shea Hillenbrand,Bartolo Colon,2%,26%,Single/runner struck by batted ball and is out (Ground Ball); Daubach out at 2B/1B
b3,3-1,2,1--,"2,(0-1) CX",O,BOS,Mike Lansing,Bartolo Colon,2%,28%,Groundout: SS-2B/Forceout at 2B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Indians 1, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. Indians 1, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. Indians 1, Red Sox 3."
"Top of the 4th, Indians Batting, Behind 1-3, Red Sox' Hideo Nomo facing 2-3-4","Top of the 4th, Indians Batting, Behind 1-3, Red Sox' Hideo Nomo facing 2-3-4","Top of the 4th, Indians Batting, Behind 1-3, Red Sox' Hideo Nomo facing 2-3-4","Top of the 4th, Indians Batting, Behind 1-3, Red Sox' Hideo Nomo facing 2-3-4","Top of the 4th, Indians Batting, Behind 1-3, Red Sox' Hideo Nomo facing 2-3-4","Top of the 4th, Indians Batting, Behind 1-3, Red Sox' Hideo Nomo facing 2-3-4","Top of the 4th, Indians Batting, Behind 1-3, Red Sox' Hideo Nomo facing 2-3-4","Top of the 4th, Indians Batting, Behind 1-3, Red Sox' Hideo Nomo facing 2-3-4","Top of the 4th, Indians Batting, Behind 1-3, Red Sox' Hideo Nomo facing 2-3-4","Top of the 4th, Indians Batting, Behind 1-3, Red Sox' Hideo Nomo facing 2-3-4","Top of the 4th, Indians Batting, Behind 1-3, Red Sox' Hideo Nomo facing 2-3-4","Top of the 4th, Indians Batting, Behind 1-3, Red Sox' Hideo Nomo facing 2-3-4"
t4,1-3,0,---,"6,(3-2) BSBBCB",,CLE,Omar Vizquel,Hideo Nomo,4%,32%,Walk
t4,1-3,0,1--,"5,(3-1) BBFBB",,CLE,Roberto Alomar,Hideo Nomo,7%,39%,Walk; Vizquel to 2B
t4,1-3,0,12-,"4,(1-2) CBFX",R,CLE,Juan Gonzalez,Hideo Nomo,16%,55%,Double (Line Drive to LF-CF); Vizquel Scores; Alomar to 3B
t4,2-3,0,-23,"2,(0-1) FX",RO,CLE,Jim Thome,Hideo Nomo,0%,55%,Flyball: CF/Sacrifice Fly; Alomar Scores; Gonzalez to 3B
t4,3-3,1,--3,"8,(3-2) BCFBFBFX",RO,CLE,Ellis Burks,Hideo Nomo,2%,58%,Flyball: LF/Sacrifice Fly (Deep LF); Gonzalez Scores
t4,4-3,2,---,"3,(0-2) FCX",,CLE,Karim Garcia,Hideo Nomo,2%,60%,Double to RF (Line Drive to RF Line)
t4,4-3,2,-2-,"6,(1-2) FBSFFC",O,CLE,Travis Fryman,Hideo Nomo,-4%,56%,Strikeout Looking
,,,,,,,,,"3 runs, 2 hits, 0 errors, 1 LOB. Indians 4, Red Sox 3.","3 runs, 2 hits, 0 errors, 1 LOB. Indians 4, Red Sox 3.","3 runs, 2 hits, 0 errors, 1 LOB. Indians 4, Red Sox 3."
"Bottom of the 4th, Red Sox Batting, Behind 3-4, Indians' Bartolo Colon facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 3-4, Indians' Bartolo Colon facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 3-4, Indians' Bartolo Colon facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 3-4, Indians' Bartolo Colon facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 3-4, Indians' Bartolo Colon facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 3-4, Indians' Bartolo Colon facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 3-4, Indians' Bartolo Colon facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 3-4, Indians' Bartolo Colon facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 3-4, Indians' Bartolo Colon facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 3-4, Indians' Bartolo Colon facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 3-4, Indians' Bartolo Colon facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 3-4, Indians' Bartolo Colon facing 1-2-3"
b4,3-4,0,---,"2,(1-0) BX",,BOS,Jose Offerman,Bartolo Colon,-8%,49%,Double to LF (Line Drive to LF Line)
b4,3-4,0,-2-,"3,(1-1) CBX",O,BOS,Scott Hatteberg,Bartolo Colon,2%,51%,Groundout: 2B-1B; Offerman to 3B
b4,3-4,1,--3,"3,(0-2) CFX",RO,BOS,Trot Nixon,Bartolo Colon,-2%,49%,Groundout: 2B-1B; Offerman Scores
b4,4-4,2,---,"3,(1-1) CBX",,BOS,Manny Ramirez,Bartolo Colon,-2%,47%,Single to RF (Line Drive)
b4,4-4,2,1--,"3,(1-1) CBX",O,BOS,Carl Everett,Bartolo Colon,3%,50%,Groundout: 1B unassisted
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Indians 4, Red Sox 4.","1 run, 2 hits, 0 errors, 1 LOB. Indians 4, Red Sox 4.","1 run, 2 hits, 0 errors, 1 LOB. Indians 4, Red Sox 4."
"Top of the 5th, Indians Batting, Tied 4-4, Red Sox' Hideo Nomo facing 9-1-2","Top of the 5th, Indians Batting, Tied 4-4, Red Sox' Hideo Nomo facing 9-1-2","Top of the 5th, Indians Batting, Tied 4-4, Red Sox' Hideo Nomo facing 9-1-2","Top of the 5th, Indians Batting, Tied 4-4, Red Sox' Hideo Nomo facing 9-1-2","Top of the 5th, Indians Batting, Tied 4-4, Red Sox' Hideo Nomo facing 9-1-2","Top of the 5th, Indians Batting, Tied 4-4, Red Sox' Hideo Nomo facing 9-1-2","Top of the 5th, Indians Batting, Tied 4-4, Red Sox' Hideo Nomo facing 9-1-2","Top of the 5th, Indians Batting, Tied 4-4, Red Sox' Hideo Nomo facing 9-1-2","Top of the 5th, Indians Batting, Tied 4-4, Red Sox' Hideo Nomo facing 9-1-2","Top of the 5th, Indians Batting, Tied 4-4, Red Sox' Hideo Nomo facing 9-1-2","Top of the 5th, Indians Batting, Tied 4-4, Red Sox' Hideo Nomo facing 9-1-2","Top of the 5th, Indians Batting, Tied 4-4, Red Sox' Hideo Nomo facing 9-1-2"
t5,4-4,0,---,"2,(1-0) BX",O,CLE,Einar Díaz,Hideo Nomo,-3%,47%,Flyball: LF
t5,4-4,1,---,"2,(0-1) FX",O,CLE,Kenny Lofton,Hideo Nomo,-2%,45%,Flyball: CF
t5,4-4,2,---,"3,(1-1) BFX",O,CLE,Omar Vizquel,Hideo Nomo,-2%,43%,Popfly: SS
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Indians 4, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Indians 4, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Indians 4, Red Sox 4."
"Bottom of the 5th, Red Sox Batting, Tied 4-4, Indians' Bartolo Colon facing 6-7-8","Bottom of the 5th, Red Sox Batting, Tied 4-4, Indians' Bartolo Colon facing 6-7-8","Bottom of the 5th, Red Sox Batting, Tied 4-4, Indians' Bartolo Colon facing 6-7-8","Bottom of the 5th, Red Sox Batting, Tied 4-4, Indians' Bartolo Colon facing 6-7-8","Bottom of the 5th, Red Sox Batting, Tied 4-4, Indians' Bartolo Colon facing 6-7-8","Bottom of the 5th, Red Sox Batting, Tied 4-4, Indians' Bartolo Colon facing 6-7-8","Bottom of the 5th, Red Sox Batting, Tied 4-4, Indians' Bartolo Colon facing 6-7-8","Bottom of the 5th, Red Sox Batting, Tied 4-4, Indians' Bartolo Colon facing 6-7-8","Bottom of the 5th, Red Sox Batting, Tied 4-4, Indians' Bartolo Colon facing 6-7-8","Bottom of the 5th, Red Sox Batting, Tied 4-4, Indians' Bartolo Colon facing 6-7-8","Bottom of the 5th, Red Sox Batting, Tied 4-4, Indians' Bartolo Colon facing 6-7-8","Bottom of the 5th, Red Sox Batting, Tied 4-4, Indians' Bartolo Colon facing 6-7-8"
b5,4-4,0,---,"5,(2-2) CFBBX",O,BOS,Dante Bichette,Bartolo Colon,3%,46%,Groundout: P-1B
b5,4-4,1,---,"4,(1-2) CBCS",O,BOS,Brian Daubach,Bartolo Colon,2%,48%,Strikeout Swinging
b5,4-4,2,---,"3,(1-1) BFX",O,BOS,Shea Hillenbrand,Bartolo Colon,2%,50%,Groundout: SS-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Indians 4, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Indians 4, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Indians 4, Red Sox 4."
"Top of the 6th, Indians Batting, Tied 4-4, Red Sox' Hideo Nomo facing 3-4-5","Top of the 6th, Indians Batting, Tied 4-4, Red Sox' Hideo Nomo facing 3-4-5","Top of the 6th, Indians Batting, Tied 4-4, Red Sox' Hideo Nomo facing 3-4-5","Top of the 6th, Indians Batting, Tied 4-4, Red Sox' Hideo Nomo facing 3-4-5","Top of the 6th, Indians Batting, Tied 4-4, Red Sox' Hideo Nomo facing 3-4-5","Top of the 6th, Indians Batting, Tied 4-4, Red Sox' Hideo Nomo facing 3-4-5","Top of the 6th, Indians Batting, Tied 4-4, Red Sox' Hideo Nomo facing 3-4-5","Top of the 6th, Indians Batting, Tied 4-4, Red Sox' Hideo Nomo facing 3-4-5","Top of the 6th, Indians Batting, Tied 4-4, Red Sox' Hideo Nomo facing 3-4-5","Top of the 6th, Indians Batting, Tied 4-4, Red Sox' Hideo Nomo facing 3-4-5","Top of the 6th, Indians Batting, Tied 4-4, Red Sox' Hideo Nomo facing 3-4-5","Top of the 6th, Indians Batting, Tied 4-4, Red Sox' Hideo Nomo facing 3-4-5"
t6,4-4,0,---,"4,(1-2) BCCX",O,CLE,Roberto Alomar,Hideo Nomo,-4%,46%,Groundout: 1B-P
t6,4-4,1,---,"5,(2-2) CBBFS",O,CLE,Juan Gonzalez,Hideo Nomo,-3%,44%,Strikeout Swinging
t6,4-4,2,---,"4,(1-2) FFBX",R,CLE,Jim Thome,Hideo Nomo,17%,61%,Home Run (Fly Ball to Deep RF)
t6,5-4,2,---,"4,(3-0) BBBB",,CLE,Ellis Burks,Hideo Nomo,1%,62%,Walk
,,,,,,,,,Rich Garces replaces Hideo Nomo pitching,Rich Garces replaces Hideo Nomo pitching,Rich Garces replaces Hideo Nomo pitching
t6,5-4,2,1--,"5,(2-2) SBBFB",,CLE,Karim Garcia,Rich Garces,1%,63%,Burks Steals 2B
t6,5-4,2,-2-,"6,(3-2) SBBFBB",,CLE,Karim Garcia,Rich Garces,1%,64%,Walk
t6,5-4,2,12-,"5,(1-2) BSCFX",O,CLE,Travis Fryman,Rich Garces,-5%,59%,Flyball: LF
,,,,,,,,,"1 run, 1 hit, 0 errors, 2 LOB. Indians 5, Red Sox 4.","1 run, 1 hit, 0 errors, 2 LOB. Indians 5, Red Sox 4.","1 run, 1 hit, 0 errors, 2 LOB. Indians 5, Red Sox 4."
"Bottom of the 6th, Red Sox Batting, Behind 4-5, Indians' Bartolo Colon facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 4-5, Indians' Bartolo Colon facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 4-5, Indians' Bartolo Colon facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 4-5, Indians' Bartolo Colon facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 4-5, Indians' Bartolo Colon facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 4-5, Indians' Bartolo Colon facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 4-5, Indians' Bartolo Colon facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 4-5, Indians' Bartolo Colon facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 4-5, Indians' Bartolo Colon facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 4-5, Indians' Bartolo Colon facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 4-5, Indians' Bartolo Colon facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 4-5, Indians' Bartolo Colon facing 9-1-2"
b6,4-5,0,---,"4,(2-1) BFBX",O,BOS,Mike Lansing,Bartolo Colon,4%,63%,Groundout: 3B-1B
b6,4-5,1,---,"3,(1-1) BCX",O,BOS,Jose Offerman,Bartolo Colon,3%,66%,Groundout: 2B-1B
b6,4-5,2,---,"3,(1-1) CBX",,BOS,Scott Hatteberg,Bartolo Colon,-2%,64%,Single (Ground Ball)
,,,,,,,,,Ricardo Rincon replaces Bartolo Colon pitching,Ricardo Rincon replaces Bartolo Colon pitching,Ricardo Rincon replaces Bartolo Colon pitching
b6,4-5,2,1--,"7,(3-2) CBSBBFS",O,BOS,Trot Nixon,Ricardo Rincon,4%,68%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Indians 5, Red Sox 4.","0 runs, 1 hit, 0 errors, 1 LOB. Indians 5, Red Sox 4.","0 runs, 1 hit, 0 errors, 1 LOB. Indians 5, Red Sox 4."
"Top of the 7th, Indians Batting, Ahead 5-4, Red Sox' Rich Garces facing 9-1-2","Top of the 7th, Indians Batting, Ahead 5-4, Red Sox' Rich Garces facing 9-1-2","Top of the 7th, Indians Batting, Ahead 5-4, Red Sox' Rich Garces facing 9-1-2","Top of the 7th, Indians Batting, Ahead 5-4, Red Sox' Rich Garces facing 9-1-2","Top of the 7th, Indians Batting, Ahead 5-4, Red Sox' Rich Garces facing 9-1-2","Top of the 7th, Indians Batting, Ahead 5-4, Red Sox' Rich Garces facing 9-1-2","Top of the 7th, Indians Batting, Ahead 5-4, Red Sox' Rich Garces facing 9-1-2","Top of the 7th, Indians Batting, Ahead 5-4, Red Sox' Rich Garces facing 9-1-2","Top of the 7th, Indians Batting, Ahead 5-4, Red Sox' Rich Garces facing 9-1-2","Top of the 7th, Indians Batting, Ahead 5-4, Red Sox' Rich Garces facing 9-1-2","Top of the 7th, Indians Batting, Ahead 5-4, Red Sox' Rich Garces facing 9-1-2","Top of the 7th, Indians Batting, Ahead 5-4, Red Sox' Rich Garces facing 9-1-2"
t7,5-4,0,---,"2,(0-1) CX",,CLE,Einar Díaz,Rich Garces,7%,75%,Double to LF (Line Drive to Deep LF)
t7,5-4,0,-2-,"6,(3-2) BCBBCB",,CLE,Kenny Lofton,Rich Garces,2%,78%,Walk
t7,5-4,0,12-,"4,(2-1) LBBX",O,CLE,Omar Vizquel,Rich Garces,0%,78%,Bunt Groundout: P-2B/Sacrifice; Díaz to 3B; Lofton to 2B
,,,,,,,,,Tim Wakefield replaces Rich Garces pitching,Tim Wakefield replaces Rich Garces pitching,Tim Wakefield replaces Rich Garces pitching
t7,5-4,1,-23,"2,(1-0) BX",O,CLE,Roberto Alomar,Tim Wakefield,-9%,69%,Popfly: 2B
t7,5-4,2,-23,"8,(3-2) SBFBBFFX",RR,CLE,Juan Gonzalez,Tim Wakefield,18%,87%,Single to LF (Line Drive); Díaz Scores; Lofton Scores
t7,7-4,2,1--,"2,(1-0) BX",O,CLE,Jim Thome,Tim Wakefield,-1%,86%,Groundout: SS unassisted/Forceout at 2B
,,,,,,,,,"2 runs, 2 hits, 0 errors, 1 LOB. Indians 7, Red Sox 4.","2 runs, 2 hits, 0 errors, 1 LOB. Indians 7, Red Sox 4.","2 runs, 2 hits, 0 errors, 1 LOB. Indians 7, Red Sox 4."
