Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Derek Lowe, W (13-6)",7.1,5,1,1,5,4,0,4.66,31,107,64,36,6,22,16,6,2,0,63.0,,,0.251,0.68,0.43%,1.91,2.6
Mike Timlin,0.2,1,0,0,0,2,0,3.34,3,10,7,4,1,2,1,0,0,0,,2.0,0.0,0.03,0.72,0.05%,2.02,1.0
Scott Williamson,1.0,1,0,0,0,0,0,3.4,3,11,7,4,0,3,2,1,1,0,,0.0,0.0,0.008,0.21,0.01%,0.59,0.6
Team Totals,9.0,7,1,1,5,6,0,1.0,37,128,78,44,7,27,19,7,3,0,63.0,2.0,0.0,0.289,0.64,0.49%,1.81,4.2
