Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b9,3-5,0,123,"5,(2-2) BBCFX",OO,BOS,Alex Cora,Mariano Rivera,36%,85%,Ground Ball Double Play: 3B-C-1B; Varitek to 3B; Mueller to 2B
b9,3-5,0,12-,"2,(0-1) CX",,BOS,Bill Mueller,Mariano Rivera,-17%,49%,Single to RF (Fly Ball); Nixon to 3B; Varitek to 2B
t2,0-0,1,-2-,"2,(0-1) SX",RR,NYY,Jorge Posada,Tim Wakefield,15%,67%,Home Run (Fly Ball to Deep RF); Matsui Scores
b9,3-5,2,-23,"1,(0-0) X",O,BOS,Johnny Damon,Mariano Rivera,15%,100%,Groundout: 2B-1B
b9,2-5,0,1-3,"2,(1-0) .BX",R,BOS,Jason Varitek,Mariano Rivera,-12%,66%,Single to RF (Ground Ball); Millar Scores/unER; Nixon to 2B
