Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Mike Mussina,6.0,6,2,2,2,7,0,3.66,27,105,73,40,12,21,7,11,7,0,57.0,,,0.06,1.16,0.54%,20.35,0.9
"Tanyon Sturtze, H (2)",0.1,0,0,0,1,0,0,5.06,2,13,7,5,1,1,0,1,0,0,,1.0,0.0,0.028,2.21,0.32%,38.92,0.2
"Tom Gordon, H (4)",0.2,2,2,2,1,0,1,6.23,4,19,10,5,3,2,1,2,1,0,,2.0,0.0,-0.295,2.92,-3.11%,51.43,-1.3
"Mariano Rivera, BS (3)",2.0,1,0,0,0,1,0,0.73,6,22,13,9,2,2,3,2,0,0,,2.0,1.0,0.307,2.48,2.99%,43.68,1.5
Felix Heredia,0.1,1,0,0,0,1,0,27.0,2,14,9,6,2,1,0,1,0,0,,0.0,0.0,-0.056,2.15,-0.54%,37.95,-0.2
Paul Quantrill,1.0,2,0,0,0,0,0,3.86,5,13,9,7,0,2,2,3,1,0,,1.0,0.0,0.146,3.29,1.43%,57.91,0.3
"Esteban Loaiza, L (0-1)",3.1,1,1,1,3,3,0,1.69,12,59,35,20,5,10,2,4,2,0,,2.0,0.0,0.189,2.56,1.85%,45.01,1.3
Team Totals,13.2,13,5,5,7,12,1,3.29,58,245,156,92,25,39,15,24,11,0,57.0,8.0,1.0,0.379,1.98,3.48%,34.83,2.8
