Batting,AB,R,H,RBI,BB,SO,PA,BA,OBP,SLG,OPS,Pit,Str,WPA,aLI,WPA+,WPA-,cWPA,acLI,RE24,PO,A,Details
Jose Offerman 2B,4.0,0.0,0.0,0.0,1.0,1.0,5.0,0.256,0.324,0.353,0.677,19.0,9.0,-0.046,2.25,0.029,-0.074,-0.04%,3.73,-0.6,2.0,3.0,IW
Scott Hatteberg C,3.0,0.0,0.0,0.0,0.0,1.0,3.0,0.254,0.332,0.379,0.71,14.0,9.0,-0.034,0.44,0.0,-0.034,-0.03%,0.73,-0.6,6.0,0.0,
Doug Mirabelli PH-C,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.184,0.301,0.287,0.588,9.0,6.0,-0.311,5.99,0.0,-0.311,-0.31%,9.89,-0.9,1.0,0.0,
Trot Nixon CF,4.0,1.0,1.0,0.0,0.0,0.0,4.0,0.28,0.377,0.495,0.872,16.0,12.0,-0.072,0.91,0.012,-0.084,-0.07%,1.5,-0.6,3.0,0.0,
Manny Ramirez LF,3.0,1.0,1.0,2.0,1.0,2.0,4.0,0.326,0.423,0.65,1.073,22.0,12.0,0.213,0.83,0.23,-0.017,0.21%,1.38,1.8,3.0,0.0,HR
Dante Bichette DH,4.0,1.0,1.0,1.0,0.0,0.0,4.0,0.311,0.352,0.525,0.877,10.0,9.0,-0.085,1.0,0.077,-0.162,-0.08%,1.66,0.1,,,"HR,GDP"
Brian Daubach 1B,1.0,0.0,0.0,0.0,2.0,1.0,4.0,0.271,0.355,0.527,0.882,17.0,5.0,0.134,1.25,0.155,-0.021,0.13%,2.06,0.5,9.0,0.0,HBP
Darren Lewis PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.267,0.302,0.386,0.688,,,,,,,,,,,,
Chris Stynes 3B,4.0,0.0,0.0,0.0,0.0,1.0,4.0,0.289,0.341,0.452,0.793,9.0,7.0,-0.168,1.77,0.0,-0.168,-0.17%,2.93,-1.0,2.0,2.0,
Troy O'Leary RF,4.0,0.0,1.0,0.0,0.0,1.0,4.0,0.253,0.304,0.444,0.748,9.0,8.0,0.084,1.59,0.126,-0.042,0.08%,2.62,-0.3,2.0,0.0,
Mike Lansing SS,4.0,0.0,0.0,0.0,0.0,1.0,4.0,0.241,0.293,0.345,0.638,15.0,13.0,-0.164,2.44,0.0,-0.164,-0.16%,4.03,-1.0,2.0,4.0,
,,,,,,,,,,,,,,,,,,,,,,,
Rolando Arrojo P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Bill Pulsipher P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Hipolito Pichardo P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Rod Beck P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Derek Lowe P,,,,,,,,,,,,,,,,,,,,,0.0,1.0,
Pete Schourek P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Team Totals,33.0,3.0,4.0,3.0,4.0,9.0,38.0,0.121,0.237,0.303,0.54,140.0,90.0,-0.449,1.68,0.629,-1.077,-0.45%,2.77,-2.5,30.0,10.0,
