Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Jeff Fassero, L (8-7)",5,6,6,6,1,2,0,5.25,22,72,44,29,3,12,9,10,6,0,32.0,,,-0.196,1.11,-0.24%,2.27,-2.0
Rod Beck,2,2,0,0,1,3,0,1.71,9,33,21,7,8,6,2,3,2,0,,2.0,2.0,-0.028,0.5,-0.03%,1.02,0.3
Rheal Cormier,1,1,0,0,2,0,0,4.17,5,17,7,3,0,4,2,1,1,0,,0.0,0.0,0.006,0.16,0.01%,0.34,0.6
Bryce Florie,1,0,0,0,0,0,0,3.95,3,9,7,5,0,2,2,1,0,0,,0.0,0.0,0.006,0.08,0.01%,0.15,0.6
Team Totals,9,9,6,6,4,5,0,6.0,39,131,79,44,11,24,15,15,9,0,32.0,2.0,2.0,-0.212,0.76,-0.26%,1.56,-0.5
