Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 2nd, Indians Batting, Behind 0-5, Red Sox' John Burkett facing 4-5-6","Top of the 2nd, Indians Batting, Behind 0-5, Red Sox' John Burkett facing 4-5-6","Top of the 2nd, Indians Batting, Behind 0-5, Red Sox' John Burkett facing 4-5-6","Top of the 2nd, Indians Batting, Behind 0-5, Red Sox' John Burkett facing 4-5-6","Top of the 2nd, Indians Batting, Behind 0-5, Red Sox' John Burkett facing 4-5-6","Top of the 2nd, Indians Batting, Behind 0-5, Red Sox' John Burkett facing 4-5-6","Top of the 2nd, Indians Batting, Behind 0-5, Red Sox' John Burkett facing 4-5-6","Top of the 2nd, Indians Batting, Behind 0-5, Red Sox' John Burkett facing 4-5-6","Top of the 2nd, Indians Batting, Behind 0-5, Red Sox' John Burkett facing 4-5-6","Top of the 2nd, Indians Batting, Behind 0-5, Red Sox' John Burkett facing 4-5-6","Top of the 2nd, Indians Batting, Behind 0-5, Red Sox' John Burkett facing 4-5-6","Top of the 2nd, Indians Batting, Behind 0-5, Red Sox' John Burkett facing 4-5-6"
t2,0-5,0,---,"3,(0-2) CCC",O,CLE,Milton Bradley,John Burkett,2%,89%,Strikeout Looking
t2,0-5,1,---,"6,(3-2) CBCBBB",,CLE,Shane Spencer,John Burkett,-2%,88%,Walk
t2,0-5,1,1--,"1,(0-0) X",,CLE,Ben Broussard,John Burkett,-4%,84%,Single to RF (Line Drive to CF-RF); Spencer to 3B
t2,0-5,1,1-3,"7,(2-2) FSBBFFX",RO,CLE,Josh Bard,John Burkett,1%,85%,Flyball: LF/Sacrifice Fly; Spencer Scores
t2,1-5,2,1--,"1,(0-0) 1X",R,CLE,John McDonald,John Burkett,-7%,78%,Double to CF (Line Drive to LF-CF); Broussard Scores
t2,2-5,2,-2-,"5,(2-2) FBSBB",,CLE,Brandon Phillips,John Burkett,0%,78%,Passed Ball; McDonald to 3B
t2,2-5,2,--3,"6,(3-2) FBSBB.X",O,CLE,Brandon Phillips,John Burkett,3%,81%,Flyball: CF
,,,,,,,,,"2 runs, 2 hits, 0 errors, 1 LOB. Indians 2, Red Sox 5.","2 runs, 2 hits, 0 errors, 1 LOB. Indians 2, Red Sox 5.","2 runs, 2 hits, 0 errors, 1 LOB. Indians 2, Red Sox 5."
"Bottom of the 2nd, Red Sox Batting, Ahead 5-2, Indians' Brian Anderson facing 9-1-2","Bottom of the 2nd, Red Sox Batting, Ahead 5-2, Indians' Brian Anderson facing 9-1-2","Bottom of the 2nd, Red Sox Batting, Ahead 5-2, Indians' Brian Anderson facing 9-1-2","Bottom of the 2nd, Red Sox Batting, Ahead 5-2, Indians' Brian Anderson facing 9-1-2","Bottom of the 2nd, Red Sox Batting, Ahead 5-2, Indians' Brian Anderson facing 9-1-2","Bottom of the 2nd, Red Sox Batting, Ahead 5-2, Indians' Brian Anderson facing 9-1-2","Bottom of the 2nd, Red Sox Batting, Ahead 5-2, Indians' Brian Anderson facing 9-1-2","Bottom of the 2nd, Red Sox Batting, Ahead 5-2, Indians' Brian Anderson facing 9-1-2","Bottom of the 2nd, Red Sox Batting, Ahead 5-2, Indians' Brian Anderson facing 9-1-2","Bottom of the 2nd, Red Sox Batting, Ahead 5-2, Indians' Brian Anderson facing 9-1-2","Bottom of the 2nd, Red Sox Batting, Ahead 5-2, Indians' Brian Anderson facing 9-1-2","Bottom of the 2nd, Red Sox Batting, Ahead 5-2, Indians' Brian Anderson facing 9-1-2"
b2,5-2,0,---,"5,(1-2) FCFBX",O,BOS,Damian Jackson,Brian Anderson,-1%,80%,Popfly: 2B
b2,5-2,1,---,"4,(2-1) CBBX",O,BOS,Johnny Damon,Brian Anderson,-1%,79%,Flyball: RF
b2,5-2,2,---,"8,(3-2) BBFFFFBX",O,BOS,Bill Mueller,Brian Anderson,-1%,78%,Flyball: CF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Indians 2, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Indians 2, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Indians 2, Red Sox 5."
"Top of the 3rd, Indians Batting, Behind 2-5, Red Sox' John Burkett facing 1-2-3","Top of the 3rd, Indians Batting, Behind 2-5, Red Sox' John Burkett facing 1-2-3","Top of the 3rd, Indians Batting, Behind 2-5, Red Sox' John Burkett facing 1-2-3","Top of the 3rd, Indians Batting, Behind 2-5, Red Sox' John Burkett facing 1-2-3","Top of the 3rd, Indians Batting, Behind 2-5, Red Sox' John Burkett facing 1-2-3","Top of the 3rd, Indians Batting, Behind 2-5, Red Sox' John Burkett facing 1-2-3","Top of the 3rd, Indians Batting, Behind 2-5, Red Sox' John Burkett facing 1-2-3","Top of the 3rd, Indians Batting, Behind 2-5, Red Sox' John Burkett facing 1-2-3","Top of the 3rd, Indians Batting, Behind 2-5, Red Sox' John Burkett facing 1-2-3","Top of the 3rd, Indians Batting, Behind 2-5, Red Sox' John Burkett facing 1-2-3","Top of the 3rd, Indians Batting, Behind 2-5, Red Sox' John Burkett facing 1-2-3","Top of the 3rd, Indians Batting, Behind 2-5, Red Sox' John Burkett facing 1-2-3"
t3,2-5,0,---,"3,(1-1) CBX",O,CLE,Matt Lawton,John Burkett,2%,80%,Groundout: SS-1B
t3,2-5,1,---,"7,(3-2) CBCFBBX",O,CLE,Omar Vizquel,John Burkett,2%,82%,Flyball: RF
t3,2-5,2,---,"3,(0-2) SCC",O,CLE,Ellis Burks,John Burkett,1%,83%,Strikeout Looking
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Indians 2, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Indians 2, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Indians 2, Red Sox 5."
"Bottom of the 3rd, Red Sox Batting, Ahead 5-2, Indians' Brian Anderson facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 5-2, Indians' Brian Anderson facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 5-2, Indians' Brian Anderson facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 5-2, Indians' Brian Anderson facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 5-2, Indians' Brian Anderson facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 5-2, Indians' Brian Anderson facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 5-2, Indians' Brian Anderson facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 5-2, Indians' Brian Anderson facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 5-2, Indians' Brian Anderson facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 5-2, Indians' Brian Anderson facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 5-2, Indians' Brian Anderson facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 5-2, Indians' Brian Anderson facing 3-4-5"
b3,5-2,0,---,"2,(0-1) CX",R,BOS,Nomar Garciaparra,Brian Anderson,6%,88%,Home Run (Fly Ball to Deep LF)
b3,6-2,0,---,"5,(3-1) BBBCX",,BOS,Manny Ramirez,Brian Anderson,1%,90%,Single to CF (Ground Ball)
b3,6-2,0,1--,"6,(2-2) CCFBB1C",O,BOS,Kevin Millar,Brian Anderson,-1%,88%,Strikeout Looking
b3,6-2,1,1--,"1,(0-0) X",OO,BOS,Shea Hillenbrand,Brian Anderson,-2%,86%,Ground Ball Double Play: SS-2B-1B
,,,,,,,,,"1 run, 2 hits, 0 errors, 0 LOB. Indians 2, Red Sox 6.","1 run, 2 hits, 0 errors, 0 LOB. Indians 2, Red Sox 6.","1 run, 2 hits, 0 errors, 0 LOB. Indians 2, Red Sox 6."
"Top of the 4th, Indians Batting, Behind 2-6, Red Sox' John Burkett facing 4-5-6","Top of the 4th, Indians Batting, Behind 2-6, Red Sox' John Burkett facing 4-5-6","Top of the 4th, Indians Batting, Behind 2-6, Red Sox' John Burkett facing 4-5-6","Top of the 4th, Indians Batting, Behind 2-6, Red Sox' John Burkett facing 4-5-6","Top of the 4th, Indians Batting, Behind 2-6, Red Sox' John Burkett facing 4-5-6","Top of the 4th, Indians Batting, Behind 2-6, Red Sox' John Burkett facing 4-5-6","Top of the 4th, Indians Batting, Behind 2-6, Red Sox' John Burkett facing 4-5-6","Top of the 4th, Indians Batting, Behind 2-6, Red Sox' John Burkett facing 4-5-6","Top of the 4th, Indians Batting, Behind 2-6, Red Sox' John Burkett facing 4-5-6","Top of the 4th, Indians Batting, Behind 2-6, Red Sox' John Burkett facing 4-5-6","Top of the 4th, Indians Batting, Behind 2-6, Red Sox' John Burkett facing 4-5-6","Top of the 4th, Indians Batting, Behind 2-6, Red Sox' John Burkett facing 4-5-6"
t4,2-6,0,---,"5,(2-2) BCSBX",O,CLE,Milton Bradley,John Burkett,2%,88%,Flyball: CF
t4,2-6,1,---,"5,(1-2) CBCFX",O,CLE,Shane Spencer,John Burkett,1%,90%,Flyball: RF
t4,2-6,2,---,"3,(1-1) BCX",O,CLE,Ben Broussard,John Burkett,1%,90%,Flyball: RF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Indians 2, Red Sox 6.","0 runs, 0 hits, 0 errors, 0 LOB. Indians 2, Red Sox 6.","0 runs, 0 hits, 0 errors, 0 LOB. Indians 2, Red Sox 6."
"Bottom of the 4th, Red Sox Batting, Ahead 6-2, Indians' Brian Anderson facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 6-2, Indians' Brian Anderson facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 6-2, Indians' Brian Anderson facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 6-2, Indians' Brian Anderson facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 6-2, Indians' Brian Anderson facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 6-2, Indians' Brian Anderson facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 6-2, Indians' Brian Anderson facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 6-2, Indians' Brian Anderson facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 6-2, Indians' Brian Anderson facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 6-2, Indians' Brian Anderson facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 6-2, Indians' Brian Anderson facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 6-2, Indians' Brian Anderson facing 7-8-9"
b4,6-2,0,---,"5,(3-1) CBBBX",,BOS,David Ortiz,Brian Anderson,2%,92%,Double to CF (Fly Ball)
b4,6-2,0,-2-,"4,(2-1) BCBX",O,BOS,Jason Varitek,Brian Anderson,-1%,91%,Flyball: RF
b4,6-2,1,-2-,"5,(2-2) CCBBX",O,BOS,Damian Jackson,Brian Anderson,-1%,90%,Groundout: 2B-1B; Ortiz to 3B
b4,6-2,2,--3,"8,(3-2) CBBSF*BFX",O,BOS,Johnny Damon,Brian Anderson,-1%,88%,Foul Popfly: 1B (1B into Foul Terr.)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Indians 2, Red Sox 6.","0 runs, 1 hit, 0 errors, 1 LOB. Indians 2, Red Sox 6.","0 runs, 1 hit, 0 errors, 1 LOB. Indians 2, Red Sox 6."
"Top of the 5th, Indians Batting, Behind 2-6, Red Sox' John Burkett facing 7-8-9","Top of the 5th, Indians Batting, Behind 2-6, Red Sox' John Burkett facing 7-8-9","Top of the 5th, Indians Batting, Behind 2-6, Red Sox' John Burkett facing 7-8-9","Top of the 5th, Indians Batting, Behind 2-6, Red Sox' John Burkett facing 7-8-9","Top of the 5th, Indians Batting, Behind 2-6, Red Sox' John Burkett facing 7-8-9","Top of the 5th, Indians Batting, Behind 2-6, Red Sox' John Burkett facing 7-8-9","Top of the 5th, Indians Batting, Behind 2-6, Red Sox' John Burkett facing 7-8-9","Top of the 5th, Indians Batting, Behind 2-6, Red Sox' John Burkett facing 7-8-9","Top of the 5th, Indians Batting, Behind 2-6, Red Sox' John Burkett facing 7-8-9","Top of the 5th, Indians Batting, Behind 2-6, Red Sox' John Burkett facing 7-8-9","Top of the 5th, Indians Batting, Behind 2-6, Red Sox' John Burkett facing 7-8-9","Top of the 5th, Indians Batting, Behind 2-6, Red Sox' John Burkett facing 7-8-9"
t5,2-6,0,---,"9,(3-2) CBCBFFFBX",O,CLE,Josh Bard,John Burkett,2%,90%,Flyball: RF
t5,2-6,1,---,"3,(0-2) CSX",O,CLE,John McDonald,John Burkett,1%,92%,Flyball: CF
t5,2-6,2,---,"3,(1-1) CBX",O,CLE,Brandon Phillips,John Burkett,1%,92%,Flyball: CF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Indians 2, Red Sox 6.","0 runs, 0 hits, 0 errors, 0 LOB. Indians 2, Red Sox 6.","0 runs, 0 hits, 0 errors, 0 LOB. Indians 2, Red Sox 6."
"Bottom of the 5th, Red Sox Batting, Ahead 6-2, Indians' Brian Anderson facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 6-2, Indians' Brian Anderson facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 6-2, Indians' Brian Anderson facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 6-2, Indians' Brian Anderson facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 6-2, Indians' Brian Anderson facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 6-2, Indians' Brian Anderson facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 6-2, Indians' Brian Anderson facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 6-2, Indians' Brian Anderson facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 6-2, Indians' Brian Anderson facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 6-2, Indians' Brian Anderson facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 6-2, Indians' Brian Anderson facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 6-2, Indians' Brian Anderson facing 2-3-4"
b5,6-2,0,---,"2,(1-0) BX",,BOS,Bill Mueller,Brian Anderson,1%,93%,Single to LF (Ground Ball)
b5,6-2,0,1--,"1,(0-0) X",O,BOS,Nomar Garciaparra,Brian Anderson,-1%,92%,Flyball: CF
b5,6-2,1,1--,"2,(0-1) CX",,BOS,Manny Ramirez,Brian Anderson,1%,93%,Single to LF (Line Drive); Mueller to 2B
b5,6-2,1,12-,"8,(3-2) BCBFFFBX",RR,BOS,Kevin Millar,Brian Anderson,4%,98%,Double to CF (Fly Ball to Deep LF); Mueller Scores; Ramirez Scores
b5,8-2,1,-2-,"2,(0-1) FX",O,BOS,Shea Hillenbrand,Brian Anderson,0%,97%,Popfly: 2B
b5,8-2,2,-2-,"7,(3-2) B*BCFFBS",O,BOS,David Ortiz,Brian Anderson,0%,97%,Strikeout Swinging
,,,,,,,,,"2 runs, 3 hits, 0 errors, 1 LOB. Indians 2, Red Sox 8.","2 runs, 3 hits, 0 errors, 1 LOB. Indians 2, Red Sox 8.","2 runs, 3 hits, 0 errors, 1 LOB. Indians 2, Red Sox 8."
"Top of the 6th, Indians Batting, Behind 2-8, Red Sox' Ramiro Mendoza facing 1-2-3","Top of the 6th, Indians Batting, Behind 2-8, Red Sox' Ramiro Mendoza facing 1-2-3","Top of the 6th, Indians Batting, Behind 2-8, Red Sox' Ramiro Mendoza facing 1-2-3","Top of the 6th, Indians Batting, Behind 2-8, Red Sox' Ramiro Mendoza facing 1-2-3","Top of the 6th, Indians Batting, Behind 2-8, Red Sox' Ramiro Mendoza facing 1-2-3","Top of the 6th, Indians Batting, Behind 2-8, Red Sox' Ramiro Mendoza facing 1-2-3","Top of the 6th, Indians Batting, Behind 2-8, Red Sox' Ramiro Mendoza facing 1-2-3","Top of the 6th, Indians Batting, Behind 2-8, Red Sox' Ramiro Mendoza facing 1-2-3","Top of the 6th, Indians Batting, Behind 2-8, Red Sox' Ramiro Mendoza facing 1-2-3","Top of the 6th, Indians Batting, Behind 2-8, Red Sox' Ramiro Mendoza facing 1-2-3","Top of the 6th, Indians Batting, Behind 2-8, Red Sox' Ramiro Mendoza facing 1-2-3","Top of the 6th, Indians Batting, Behind 2-8, Red Sox' Ramiro Mendoza facing 1-2-3"
,,,,,,,,,Ramiro Mendoza replaces John Burkett pitching,Ramiro Mendoza replaces John Burkett pitching,Ramiro Mendoza replaces John Burkett pitching
t6,2-8,0,---,"3,(1-1) .BFX",R,CLE,Matt Lawton,Ramiro Mendoza,-2%,94%,Home Run (Fly Ball to Deep RF)
t6,3-8,0,---,"2,(0-1) CX",O,CLE,Omar Vizquel,Ramiro Mendoza,1%,96%,Flyball: LF
t6,3-8,1,---,"3,(1-1) CBX",,CLE,Ellis Burks,Ramiro Mendoza,-1%,94%,Single to 3B (Ground Ball)
t6,3-8,1,1--,"6,(2-2) FFBFBH",,CLE,Milton Bradley,Ramiro Mendoza,-2%,92%,Hit By Pitch; Burks to 2B
t6,3-8,1,12-,"2,(1-0) BX",,CLE,Shane Spencer,Ramiro Mendoza,-4%,88%,Single to LF (Ground Ball); Burks to 3B; Bradley to 2B
t6,3-8,1,123,"2,(0-1) FX",OO,CLE,Ben Broussard,Ramiro Mendoza,9%,97%,Line Drive Double Play: 2B unassisted; Bradley out at 2B/2B
,,,,,,,,,"1 run, 3 hits, 0 errors, 2 LOB. Indians 3, Red Sox 8.","1 run, 3 hits, 0 errors, 2 LOB. Indians 3, Red Sox 8.","1 run, 3 hits, 0 errors, 2 LOB. Indians 3, Red Sox 8."
"Bottom of the 6th, Red Sox Batting, Ahead 8-3, Indians' Jason Phillips facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 8-3, Indians' Jason Phillips facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 8-3, Indians' Jason Phillips facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 8-3, Indians' Jason Phillips facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 8-3, Indians' Jason Phillips facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 8-3, Indians' Jason Phillips facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 8-3, Indians' Jason Phillips facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 8-3, Indians' Jason Phillips facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 8-3, Indians' Jason Phillips facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 8-3, Indians' Jason Phillips facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 8-3, Indians' Jason Phillips facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 8-3, Indians' Jason Phillips facing 8-9-1"
,,,,,,,,,Jason Phillips replaces Brian Anderson pitching,Jason Phillips replaces Brian Anderson pitching,Jason Phillips replaces Brian Anderson pitching
b6,8-3,0,---,"3,(1-1) .CBX",O,BOS,Jason Varitek,Jason Phillips,0%,97%,Groundout: 1B-P
b6,8-3,1,---,"1,(0-0) X",O,BOS,Damian Jackson,Jason Phillips,0%,96%,Popfly: 2B
b6,8-3,2,---,"5,(1-2) CSBFS",O,BOS,Johnny Damon,Jason Phillips,0%,96%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Indians 3, Red Sox 8.","0 runs, 0 hits, 0 errors, 0 LOB. Indians 3, Red Sox 8.","0 runs, 0 hits, 0 errors, 0 LOB. Indians 3, Red Sox 8."
"Top of the 7th, Indians Batting, Behind 3-8, Red Sox' Ramiro Mendoza facing 7-8-9","Top of the 7th, Indians Batting, Behind 3-8, Red Sox' Ramiro Mendoza facing 7-8-9","Top of the 7th, Indians Batting, Behind 3-8, Red Sox' Ramiro Mendoza facing 7-8-9","Top of the 7th, Indians Batting, Behind 3-8, Red Sox' Ramiro Mendoza facing 7-8-9","Top of the 7th, Indians Batting, Behind 3-8, Red Sox' Ramiro Mendoza facing 7-8-9","Top of the 7th, Indians Batting, Behind 3-8, Red Sox' Ramiro Mendoza facing 7-8-9","Top of the 7th, Indians Batting, Behind 3-8, Red Sox' Ramiro Mendoza facing 7-8-9","Top of the 7th, Indians Batting, Behind 3-8, Red Sox' Ramiro Mendoza facing 7-8-9","Top of the 7th, Indians Batting, Behind 3-8, Red Sox' Ramiro Mendoza facing 7-8-9","Top of the 7th, Indians Batting, Behind 3-8, Red Sox' Ramiro Mendoza facing 7-8-9","Top of the 7th, Indians Batting, Behind 3-8, Red Sox' Ramiro Mendoza facing 7-8-9","Top of the 7th, Indians Batting, Behind 3-8, Red Sox' Ramiro Mendoza facing 7-8-9"
t7,3-8,0,---,"5,(2-2) CCBBX",,CLE,Josh Bard,Ramiro Mendoza,-2%,94%,Single to RF (Line Drive)
t7,3-8,0,1--,"3,(0-2) CFX",,CLE,John McDonald,Ramiro Mendoza,-3%,91%,Single to LF (Ground Ball); Bard to 2B
,,,,,,,,,Mike Timlin replaces Ramiro Mendoza pitching,Mike Timlin replaces Ramiro Mendoza pitching,Mike Timlin replaces Ramiro Mendoza pitching
t7,3-8,0,12-,"3,(1-1) .FBX",O,CLE,Brandon Phillips,Mike Timlin,3%,94%,Flyball: RF
t7,3-8,1,12-,"3,(2-0) BBX",O,CLE,Matt Lawton,Mike Timlin,2%,97%,Flyball: CF
t7,3-8,2,12-,"2,(0-1) CX",O,CLE,Omar Vizquel,Mike Timlin,2%,98%,Flyball: CF
,,,,,,,,,"0 runs, 2 hits, 0 errors, 2 LOB. Indians 3, Red Sox 8.","0 runs, 2 hits, 0 errors, 2 LOB. Indians 3, Red Sox 8.","0 runs, 2 hits, 0 errors, 2 LOB. Indians 3, Red Sox 8."
"Bottom of the 7th, Red Sox Batting, Ahead 8-3, Indians' Jason Phillips facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 8-3, Indians' Jason Phillips facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 8-3, Indians' Jason Phillips facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 8-3, Indians' Jason Phillips facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 8-3, Indians' Jason Phillips facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 8-3, Indians' Jason Phillips facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 8-3, Indians' Jason Phillips facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 8-3, Indians' Jason Phillips facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 8-3, Indians' Jason Phillips facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 8-3, Indians' Jason Phillips facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 8-3, Indians' Jason Phillips facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 8-3, Indians' Jason Phillips facing 2-3-4"
b7,8-3,0,---,"4,(2-1) BFBX",O,BOS,Bill Mueller,Jason Phillips,0%,98%,Groundout: 1B-P
b7,8-3,1,---,"2,(0-1) FX",,BOS,Nomar Garciaparra,Jason Phillips,0%,98%,Double to SS (Pop Fly to Short LF)
b7,8-3,1,-2-,"2,(0-1) CX",RR,BOS,Manny Ramirez,Jason Phillips,1%,100%,Home Run (Fly Ball to Deep LF); Garciaparra Scores
