Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Darren Oliver,5.0,4,2,2,4,2,0,3.54,22,68,39,22,3,14,8,8,3,0,49.0,,,0.108,1.11,0.07%,1.23,0.8
"Rolando Arrojo, BS (2), L (2-1)",2.1,4,4,4,3,0,0,4.28,13,43,24,15,1,8,7,3,2,0,,0.0,0.0,-0.403,1.59,-0.27%,1.76,-2.9
Casey Fossum,1.2,1,0,0,0,1,0,1.17,4,13,7,4,2,1,1,2,1,0,,1.0,0.0,0.029,0.21,0.02%,0.24,1.1
Team Totals,9.0,9,6,6,7,3,0,6.0,39,124,70,41,6,23,16,13,6,0,49.0,1.0,0.0,-0.266,1.13,-0.18%,1.25,-1.0
