Batting,AB,R,H,RBI,BB,SO,PA,BA,OBP,SLG,OPS,Pit,Str,WPA,aLI,WPA+,WPA-,cWPA,acLI,RE24,PO,A,Details
Johnny Damon CF,3.0,2.0,1.0,1.0,2.0,0.0,5.0,0.246,0.316,0.408,0.724,19.0,7.0,0.205,1.28,0.249,-0.044,0.18%,1.83,1.3,2.0,0.0,HR
Todd Walker 2B,4.0,0.0,0.0,0.0,1.0,1.0,5.0,0.311,0.356,0.426,0.783,17.0,8.0,-0.166,1.5,0.024,-0.19,-0.14%,2.13,-1.8,1.0,1.0,
Nomar Garciaparra SS,4.0,2.0,1.0,0.0,1.0,1.0,5.0,0.327,0.359,0.581,0.94,20.0,10.0,0.067,1.29,0.139,-0.072,0.06%,1.83,0.4,1.0,2.0,SB
Manny Ramirez LF,2.0,0.0,0.0,0.0,2.0,1.0,4.0,0.324,0.427,0.576,1.002,19.0,8.0,-0.057,1.41,0.05,-0.107,-0.05%,2.02,-0.3,2.0,0.0,
David Ortiz DH,4.0,0.0,2.0,2.0,0.0,0.0,4.0,0.316,0.382,0.515,0.896,14.0,8.0,0.141,1.98,0.21,-0.069,0.12%,2.83,0.9,,,
Kevin Millar 1B,3.0,0.0,1.0,0.0,1.0,0.0,4.0,0.303,0.368,0.525,0.894,15.0,8.0,-0.063,1.25,0.046,-0.109,-0.05%,1.78,-0.6,9.0,1.0,CS
Bill Mueller 3B,2.0,0.0,0.0,1.0,1.0,1.0,4.0,0.344,0.403,0.55,0.953,17.0,9.0,-0.051,1.4,0.015,-0.066,-0.04%,2.0,-0.6,1.0,4.0,SF
Trot Nixon RF,4.0,0.0,1.0,0.0,0.0,1.0,4.0,0.303,0.385,0.521,0.907,15.0,10.0,-0.064,1.09,0.03,-0.094,-0.06%,1.55,-0.7,4.0,0.0,
Jason Varitek C,2.0,0.0,1.0,0.0,2.0,1.0,4.0,0.297,0.368,0.547,0.914,19.0,10.0,0.072,0.8,0.088,-0.016,0.06%,1.15,0.9,6.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,
Ryan Rupe P,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
Mike Timlin P,,,,,,,,,,,,,,,,,,,,,0.0,1.0,
Brandon Lyon P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Team Totals,28.0,4.0,7.0,4.0,10.0,6.0,39.0,0.25,0.436,0.357,0.793,155.0,78.0,0.084,1.32,0.851,-0.767,0.07%,1.89,-0.6,27.0,10.0,
