Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Tim Wakefield,6,5,3,3,2,3,1,2.81,26,99,63,36,9,18,5,15,7,0,51.0,,,0.118,0.97,0.00%,0.0,1.0
"Bob Howry, BS (1), L (3-5)",1,4,5,2,1,0,1,4.19,10,26,14,10,3,1,4,4,3,0,,1.0,1.0,-0.664,1.74,0.00%,0.0,-5.0
Wayne Gomes,2,3,1,1,0,1,0,4.64,9,27,21,14,3,4,3,5,3,0,,0.0,0.0,-0.013,0.1,0.00%,0.0,0.1
Team Totals,9,12,9,6,3,4,2,6.0,45,152,98,60,15,23,12,24,13,0,51.0,1.0,1.0,-0.559,0.95,0.00%,0.0,-4.0
