Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Tim Wakefield, L (4-5)",5.2,9,7,7,2,3,3,5.03,29,93,60,34,9,17,8,15,2,0,24.0,,,-0.296,0.48,-0.28%,0.75,-4.0
Bronson Arroyo,1.1,0,0,0,0,1,0,3.98,4,13,8,4,2,2,2,1,0,0,,1.0,0.0,0.004,0.04,0.00%,0.06,0.8
Matt Mantei,1.0,2,2,2,2,0,0,3.0,7,30,17,11,2,4,0,5,2,0,,0.0,0.0,-0.001,0.1,-0.00%,0.16,-1.3
Alan Embree,1.0,0,0,0,0,0,0,5.32,3,14,11,7,2,2,1,2,0,0,,3.0,2.0,-0.002,0.0,-0.00%,0.01,0.4
Team Totals,9.0,11,9,9,4,4,3,9.0,43,150,96,56,15,25,11,23,4,0,24.0,4.0,2.0,-0.295,0.35,-0.28%,0.54,-4.1
