Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Curt Schilling, W (1-1)",5.0,11,5,5,2,10,0,8.44,29,117,84,51,11,22,5,11,5,0,33.0,,,0.048,0.85,0.04%,1.05,-2.3
John Halama,1.0,1,0,0,0,1,0,5.79,3,11,9,5,3,1,1,1,1,0,,0.0,0.0,0.036,0.93,0.03%,1.16,0.5
Matt Mantei,0.2,1,1,1,0,0,0,6.75,3,12,7,4,1,2,2,1,0,0,,0.0,0.0,0.006,0.34,0.00%,0.43,0.2
Mike Myers,0.0,1,0,0,0,0,0,0.0,1,6,3,2,0,1,1,0,0,0,,1.0,1.0,-0.01,0.25,-0.01%,0.31,-0.9
Mike Timlin,1.1,1,0,0,0,0,0,2.7,4,12,10,6,0,4,2,2,1,0,,1.0,0.0,0.015,0.2,0.01%,0.24,0.8
Blaine Neal,1.0,3,1,1,0,1,0,10.8,5,13,10,5,4,1,1,3,1,0,,0.0,0.0,0.003,0.28,0.00%,0.35,-0.5
Team Totals,9.0,18,7,7,2,12,0,7.0,45,171,123,73,19,31,12,18,8,0,33.0,2.0,1.0,0.098,0.68,0.07%,0.85,-2.1
