Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Jason Johnson, L (3-11)",5.2,9,3,3,2,3,1,6.25,28,95,60,33,4,23,13,10,6,0,40.0,,,-0.021,0.87,-0.02%,1.39,0.2
Craig Hansen,1.1,3,2,1,0,1,0,4.91,6,25,15,11,3,1,2,3,1,0,,1.0,0.0,-0.095,0.53,-0.09%,0.84,-1.2
Bryan Corey,1.0,1,1,1,0,0,1,2.95,4,13,10,7,1,2,2,2,1,0,,0.0,0.0,-0.016,0.09,-0.01%,0.14,-0.4
Rudy Seanez,1.0,0,0,0,1,1,0,3.83,4,12,7,3,2,2,0,2,1,0,,0.0,0.0,0.002,0.03,0.00%,0.05,0.6
Team Totals,9.0,13,6,5,3,5,2,5.0,42,145,92,54,10,28,17,17,9,0,40.0,1.0,0.0,-0.13,0.67,-0.12%,1.07,-0.8
