Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b9,4-5,1,1--,"3,(1-1) BFX",RR,BOS,Jason Varitek,Octavio Dotel,78%,100%,Home Run (Fly Ball to Deep RF); Ortiz Scores
t9,3-4,2,1--,"8,(2-2) .CCBBFFFX",RR,OAK,Eric Byrnes,Keith Foulke,-71%,21%,Home Run (Fly Ball to Deep LF); Clark Scores
b9,4-5,0,---,"7,(3-2) ..BSBFFBB",,BOS,David Ortiz,Octavio Dotel,14%,35%,Walk
b9,4-5,0,1--,"5,(3-1) BFBBX",O,BOS,Kevin Millar,Octavio Dotel,-13%,22%,Flyball: LF (LF-CF)
b2,0-0,1,-2-,"5,(1-2) BCFFX",R,BOS,Jason Varitek,Barry Zito,10%,67%,Double to LF (Ground Ball thru LF Line); Ortiz Scores
