Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Matt Clement, L (1-1)",4,8,7,7,4,1,1,9.0,24,83,45,28,6,11,11,8,5,0,15.0,,,-0.407,0.8,-0.32%,1.05,-5.7
Julian Tavarez,2,3,1,1,0,0,0,4.5,8,28,17,11,2,4,2,6,2,0,,2.0,0.0,0.014,0.19,0.01%,0.26,1.2
Mike Timlin,1,1,0,0,0,0,0,0.0,3,12,9,5,1,3,2,1,0,0,,0.0,0.0,0.003,0.07,0.00%,0.09,0.6
Keith Foulke,2,0,0,0,1,2,0,4.5,6,22,14,5,1,8,2,1,1,0,,0.0,0.0,0.004,0.03,0.00%,0.04,1.2
Team Totals,9,12,8,8,5,3,1,8.0,41,145,85,49,10,26,17,16,8,0,15.0,2.0,0.0,-0.386,0.52,-0.31%,0.68,-2.8
