Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"David Wells, W (9-5)",7.0,7,2,2,0,3,0,4.45,27,95,70,49,6,15,15,9,3,0,58.0,,,0.266,0.76,0.28%,1.34,1.4
Chad Bradford,1.1,0,0,0,0,1,0,3.6,3,12,10,5,2,3,1,1,1,0,,1.0,0.0,0.062,0.69,0.07%,1.22,1.2
Mike Myers,0.2,0,0,0,0,0,0,3.18,2,14,8,6,0,2,1,1,0,0,,0.0,0.0,0.006,0.12,0.01%,0.23,0.3
Team Totals,9.0,7,2,2,0,4,0,2.0,32,121,88,60,8,20,17,11,4,0,58.0,1.0,0.0,0.334,0.71,0.36%,1.26,2.9
