Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t10,3-3,0,---,"5,(2-2) BCSBX",R,TOR,Alex Gonzalez,Derek Lowe,33%,83%,Home Run (Fly Ball to Deep LF)
b10,3-4,2,123,"4,(1-2) CBFX",O,BOS,Doug Mirabelli,Billy Koch,28%,100%,Groundout: 2B unassisted/Forceout at 2B
t8,2-3,1,---,"5,(3-1) CBBBX",R,TOR,Carlos Delgado,Rod Beck,24%,45%,Home Run (Fly Ball to CF-RF)
b1,0-0,2,1--,"5,(1-2) FFBFX",RR,BOS,Manny Ramirez,Esteban Loaiza,-17%,30%,Home Run (Fly Ball to Deep LF); Nixon Scores
b9,3-3,1,1--,"2,(0-1) CX",OO,BOS,Dante Bichette,Paul Quantrill,14%,50%,Ground Ball Double Play: SS-2B-1B
