Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Josh Beckett, L (13-6)",6.0,11,7,7,0,3,3,5.0,27,88,61,41,6,14,11,13,6,0,25.0,,,-0.441,1.09,-0.42%,1.73,-3.5
Kyle Snyder,0.1,1,0,0,2,1,0,5.93,4,15,5,3,1,1,0,1,1,0,,0.0,0.0,-0.065,0.88,-0.06%,1.4,-1.1
Craig Hansen,1.2,0,0,0,0,2,0,4.56,4,16,10,4,4,2,1,1,0,0,,3.0,0.0,0.143,0.76,0.14%,1.21,2.2
Mike Timlin,1.0,0,0,0,0,0,0,3.12,3,16,12,9,1,2,2,1,0,0,,0.0,0.0,0.047,0.6,0.04%,0.96,0.6
Team Totals,9.0,12,7,7,2,6,3,7.0,38,135,88,57,12,19,14,16,7,0,25.0,3.0,0.0,-0.316,0.99,-0.30%,1.58,-1.8
