Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Ramon Martinez, L (10-8)",7,5,3,3,2,4,2,5.99,26,97,62,31,10,21,10,10,2,0,57.0,,,0.038,0.93,0.00%,0.13,1.3
Rich Garces,1,1,0,0,0,0,0,3.07,4,18,12,8,1,3,1,3,1,0,,0.0,0.0,0.039,0.59,0.00%,0.08,0.6
Rheal Cormier,1,0,0,0,0,0,0,4.57,3,8,7,5,2,0,1,2,0,0,,0.0,0.0,0.026,0.31,0.00%,0.05,0.6
Team Totals,9,6,3,3,2,4,2,3.0,33,123,81,44,13,24,12,15,3,0,57.0,0.0,0.0,0.103,0.83,0.01%,0.12,2.5
