Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Randy Johnson, W (14-9)",7,4,5,5,6,3,1,4.98,30,112,61,41,4,16,12,8,1,0,46.0,,,-0.242,1.09,-0.35%,2.63,-0.9
Jaret Wright,1,1,0,0,0,1,0,4.5,4,22,15,8,3,4,1,2,1,0,,0.0,0.0,0.003,0.03,0.00%,0.07,0.6
T.J. Beam,1,0,0,0,0,0,0,10.5,3,20,12,9,0,3,0,3,0,0,,0.0,0.0,0.001,0.01,0.00%,0.02,0.6
Team Totals,9,5,5,5,6,4,1,5.0,37,154,88,58,7,23,13,13,2,0,46.0,0.0,0.0,-0.238,0.9,-0.35%,2.16,0.2
