0,1,2
1.0,Derek Jeter,SS
2.0,Alex Rodriguez,3B
3.0,Gary Sheffield,RF
4.0,Hideki Matsui,LF
5.0,Bernie Williams,CF
6.0,Jorge Posada,C
7.0,Ruben Sierra,DH
8.0,John Olerud,1B
9.0,Miguel Cairo,2B
,Kevin Brown,P
