Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Jeff Suppan, W (13-10)",6.0,6,2,2,1,3,1,4.09,25,97,60,38,4,18,9,12,2,0,54.0,,,0.166,0.91,0.18%,1.64,1.4
Todd Jones,0.2,2,1,1,0,1,1,7.4,4,11,9,3,0,6,2,1,0,0,,0.0,0.0,-0.02,0.91,-0.02%,1.64,-0.7
"Alan Embree, H (14)",0.2,4,2,2,0,0,0,4.25,6,18,14,9,0,5,6,0,0,0,,1.0,0.0,-0.109,1.33,-0.12%,2.4,-0.8
"Mike Timlin, H (17)",0.2,1,0,0,0,0,0,3.59,3,14,10,9,0,1,2,1,0,0,,3.0,2.0,0.072,4.35,0.08%,7.84,-0.3
"Byung-Hyun Kim, S (16)",1.0,0,0,0,0,0,0,3.37,3,15,11,6,1,4,2,1,0,0,,0.0,0.0,0.085,1.05,0.09%,1.9,0.6
Team Totals,9.0,13,5,5,1,4,2,5.0,41,155,104,65,5,34,21,15,2,0,54.0,4.0,2.0,0.194,1.23,0.21%,2.21,0.2
