Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Pedro Martinez, W (8-2)",9,10,2,1,1,11,0,2.32,39,128,91,47,19,25,17,9,3,0,71,,,0.478,1.37,0.47%,2.24,3.2
Team Totals,9,10,2,1,1,11,0,1.0,39,128,91,47,19,25,17,9,3,0,71,,,0.478,1.37,0.47%,2.24,3.2
