0,1,2
1.0,Angel Santos,2B
2.0,Trot Nixon,CF
3.0,Manny Ramirez,DH
4.0,Brian Daubach,1B
5.0,Troy O'Leary,RF
6.0,Israel Alcantara,LF
7.0,Shea Hillenbrand,3B
8.0,Scott Hatteberg,C
9.0,Lou Merloni,SS
,David Cone,P
