Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Rodrigo Lopez, W (15-7)",6.0,5,3,3,3,3,0,3.38,27,97,57,32,11,14,8,12,4,0,50.0,,,0.063,1.09,0.00%,0.0,0.4
Rick Bauer,1.0,1,0,0,1,1,0,4.36,5,19,10,6,1,3,1,2,1,0,,0.0,0.0,0.024,0.39,0.00%,0.0,0.6
Buddy Groom,1.2,0,0,0,0,2,0,1.53,5,28,18,9,3,6,1,2,0,0,,0.0,0.0,0.027,0.2,0.00%,0.0,1.0
Jorge Julio,0.1,0,0,0,0,1,0,2.11,1,3,3,1,1,1,0,0,0,0,,0.0,0.0,0.001,0.02,0.00%,0.0,0.1
Team Totals,9.0,6,3,3,4,7,0,3.0,38,147,88,48,16,24,10,16,5,0,50.0,0.0,0.0,0.115,0.86,0.00%,0.0,2.0
