0,1,2
1.0,Jose Offerman,2B
2.0,Trot Nixon,RF
3.0,Carl Everett,CF
4.0,Manny Ramirez,DH
5.0,Dante Bichette,LF
6.0,Brian Daubach,1B
7.0,Chris Stynes,3B
8.0,Mike Lansing,SS
9.0,Doug Mirabelli,C
,David Cone,P
