Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Matt Clement,6.0,6,2,1,2,6,0,4.53,27,112,66,39,17,10,11,7,3,0,58.0,,,0.064,1.1,0.05%,1.45,1.3
Mike Remlinger,0.0,2,4,2,1,0,0,5.45,4,26,16,15,0,1,1,2,1,0,,0.0,0.0,-0.188,0.97,-0.15%,1.28,-2.9
"Chad Bradford, BS (1)",0.2,2,1,1,1,0,0,2.7,5,20,11,7,2,2,2,2,2,0,,3.0,3.0,-0.288,2.93,-0.23%,3.86,-2.2
Mike Myers,0.1,0,0,0,0,0,0,2.73,1,4,2,1,1,0,0,1,1,0,,2.0,0.0,0.103,3.4,0.08%,4.48,0.6
Mike Timlin,1.0,0,0,0,0,1,0,1.43,3,10,8,4,3,1,1,1,1,0,,0.0,0.0,0.112,1.44,0.09%,1.89,0.5
"Curt Schilling, W (4-4)",2.0,1,0,0,0,2,0,5.55,7,30,22,13,3,6,0,5,0,0,,0.0,0.0,0.294,2.51,0.23%,3.31,1.1
Team Totals,10.0,11,7,3,4,9,0,2.7,47,202,125,79,26,20,15,18,8,0,58.0,5.0,3.0,0.097,1.54,0.08%,2.03,-1.5
