Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Julian Tavarez,6.1,6,2,2,0,5,1,4.72,23,91,60,32,13,15,14,4,3,0,58.0,,,0.17,1.0,0.04%,0.42,2.3
Manny Delcarmen,1.1,2,0,0,0,2,0,3.86,6,29,19,13,2,4,2,2,1,0,,1.0,1.0,-0.051,1.32,-0.01%,0.55,0.1
Javier López,1.1,0,0,0,1,1,0,3.6,4,10,6,4,1,1,1,1,0,0,,1.0,0.0,0.076,0.96,0.02%,0.4,0.8
"Mike Timlin, W (6-4)",1.0,0,0,0,0,0,0,3.91,3,11,8,6,1,1,2,1,0,0,,0.0,0.0,0.153,1.93,0.04%,0.81,0.6
Team Totals,10.0,8,2,2,1,8,1,1.8,36,141,93,55,17,21,19,8,4,0,58.0,2.0,1.0,0.348,1.12,0.09%,0.47,3.8
