Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b3,1-0,1,12-,"2,(0-1) SX",RR,BOS,David Ortiz,Dan Haren,16%,85%,Triple to RF (Line Drive to Deep RF); Youkilis Scores; Loretta Scores
b2,0-0,1,-2-,"4,(2-1) BBCX",R,BOS,Mike Lowell,Dan Haren,10%,67%,Double to LF (Line Drive to Deep LF Line); Ramirez Scores
b2,0-0,0,---,"6,(3-2) CSBBBX",,BOS,Manny Ramirez,Dan Haren,6%,61%,Double to RF (Line Drive to Deep RF Line)
t4,0-5,0,1--,"5,(2-2) CBF*BX",OO,OAK,Frank Thomas,Curt Schilling,5%,93%,Ground Ball Double Play: 3B-2B-1B
t2,0-0,2,12-,"6,(3-2) CBBBC>S",O,OAK,Mark Ellis,Curt Schilling,5%,55%,Strikeout Swinging
