Batting,AB,R,H,RBI,BB,SO,PA,BA,OBP,SLG,OPS,Pit,Str,WPA,aLI,WPA+,WPA-,cWPA,acLI,RE24,PO,A,Details
Howie Clark DH,4.0,1.0,1.0,0.0,0.0,0.0,4.0,0.371,0.418,0.452,0.87,13.0,9.0,0.021,0.46,0.05,-0.028,0.01%,0.48,0.5,,,CS
Frank Catalanotto LF,4.0,0.0,0.0,0.0,0.0,1.0,4.0,0.297,0.334,0.464,0.798,15.0,8.0,-0.045,0.46,0.0,-0.045,-0.03%,0.47,-1.4,1.0,0.0,
Vernon Wells CF,4.0,1.0,2.0,0.0,0.0,2.0,4.0,0.3,0.341,0.552,0.892,19.0,14.0,-0.033,0.36,0.002,-0.035,-0.02%,0.37,0.6,2.0,0.0,
Carlos Delgado 1B,3.0,0.0,0.0,0.0,0.0,1.0,3.0,0.306,0.419,0.613,1.032,12.0,8.0,-0.031,0.36,0.0,-0.031,-0.02%,0.37,-1.2,5.0,0.0,GDP
Jayson Werth RF,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.217,0.25,0.435,0.685,6.0,3.0,-0.001,0.02,0.0,-0.001,0%,0.02,-0.8,0.0,0.0,
Greg Myers C,4.0,0.0,2.0,1.0,0.0,0.0,4.0,0.341,0.421,0.545,0.967,8.0,4.0,-0.02,0.26,0.004,-0.025,-0.01%,0.27,1.0,7.0,0.0,
Reed Johnson PR,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.307,0.363,0.464,0.827,,,0.0,,0.0,0.0,0%,,0.0,,,
Bobby Kielty RF-1B,4.0,0.0,1.0,1.0,0.0,1.0,4.0,0.262,0.379,0.437,0.815,16.0,12.0,-0.021,0.22,0.001,-0.022,-0.01%,0.23,0.2,4.0,0.0,
Eric Hinske 3B,4.0,0.0,1.0,2.0,0.0,1.0,4.0,0.232,0.309,0.421,0.73,15.0,11.0,-0.011,0.15,0.004,-0.015,-0.01%,0.15,1.2,2.0,1.0,2B
Orlando Hudson 2B,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.274,0.332,0.401,0.734,16.0,11.0,-0.034,0.33,0.0,-0.034,-0.02%,0.34,-1.3,2.0,2.0,
Chris Woodward SS,3.0,1.0,0.0,0.0,0.0,2.0,3.0,0.266,0.321,0.402,0.723,11.0,9.0,-0.021,0.27,0.0,-0.021,-0.01%,0.28,0.2,0.0,3.0,
,,,,,,,,,,,,,,,,,,,,,,,
John Wasdin P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Tanyon Sturtze P,,,,,,,,,,,,,,,,,,,,,1.0,0.0,
Corey Thurman P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Dan Reichert P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Team Totals,35.0,4.0,7.0,4.0,0.0,9.0,35.0,0.2,0.2,0.229,0.429,131.0,89.0,-0.196,0.32,0.061,-0.257,-0.12%,0.33,-1.2,24.0,6.0,
