Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Tim Wakefield, L (8-8)",6,10,6,6,1,5,1,3.57,28,77,59,37,6,16,8,14,8,0,32.0,,,-0.33,1.05,-0.36%,1.89,-2.7
Rod Beck,1,3,3,3,0,1,0,4.06,6,26,16,9,2,5,3,2,2,0,,0.0,0.0,-0.129,1.07,-0.14%,1.92,-1.8
Bill Pulsipher,1,3,2,2,1,1,0,4.35,7,18,12,6,4,2,3,2,2,0,,2.0,2.0,-0.063,0.27,-0.07%,0.49,-2.1
Sun-Woo Kim,1,1,0,0,0,1,0,4.5,4,15,7,3,1,3,2,1,0,0,,0.0,0.0,0.001,0.01,0.00%,0.02,0.6
Team Totals,9,17,11,11,2,8,1,11.0,45,136,94,55,13,26,16,19,12,0,32.0,2.0,2.0,-0.521,0.84,-0.56%,1.5,-6.0
