Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Curt Schilling, W (3-0)",8,3,1,1,0,7,0,1.64,26,104,73,49,10,14,13,6,0,0,79.0,,,0.508,1.2,0.34%,1.32,3.6
"Jonathan Papelbon, S (5)",1,1,0,0,0,1,0,0.0,4,13,10,8,2,0,1,2,0,0,,0.0,0.0,0.18,2.42,0.12%,2.67,0.6
Team Totals,9,4,1,1,0,8,0,1.0,30,117,83,57,12,14,14,8,0,0,79.0,0.0,0.0,0.688,1.36,0.46%,1.5,4.2
