Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Sidney Ponson,7.0,11,6,6,3,4,1,5.3,34,111,71,39,8,24,13,14,7,0,32.0,,,-0.411,1.48,0.00%,0.0,-1.8
Jorge Julio,1.0,0,0,0,1,2,0,4.1,5,20,13,7,4,2,1,0,0,0,,0.0,0.0,0.039,0.99,0.00%,0.0,0.6
Jason Grimsley,1.0,1,0,0,2,0,0,3.57,6,26,15,11,1,3,4,0,0,0,,0.0,0.0,0.156,4.13,0.00%,0.0,0.6
Buddy Groom,0.2,0,0,0,1,0,0,5.29,3,11,4,4,0,0,0,2,0,0,,0.0,0.0,0.084,1.95,0.00%,0.0,0.3
"Rick Bauer, L (1-1)",1.1,1,1,1,0,0,1,5.36,5,18,11,6,2,3,1,4,0,0,,1.0,0.0,-0.116,2.13,0.00%,0.0,-0.1
Team Totals,11.0,13,7,7,7,6,2,5.73,53,186,114,67,15,32,19,20,7,0,32.0,1.0,0.0,-0.248,1.85,0.00%,0.0,-0.5
