Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 1st, Blue Jays Batting, Tied 0-0, Red Sox' Curt Schilling facing 1-2-3","Top of the 1st, Blue Jays Batting, Tied 0-0, Red Sox' Curt Schilling facing 1-2-3","Top of the 1st, Blue Jays Batting, Tied 0-0, Red Sox' Curt Schilling facing 1-2-3","Top of the 1st, Blue Jays Batting, Tied 0-0, Red Sox' Curt Schilling facing 1-2-3","Top of the 1st, Blue Jays Batting, Tied 0-0, Red Sox' Curt Schilling facing 1-2-3","Top of the 1st, Blue Jays Batting, Tied 0-0, Red Sox' Curt Schilling facing 1-2-3","Top of the 1st, Blue Jays Batting, Tied 0-0, Red Sox' Curt Schilling facing 1-2-3","Top of the 1st, Blue Jays Batting, Tied 0-0, Red Sox' Curt Schilling facing 1-2-3","Top of the 1st, Blue Jays Batting, Tied 0-0, Red Sox' Curt Schilling facing 1-2-3","Top of the 1st, Blue Jays Batting, Tied 0-0, Red Sox' Curt Schilling facing 1-2-3","Top of the 1st, Blue Jays Batting, Tied 0-0, Red Sox' Curt Schilling facing 1-2-3","Top of the 1st, Blue Jays Batting, Tied 0-0, Red Sox' Curt Schilling facing 1-2-3"
t1,0-0,0,---,"4,(1-2) CBSX",O,TOR,Reed Johnson,Curt Schilling,2%,52%,Flyball: RF (Deep CF-RF)
t1,0-0,1,---,"2,(1-0) BX",,TOR,Frank Catalanotto,Curt Schilling,-2%,50%,Single to CF (Ground Ball)
t1,0-0,1,1--,"5,(2-2) CBFBX",,TOR,Vernon Wells,Curt Schilling,-3%,47%,Single to CF (Line Drive); Catalanotto to 2B
t1,0-0,1,12-,"4,(1-2) SSBS",O,TOR,Carlos Delgado,Curt Schilling,4%,51%,Strikeout Swinging
t1,0-0,2,12-,"5,(2-2) SCBBS",O,TOR,Josh Phelps,Curt Schilling,4%,55%,Strikeout Swinging
,,,,,,,,,"0 runs, 2 hits, 0 errors, 2 LOB. Blue Jays 0, Red Sox 0.","0 runs, 2 hits, 0 errors, 2 LOB. Blue Jays 0, Red Sox 0.","0 runs, 2 hits, 0 errors, 2 LOB. Blue Jays 0, Red Sox 0."
"Bottom of the 1st, Red Sox Batting, Tied 0-0, Blue Jays' Miguel Batista facing 1-2-3","Bottom of the 1st, Red Sox Batting, Tied 0-0, Blue Jays' Miguel Batista facing 1-2-3","Bottom of the 1st, Red Sox Batting, Tied 0-0, Blue Jays' Miguel Batista facing 1-2-3","Bottom of the 1st, Red Sox Batting, Tied 0-0, Blue Jays' Miguel Batista facing 1-2-3","Bottom of the 1st, Red Sox Batting, Tied 0-0, Blue Jays' Miguel Batista facing 1-2-3","Bottom of the 1st, Red Sox Batting, Tied 0-0, Blue Jays' Miguel Batista facing 1-2-3","Bottom of the 1st, Red Sox Batting, Tied 0-0, Blue Jays' Miguel Batista facing 1-2-3","Bottom of the 1st, Red Sox Batting, Tied 0-0, Blue Jays' Miguel Batista facing 1-2-3","Bottom of the 1st, Red Sox Batting, Tied 0-0, Blue Jays' Miguel Batista facing 1-2-3","Bottom of the 1st, Red Sox Batting, Tied 0-0, Blue Jays' Miguel Batista facing 1-2-3","Bottom of the 1st, Red Sox Batting, Tied 0-0, Blue Jays' Miguel Batista facing 1-2-3","Bottom of the 1st, Red Sox Batting, Tied 0-0, Blue Jays' Miguel Batista facing 1-2-3"
b1,0-0,0,---,"5,(3-1) BBCBB",,BOS,Mark Bellhorn,Miguel Batista,3%,58%,Walk
b1,0-0,0,1--,"2,(0-1) CX",O,BOS,Bill Mueller,Miguel Batista,-3%,55%,Lineout: SS
b1,0-0,1,1--,"4,(3-0) BBBB",,BOS,David Ortiz,Miguel Batista,3%,59%,Walk; Bellhorn to 2B
b1,0-0,1,12-,"2,(1-0) BX",R,BOS,Manny Ramirez,Miguel Batista,12%,71%,Double to RF (Line Drive to Deep RF Line); Bellhorn Scores; Ortiz to 3B
b1,1-0,1,-23,"1,(0-0) X",RO,BOS,Kevin Millar,Miguel Batista,0%,71%,Flyball: RF/Sacrifice Fly (Deep RF); Ortiz Scores; Ramirez to 3B
b1,2-0,2,--3,"5,(3-1) BC*B*BB",,BOS,Jason Varitek,Miguel Batista,1%,72%,Walk
b1,2-0,2,1-3,"7,(2-2) CFFB*BFS",O,BOS,Gabe Kapler,Miguel Batista,-4%,68%,Strikeout Swinging
,,,,,,,,,"2 runs, 1 hit, 0 errors, 2 LOB. Blue Jays 0, Red Sox 2.","2 runs, 1 hit, 0 errors, 2 LOB. Blue Jays 0, Red Sox 2.","2 runs, 1 hit, 0 errors, 2 LOB. Blue Jays 0, Red Sox 2."
"Top of the 2nd, Blue Jays Batting, Behind 0-2, Red Sox' Curt Schilling facing 6-7-8","Top of the 2nd, Blue Jays Batting, Behind 0-2, Red Sox' Curt Schilling facing 6-7-8","Top of the 2nd, Blue Jays Batting, Behind 0-2, Red Sox' Curt Schilling facing 6-7-8","Top of the 2nd, Blue Jays Batting, Behind 0-2, Red Sox' Curt Schilling facing 6-7-8","Top of the 2nd, Blue Jays Batting, Behind 0-2, Red Sox' Curt Schilling facing 6-7-8","Top of the 2nd, Blue Jays Batting, Behind 0-2, Red Sox' Curt Schilling facing 6-7-8","Top of the 2nd, Blue Jays Batting, Behind 0-2, Red Sox' Curt Schilling facing 6-7-8","Top of the 2nd, Blue Jays Batting, Behind 0-2, Red Sox' Curt Schilling facing 6-7-8","Top of the 2nd, Blue Jays Batting, Behind 0-2, Red Sox' Curt Schilling facing 6-7-8","Top of the 2nd, Blue Jays Batting, Behind 0-2, Red Sox' Curt Schilling facing 6-7-8","Top of the 2nd, Blue Jays Batting, Behind 0-2, Red Sox' Curt Schilling facing 6-7-8","Top of the 2nd, Blue Jays Batting, Behind 0-2, Red Sox' Curt Schilling facing 6-7-8"
t2,0-2,0,---,"2,(0-1) FX",O,TOR,Eric Hinske,Curt Schilling,2%,71%,Popfly: 3B
