Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 2nd, Tigers Batting, Behind 0-1, Red Sox' Bronson Arroyo facing 6-7-8","Top of the 2nd, Tigers Batting, Behind 0-1, Red Sox' Bronson Arroyo facing 6-7-8","Top of the 2nd, Tigers Batting, Behind 0-1, Red Sox' Bronson Arroyo facing 6-7-8","Top of the 2nd, Tigers Batting, Behind 0-1, Red Sox' Bronson Arroyo facing 6-7-8","Top of the 2nd, Tigers Batting, Behind 0-1, Red Sox' Bronson Arroyo facing 6-7-8","Top of the 2nd, Tigers Batting, Behind 0-1, Red Sox' Bronson Arroyo facing 6-7-8","Top of the 2nd, Tigers Batting, Behind 0-1, Red Sox' Bronson Arroyo facing 6-7-8","Top of the 2nd, Tigers Batting, Behind 0-1, Red Sox' Bronson Arroyo facing 6-7-8","Top of the 2nd, Tigers Batting, Behind 0-1, Red Sox' Bronson Arroyo facing 6-7-8","Top of the 2nd, Tigers Batting, Behind 0-1, Red Sox' Bronson Arroyo facing 6-7-8","Top of the 2nd, Tigers Batting, Behind 0-1, Red Sox' Bronson Arroyo facing 6-7-8","Top of the 2nd, Tigers Batting, Behind 0-1, Red Sox' Bronson Arroyo facing 6-7-8"
t2,0-1,0,---,"1,(0-0) X",,DET,Carlos Guillen,Bronson Arroyo,-6%,53%,Double to RF (Line Drive)
t2,0-1,0,-2-,"7,(3-2) BBBCCFX",O,DET,Carlos Pena,Bronson Arroyo,4%,58%,Fielder's Choice P; Guillen out at 3B/P-SS-3B; Pena to 2B
t2,0-1,1,-2-,"1,(0-0) X",O,DET,Craig Monroe,Bronson Arroyo,4%,62%,Groundout: SS-1B
t2,0-1,2,-2-,"2,(0-1) CX",O,DET,Brandon Inge,Bronson Arroyo,3%,65%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Tigers 0, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Tigers 0, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Tigers 0, Red Sox 1."
"Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Tigers' Jason Johnson facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Tigers' Jason Johnson facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Tigers' Jason Johnson facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Tigers' Jason Johnson facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Tigers' Jason Johnson facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Tigers' Jason Johnson facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Tigers' Jason Johnson facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Tigers' Jason Johnson facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Tigers' Jason Johnson facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Tigers' Jason Johnson facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Tigers' Jason Johnson facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Tigers' Jason Johnson facing 7-8-9"
b2,1-0,0,---,"6,(2-2) CFBBFS",O,BOS,Bill Mueller,Jason Johnson,-2%,63%,Strikeout Swinging
b2,1-0,1,---,"4,(0-2) SSFS",O,BOS,Doug Mirabelli,Jason Johnson,-2%,61%,Strikeout Swinging
b2,1-0,2,---,"8,(3-2) BCCBFFBX",,BOS,Dave Roberts,Jason Johnson,1%,62%,Single to CF (Ground Ball)
b2,1-0,2,1--,"4,(2-1) 1BB1C>B",,BOS,Johnny Damon,Jason Johnson,1%,64%,Roberts Steals 2B; Roberts to 3B/Adv on E2 (throw)
b2,1-0,2,--3,"6,(3-2) 1BB1C>B.SB",,BOS,Johnny Damon,Jason Johnson,1%,65%,Walk
b2,1-0,2,1-3,"4,(1-2) CCBS",O,BOS,Mark Bellhorn,Jason Johnson,-5%,60%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 1 error, 2 LOB. Tigers 0, Red Sox 1.","0 runs, 1 hit, 1 error, 2 LOB. Tigers 0, Red Sox 1.","0 runs, 1 hit, 1 error, 2 LOB. Tigers 0, Red Sox 1."
"Top of the 3rd, Tigers Batting, Behind 0-1, Red Sox' Bronson Arroyo facing 1-2-3","Top of the 3rd, Tigers Batting, Behind 0-1, Red Sox' Bronson Arroyo facing 1-2-3","Top of the 3rd, Tigers Batting, Behind 0-1, Red Sox' Bronson Arroyo facing 1-2-3","Top of the 3rd, Tigers Batting, Behind 0-1, Red Sox' Bronson Arroyo facing 1-2-3","Top of the 3rd, Tigers Batting, Behind 0-1, Red Sox' Bronson Arroyo facing 1-2-3","Top of the 3rd, Tigers Batting, Behind 0-1, Red Sox' Bronson Arroyo facing 1-2-3","Top of the 3rd, Tigers Batting, Behind 0-1, Red Sox' Bronson Arroyo facing 1-2-3","Top of the 3rd, Tigers Batting, Behind 0-1, Red Sox' Bronson Arroyo facing 1-2-3","Top of the 3rd, Tigers Batting, Behind 0-1, Red Sox' Bronson Arroyo facing 1-2-3","Top of the 3rd, Tigers Batting, Behind 0-1, Red Sox' Bronson Arroyo facing 1-2-3","Top of the 3rd, Tigers Batting, Behind 0-1, Red Sox' Bronson Arroyo facing 1-2-3","Top of the 3rd, Tigers Batting, Behind 0-1, Red Sox' Bronson Arroyo facing 1-2-3"
t3,0-1,0,---,"4,(2-1) BCBX",,DET,Omar Infante,Bronson Arroyo,-6%,54%,Double to LF (Ground Ball thru LF Line)
t3,0-1,0,-2-,"1,(0-0) X",O,DET,Bobby Higginson,Bronson Arroyo,2%,56%,Flyball: RF (Deep RF); Infante to 3B
t3,0-1,1,--3,"2,(0-2) CS+3",R,DET,Ivan Rodriguez,Bronson Arroyo,-3%,53%,"Infante Picked off 3B, safe on E2; Infante Scores/unER/No RBI"
t3,1-1,1,---,"3,(0-2) CS+3.X",O,DET,Ivan Rodriguez,Bronson Arroyo,2%,55%,Popfly: C
t3,1-1,2,---,"4,(1-2) BCFX",O,DET,Dmitri Young,Bronson Arroyo,1%,56%,Groundout: 2B-1B
,,,,,,,,,"1 run, 1 hit, 1 error, 0 LOB. Tigers 1, Red Sox 1.","1 run, 1 hit, 1 error, 0 LOB. Tigers 1, Red Sox 1.","1 run, 1 hit, 1 error, 0 LOB. Tigers 1, Red Sox 1."
"Bottom of the 3rd, Red Sox Batting, Tied 1-1, Tigers' Jason Johnson facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Tigers' Jason Johnson facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Tigers' Jason Johnson facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Tigers' Jason Johnson facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Tigers' Jason Johnson facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Tigers' Jason Johnson facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Tigers' Jason Johnson facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Tigers' Jason Johnson facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Tigers' Jason Johnson facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Tigers' Jason Johnson facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Tigers' Jason Johnson facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Tigers' Jason Johnson facing 3-4-5"
b3,1-1,0,---,"7,(3-2) BFBFBFX",O,BOS,Manny Ramirez,Jason Johnson,-3%,53%,Groundout: 2B-1B
b3,1-1,1,---,"3,(1-1) BCX",O,BOS,David Ortiz,Jason Johnson,-2%,51%,Groundout: 1B-P
b3,1-1,2,---,"2,(0-1) CX",,BOS,Kevin Millar,Jason Johnson,1%,53%,Single to LF (Ground Ball)
b3,1-1,2,1--,"7,(3-2) BFFBB>F>X",O,BOS,Orlando Cabrera,Jason Johnson,-3%,50%,Flyball: CF
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Tigers 1, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Tigers 1, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Tigers 1, Red Sox 1."
"Top of the 4th, Tigers Batting, Tied 1-1, Red Sox' Bronson Arroyo facing 5-6-7","Top of the 4th, Tigers Batting, Tied 1-1, Red Sox' Bronson Arroyo facing 5-6-7","Top of the 4th, Tigers Batting, Tied 1-1, Red Sox' Bronson Arroyo facing 5-6-7","Top of the 4th, Tigers Batting, Tied 1-1, Red Sox' Bronson Arroyo facing 5-6-7","Top of the 4th, Tigers Batting, Tied 1-1, Red Sox' Bronson Arroyo facing 5-6-7","Top of the 4th, Tigers Batting, Tied 1-1, Red Sox' Bronson Arroyo facing 5-6-7","Top of the 4th, Tigers Batting, Tied 1-1, Red Sox' Bronson Arroyo facing 5-6-7","Top of the 4th, Tigers Batting, Tied 1-1, Red Sox' Bronson Arroyo facing 5-6-7","Top of the 4th, Tigers Batting, Tied 1-1, Red Sox' Bronson Arroyo facing 5-6-7","Top of the 4th, Tigers Batting, Tied 1-1, Red Sox' Bronson Arroyo facing 5-6-7","Top of the 4th, Tigers Batting, Tied 1-1, Red Sox' Bronson Arroyo facing 5-6-7","Top of the 4th, Tigers Batting, Tied 1-1, Red Sox' Bronson Arroyo facing 5-6-7"
t4,1-1,0,---,"2,(0-1) CX",O,DET,Rondell White,Bronson Arroyo,3%,53%,Groundout: SS-1B
t4,1-1,1,---,"2,(1-0) BX",O,DET,Carlos Guillen,Bronson Arroyo,2%,55%,Single to 2B (Ground Ball to Short RF); Guillen out at 2B/2B-SS
t4,1-1,2,---,"1,(0-0) X",O,DET,Carlos Pena,Bronson Arroyo,1%,56%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Tigers 1, Red Sox 1.","0 runs, 1 hit, 0 errors, 0 LOB. Tigers 1, Red Sox 1.","0 runs, 1 hit, 0 errors, 0 LOB. Tigers 1, Red Sox 1."
"Bottom of the 4th, Red Sox Batting, Tied 1-1, Tigers' Jason Johnson facing 7-8-9","Bottom of the 4th, Red Sox Batting, Tied 1-1, Tigers' Jason Johnson facing 7-8-9","Bottom of the 4th, Red Sox Batting, Tied 1-1, Tigers' Jason Johnson facing 7-8-9","Bottom of the 4th, Red Sox Batting, Tied 1-1, Tigers' Jason Johnson facing 7-8-9","Bottom of the 4th, Red Sox Batting, Tied 1-1, Tigers' Jason Johnson facing 7-8-9","Bottom of the 4th, Red Sox Batting, Tied 1-1, Tigers' Jason Johnson facing 7-8-9","Bottom of the 4th, Red Sox Batting, Tied 1-1, Tigers' Jason Johnson facing 7-8-9","Bottom of the 4th, Red Sox Batting, Tied 1-1, Tigers' Jason Johnson facing 7-8-9","Bottom of the 4th, Red Sox Batting, Tied 1-1, Tigers' Jason Johnson facing 7-8-9","Bottom of the 4th, Red Sox Batting, Tied 1-1, Tigers' Jason Johnson facing 7-8-9","Bottom of the 4th, Red Sox Batting, Tied 1-1, Tigers' Jason Johnson facing 7-8-9","Bottom of the 4th, Red Sox Batting, Tied 1-1, Tigers' Jason Johnson facing 7-8-9"
b4,1-1,0,---,"2,(0-1) CX",,BOS,Bill Mueller,Jason Johnson,7%,63%,Double to RF (Line Drive to RF Line)
b4,1-1,0,-2-,"4,(1-2) *BFFX",O,BOS,Doug Mirabelli,Jason Johnson,-2%,62%,Groundout: 2B-1B; Mueller to 3B
b4,1-1,1,--3,"4,(2-1) BBFX",RO,BOS,Dave Roberts,Jason Johnson,2%,64%,Flyball: CF/Sacrifice Fly (Deep CF); Mueller Scores
b4,2-1,2,---,"3,(0-2) CCX",,BOS,Johnny Damon,Jason Johnson,1%,65%,Single to CF (Line Drive)
b4,2-1,2,1--,"4,(1-2) SBC>B",,BOS,Mark Bellhorn,Jason Johnson,1%,66%,Damon Steals 2B; Damon to 3B/Adv on E2 (throw)
b4,2-1,2,--3,"6,(2-2) SBC>B.FC",O,BOS,Mark Bellhorn,Jason Johnson,-4%,63%,Strikeout Looking
,,,,,,,,,"1 run, 2 hits, 1 error, 1 LOB. Tigers 1, Red Sox 2.","1 run, 2 hits, 1 error, 1 LOB. Tigers 1, Red Sox 2.","1 run, 2 hits, 1 error, 1 LOB. Tigers 1, Red Sox 2."
"Top of the 5th, Tigers Batting, Behind 1-2, Red Sox' Bronson Arroyo facing 8-9-1","Top of the 5th, Tigers Batting, Behind 1-2, Red Sox' Bronson Arroyo facing 8-9-1","Top of the 5th, Tigers Batting, Behind 1-2, Red Sox' Bronson Arroyo facing 8-9-1","Top of the 5th, Tigers Batting, Behind 1-2, Red Sox' Bronson Arroyo facing 8-9-1","Top of the 5th, Tigers Batting, Behind 1-2, Red Sox' Bronson Arroyo facing 8-9-1","Top of the 5th, Tigers Batting, Behind 1-2, Red Sox' Bronson Arroyo facing 8-9-1","Top of the 5th, Tigers Batting, Behind 1-2, Red Sox' Bronson Arroyo facing 8-9-1","Top of the 5th, Tigers Batting, Behind 1-2, Red Sox' Bronson Arroyo facing 8-9-1","Top of the 5th, Tigers Batting, Behind 1-2, Red Sox' Bronson Arroyo facing 8-9-1","Top of the 5th, Tigers Batting, Behind 1-2, Red Sox' Bronson Arroyo facing 8-9-1","Top of the 5th, Tigers Batting, Behind 1-2, Red Sox' Bronson Arroyo facing 8-9-1","Top of the 5th, Tigers Batting, Behind 1-2, Red Sox' Bronson Arroyo facing 8-9-1"
t5,1-2,0,---,"4,(1-2) FBCS",O,DET,Craig Monroe,Bronson Arroyo,3%,66%,Strikeout Swinging
t5,1-2,1,---,"4,(1-2) CFBC",O,DET,Brandon Inge,Bronson Arroyo,2%,68%,Strikeout Looking
t5,1-2,2,---,"5,(2-2) CCBBS",O,DET,Omar Infante,Bronson Arroyo,2%,70%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Tigers 1, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 1, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 1, Red Sox 2."
"Bottom of the 5th, Red Sox Batting, Ahead 2-1, Tigers' Jason Johnson facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Tigers' Jason Johnson facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Tigers' Jason Johnson facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Tigers' Jason Johnson facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Tigers' Jason Johnson facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Tigers' Jason Johnson facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Tigers' Jason Johnson facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Tigers' Jason Johnson facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Tigers' Jason Johnson facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Tigers' Jason Johnson facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Tigers' Jason Johnson facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Tigers' Jason Johnson facing 3-4-5"
b5,2-1,0,---,"4,(1-2) BCFX",,BOS,Manny Ramirez,Jason Johnson,6%,76%,Double to LF (Line Drive to LF Line)
b5,2-1,0,-2-,"1,(0-0) X",,BOS,David Ortiz,Jason Johnson,5%,81%,Single to RF (Line Drive); Ramirez to 3B
b5,2-1,0,1-3,"6,(2-2) BFBFFX",ROO,BOS,Kevin Millar,Jason Johnson,-4%,77%,Ground Ball Double Play: 2B-1B; Ramirez Scores/No RBI
b5,3-1,2,---,"2,(0-1) CX",,BOS,Orlando Cabrera,Jason Johnson,1%,78%,Single to LF (Line Drive)
b5,3-1,2,1--,"1,(0-0) X",O,BOS,Bill Mueller,Jason Johnson,-2%,76%,Flyball: CF
,,,,,,,,,"1 run, 3 hits, 0 errors, 1 LOB. Tigers 1, Red Sox 3.","1 run, 3 hits, 0 errors, 1 LOB. Tigers 1, Red Sox 3.","1 run, 3 hits, 0 errors, 1 LOB. Tigers 1, Red Sox 3."
"Top of the 6th, Tigers Batting, Behind 1-3, Red Sox' Bronson Arroyo facing 2-3-4","Top of the 6th, Tigers Batting, Behind 1-3, Red Sox' Bronson Arroyo facing 2-3-4","Top of the 6th, Tigers Batting, Behind 1-3, Red Sox' Bronson Arroyo facing 2-3-4","Top of the 6th, Tigers Batting, Behind 1-3, Red Sox' Bronson Arroyo facing 2-3-4","Top of the 6th, Tigers Batting, Behind 1-3, Red Sox' Bronson Arroyo facing 2-3-4","Top of the 6th, Tigers Batting, Behind 1-3, Red Sox' Bronson Arroyo facing 2-3-4","Top of the 6th, Tigers Batting, Behind 1-3, Red Sox' Bronson Arroyo facing 2-3-4","Top of the 6th, Tigers Batting, Behind 1-3, Red Sox' Bronson Arroyo facing 2-3-4","Top of the 6th, Tigers Batting, Behind 1-3, Red Sox' Bronson Arroyo facing 2-3-4","Top of the 6th, Tigers Batting, Behind 1-3, Red Sox' Bronson Arroyo facing 2-3-4","Top of the 6th, Tigers Batting, Behind 1-3, Red Sox' Bronson Arroyo facing 2-3-4","Top of the 6th, Tigers Batting, Behind 1-3, Red Sox' Bronson Arroyo facing 2-3-4"
t6,1-3,0,---,"6,(3-2) BCBFBX",O,DET,Bobby Higginson,Bronson Arroyo,3%,79%,Groundout: 2B-1B
t6,1-3,1,---,"3,(0-2) FFS",O,DET,Ivan Rodriguez,Bronson Arroyo,2%,82%,Strikeout Swinging
t6,1-3,2,---,"1,(0-0) X",,DET,Dmitri Young,Bronson Arroyo,-3%,79%,Double to CF (Fly Ball to Deep CF)
t6,1-3,2,-2-,"4,(1-2) FCBX",,DET,Rondell White,Bronson Arroyo,-3%,76%,Single to SS (Ground Ball); Young to 3B
t6,1-3,2,1-3,"6,(3-2) BBCBC>S",O,DET,Carlos Guillen,Bronson Arroyo,7%,83%,Strikeout Swinging
,,,,,,,,,"0 runs, 2 hits, 0 errors, 2 LOB. Tigers 1, Red Sox 3.","0 runs, 2 hits, 0 errors, 2 LOB. Tigers 1, Red Sox 3.","0 runs, 2 hits, 0 errors, 2 LOB. Tigers 1, Red Sox 3."
"Bottom of the 6th, Red Sox Batting, Ahead 3-1, Tigers' Gary Knotts facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 3-1, Tigers' Gary Knotts facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 3-1, Tigers' Gary Knotts facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 3-1, Tigers' Gary Knotts facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 3-1, Tigers' Gary Knotts facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 3-1, Tigers' Gary Knotts facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 3-1, Tigers' Gary Knotts facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 3-1, Tigers' Gary Knotts facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 3-1, Tigers' Gary Knotts facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 3-1, Tigers' Gary Knotts facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 3-1, Tigers' Gary Knotts facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 3-1, Tigers' Gary Knotts facing 8-9-1"
,,,,,,,,,Gary Knotts replaces Jason Johnson pitchingMarcus Thames replaces Rondell White playing LF batting 5th,Gary Knotts replaces Jason Johnson pitchingMarcus Thames replaces Rondell White playing LF batting 5th,Gary Knotts replaces Jason Johnson pitchingMarcus Thames replaces Rondell White playing LF batting 5th
b6,3-1,0,---,"4,(1-2) ..BCFS",O,BOS,Doug Mirabelli,Gary Knotts,-2%,82%,Strikeout Swinging
b6,3-1,1,---,"1,(0-0) X",O,BOS,Dave Roberts,Gary Knotts,-1%,80%,Bunt Groundout: 1B unassisted
b6,3-1,2,---,"1,(0-0) X",O,BOS,Johnny Damon,Gary Knotts,-1%,80%,Flyball: CF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Tigers 1, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 1, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 1, Red Sox 3."
"Top of the 7th, Tigers Batting, Behind 1-3, Red Sox' Bronson Arroyo facing 7-8-9","Top of the 7th, Tigers Batting, Behind 1-3, Red Sox' Bronson Arroyo facing 7-8-9","Top of the 7th, Tigers Batting, Behind 1-3, Red Sox' Bronson Arroyo facing 7-8-9","Top of the 7th, Tigers Batting, Behind 1-3, Red Sox' Bronson Arroyo facing 7-8-9","Top of the 7th, Tigers Batting, Behind 1-3, Red Sox' Bronson Arroyo facing 7-8-9","Top of the 7th, Tigers Batting, Behind 1-3, Red Sox' Bronson Arroyo facing 7-8-9","Top of the 7th, Tigers Batting, Behind 1-3, Red Sox' Bronson Arroyo facing 7-8-9","Top of the 7th, Tigers Batting, Behind 1-3, Red Sox' Bronson Arroyo facing 7-8-9","Top of the 7th, Tigers Batting, Behind 1-3, Red Sox' Bronson Arroyo facing 7-8-9","Top of the 7th, Tigers Batting, Behind 1-3, Red Sox' Bronson Arroyo facing 7-8-9","Top of the 7th, Tigers Batting, Behind 1-3, Red Sox' Bronson Arroyo facing 7-8-9","Top of the 7th, Tigers Batting, Behind 1-3, Red Sox' Bronson Arroyo facing 7-8-9"
t7,1-3,0,---,"4,(1-2) BFSS",O,DET,Carlos Pena,Bronson Arroyo,4%,83%,Strikeout Swinging
t7,1-3,1,---,"1,(0-0) X",O,DET,Craig Monroe,Bronson Arroyo,3%,86%,Flyball: CF
t7,1-3,2,---,"5,(2-2) CBSBX",O,DET,Brandon Inge,Bronson Arroyo,2%,88%,Flyball: CF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Tigers 1, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 1, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 1, Red Sox 3."
