Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Bottom of the 6th, Red Sox Batting, Behind 5-9, Yankees' Mike Mussina facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 5-9, Yankees' Mike Mussina facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 5-9, Yankees' Mike Mussina facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 5-9, Yankees' Mike Mussina facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 5-9, Yankees' Mike Mussina facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 5-9, Yankees' Mike Mussina facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 5-9, Yankees' Mike Mussina facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 5-9, Yankees' Mike Mussina facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 5-9, Yankees' Mike Mussina facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 5-9, Yankees' Mike Mussina facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 5-9, Yankees' Mike Mussina facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 5-9, Yankees' Mike Mussina facing 4-5-6"
b6,5-9,0,---,"6,(3-2) BSBBCS",O,BOS,Brian Daubach,Mike Mussina,2%,91%,Strikeout Swinging
b6,5-9,1,---,"2,(1-0) BX",O,BOS,Shea Hillenbrand,Mike Mussina,1%,93%,Flyball: CF (Deep CF)
b6,5-9,2,---,"4,(2-1) CBBX",O,BOS,Trot Nixon,Mike Mussina,1%,93%,Flyball: LF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 9, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 9, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 9, Red Sox 5."
"Top of the 7th, Yankees Batting, Ahead 9-5, Red Sox' Tim Wakefield facing 6-7-8","Top of the 7th, Yankees Batting, Ahead 9-5, Red Sox' Tim Wakefield facing 6-7-8","Top of the 7th, Yankees Batting, Ahead 9-5, Red Sox' Tim Wakefield facing 6-7-8","Top of the 7th, Yankees Batting, Ahead 9-5, Red Sox' Tim Wakefield facing 6-7-8","Top of the 7th, Yankees Batting, Ahead 9-5, Red Sox' Tim Wakefield facing 6-7-8","Top of the 7th, Yankees Batting, Ahead 9-5, Red Sox' Tim Wakefield facing 6-7-8","Top of the 7th, Yankees Batting, Ahead 9-5, Red Sox' Tim Wakefield facing 6-7-8","Top of the 7th, Yankees Batting, Ahead 9-5, Red Sox' Tim Wakefield facing 6-7-8","Top of the 7th, Yankees Batting, Ahead 9-5, Red Sox' Tim Wakefield facing 6-7-8","Top of the 7th, Yankees Batting, Ahead 9-5, Red Sox' Tim Wakefield facing 6-7-8","Top of the 7th, Yankees Batting, Ahead 9-5, Red Sox' Tim Wakefield facing 6-7-8","Top of the 7th, Yankees Batting, Ahead 9-5, Red Sox' Tim Wakefield facing 6-7-8"
t7,9-5,0,---,"5,(3-1) BBFBX",,NYY,Ron Coomer,Tim Wakefield,3%,96%,Single to LF (Line Drive); Coomer to 3B/Adv on E4 (throw)
t7,9-5,0,--3,"6,(3-2) BFBBFX",O,NYY,Rondell White,Tim Wakefield,-1%,95%,Groundout: SS-1B
t7,9-5,1,--3,"4,(1-2) FBSC",O,NYY,Shane Spencer,Tim Wakefield,-2%,93%,Strikeout Looking
t7,9-5,2,--3,"5,(3-1) BBCBX",O,NYY,Nick Johnson,Tim Wakefield,-1%,92%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 1 hit, 1 error, 1 LOB. Yankees 9, Red Sox 5.","0 runs, 1 hit, 1 error, 1 LOB. Yankees 9, Red Sox 5.","0 runs, 1 hit, 1 error, 1 LOB. Yankees 9, Red Sox 5."
