Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t4,0-3,1,1-3,"1,(0-0) X",OO,NYY,Jorge Posada,Curt Schilling,11%,85%,Ground Ball Double Play: 2B-SS-1B
t7,1-4,1,12-,"5,(3-1) FBBBX",OO,NYY,Alex Rodriguez,Mike Timlin,10%,93%,Ground Ball Double Play: 3B-1B
b2,0-0,2,123,"10,(3-2) FBFBFFBFFB",R,BOS,Johnny Damon,Mike Mussina,9%,67%,Walk; Varitek Scores; Bellhorn to 3B; Kapler to 2B
t6,1-4,2,123,"1,(0-0) X",O,NYY,Tony Clark,Curt Schilling,9%,90%,Groundout: 1B-P
t5,0-3,0,---,"2,(1-0) BX",R,NYY,Tony Clark,Curt Schilling,-8%,73%,Home Run (Fly Ball to Deep CF)
