Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 2nd, Reds Batting, Tied 0-0, Red Sox' Matt Clement facing 4-5-6","Top of the 2nd, Reds Batting, Tied 0-0, Red Sox' Matt Clement facing 4-5-6","Top of the 2nd, Reds Batting, Tied 0-0, Red Sox' Matt Clement facing 4-5-6","Top of the 2nd, Reds Batting, Tied 0-0, Red Sox' Matt Clement facing 4-5-6","Top of the 2nd, Reds Batting, Tied 0-0, Red Sox' Matt Clement facing 4-5-6","Top of the 2nd, Reds Batting, Tied 0-0, Red Sox' Matt Clement facing 4-5-6","Top of the 2nd, Reds Batting, Tied 0-0, Red Sox' Matt Clement facing 4-5-6","Top of the 2nd, Reds Batting, Tied 0-0, Red Sox' Matt Clement facing 4-5-6","Top of the 2nd, Reds Batting, Tied 0-0, Red Sox' Matt Clement facing 4-5-6","Top of the 2nd, Reds Batting, Tied 0-0, Red Sox' Matt Clement facing 4-5-6","Top of the 2nd, Reds Batting, Tied 0-0, Red Sox' Matt Clement facing 4-5-6","Top of the 2nd, Reds Batting, Tied 0-0, Red Sox' Matt Clement facing 4-5-6"
t2,0-0,0,---,"7,(2-2) CBBFFFS",O,CIN,Ken Griffey Jr.,Matt Clement,2%,52%,Strikeout Swinging
t2,0-0,1,---,"4,(2-1) SBBX",O,CIN,Wily Mo Peña,Matt Clement,2%,54%,Flyball: CF
t2,0-0,2,---,"5,(2-2) SBBCS",O,CIN,Adam Dunn,Matt Clement,1%,55%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Reds 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Reds 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Reds 0, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Tied 0-0, Reds' Eric Milton facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Reds' Eric Milton facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Reds' Eric Milton facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Reds' Eric Milton facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Reds' Eric Milton facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Reds' Eric Milton facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Reds' Eric Milton facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Reds' Eric Milton facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Reds' Eric Milton facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Reds' Eric Milton facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Reds' Eric Milton facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Reds' Eric Milton facing 4-5-6"
b2,0-0,0,---,"1,(0-0) X",O,BOS,Manny Ramirez,Eric Milton,-2%,53%,Flyball: RF (Deep RF)
b2,0-0,1,---,"1,(0-0) X",O,BOS,Kevin Millar,Eric Milton,-2%,51%,Flyball: LF (LF-CF)
b2,0-0,2,---,"3,(1-1) CBX",O,BOS,Jason Varitek,Eric Milton,-1%,50%,Flyball: CF (Deep CF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Reds 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Reds 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Reds 0, Red Sox 0."
"Top of the 3rd, Reds Batting, Tied 0-0, Red Sox' Matt Clement facing 7-8-9","Top of the 3rd, Reds Batting, Tied 0-0, Red Sox' Matt Clement facing 7-8-9","Top of the 3rd, Reds Batting, Tied 0-0, Red Sox' Matt Clement facing 7-8-9","Top of the 3rd, Reds Batting, Tied 0-0, Red Sox' Matt Clement facing 7-8-9","Top of the 3rd, Reds Batting, Tied 0-0, Red Sox' Matt Clement facing 7-8-9","Top of the 3rd, Reds Batting, Tied 0-0, Red Sox' Matt Clement facing 7-8-9","Top of the 3rd, Reds Batting, Tied 0-0, Red Sox' Matt Clement facing 7-8-9","Top of the 3rd, Reds Batting, Tied 0-0, Red Sox' Matt Clement facing 7-8-9","Top of the 3rd, Reds Batting, Tied 0-0, Red Sox' Matt Clement facing 7-8-9","Top of the 3rd, Reds Batting, Tied 0-0, Red Sox' Matt Clement facing 7-8-9","Top of the 3rd, Reds Batting, Tied 0-0, Red Sox' Matt Clement facing 7-8-9","Top of the 3rd, Reds Batting, Tied 0-0, Red Sox' Matt Clement facing 7-8-9"
t3,0-0,0,---,"6,(1-2) CBSFFX",O,CIN,Felipe Lopez,Matt Clement,3%,53%,Groundout: SS-1B
t3,0-0,1,---,"4,(1-2) CBSS",O,CIN,Rich Aurilia,Matt Clement,2%,54%,Strikeout Swinging
t3,0-0,2,---,"2,(1-0) BX",,CIN,Javier Valentin,Matt Clement,-2%,52%,Ground-rule Double (Fly Ball)
t3,0-0,2,-2-,"4,(1-2) CFB*B",O,CIN,Ryan Freel,Matt Clement,4%,56%,Baserunner Out Advancing; Valentin out at 3B/C-3B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Reds 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 0 LOB. Reds 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 0 LOB. Reds 0, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Tied 0-0, Reds' Eric Milton facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Reds' Eric Milton facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Reds' Eric Milton facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Reds' Eric Milton facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Reds' Eric Milton facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Reds' Eric Milton facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Reds' Eric Milton facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Reds' Eric Milton facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Reds' Eric Milton facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Reds' Eric Milton facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Reds' Eric Milton facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Reds' Eric Milton facing 7-8-9"
b3,0-0,0,---,"2,(0-1) CX",O,BOS,Bill Mueller,Eric Milton,-3%,53%,Popfly: 3B
b3,0-0,1,---,"6,(2-2) BFFBFX",,BOS,Jay Payton,Eric Milton,4%,58%,Double to LF (Fly Ball)
b3,0-0,1,-2-,"3,(0-2) CFX",O,BOS,Mark Bellhorn,Eric Milton,-4%,54%,Groundout: SS-1B
b3,0-0,2,-2-,"2,(0-1) FX",,BOS,Johnny Damon,Eric Milton,2%,56%,Single to 3B (Ground Ball); Payton to 3B
b3,0-0,2,1-3,"4,(2-1) C*BBX",RR,BOS,Edgar Renteria,Eric Milton,19%,75%,Double to CF (Fly Ball to Deep CF); Payton Scores; Damon Scores
b3,2-0,2,-2-,"6,(3-2) CBSBBS",O,BOS,David Ortiz,Eric Milton,-3%,72%,Strikeout Swinging
,,,,,,,,,"2 runs, 3 hits, 0 errors, 1 LOB. Reds 0, Red Sox 2.","2 runs, 3 hits, 0 errors, 1 LOB. Reds 0, Red Sox 2.","2 runs, 3 hits, 0 errors, 1 LOB. Reds 0, Red Sox 2."
"Top of the 4th, Reds Batting, Behind 0-2, Red Sox' Matt Clement facing 1-2-3","Top of the 4th, Reds Batting, Behind 0-2, Red Sox' Matt Clement facing 1-2-3","Top of the 4th, Reds Batting, Behind 0-2, Red Sox' Matt Clement facing 1-2-3","Top of the 4th, Reds Batting, Behind 0-2, Red Sox' Matt Clement facing 1-2-3","Top of the 4th, Reds Batting, Behind 0-2, Red Sox' Matt Clement facing 1-2-3","Top of the 4th, Reds Batting, Behind 0-2, Red Sox' Matt Clement facing 1-2-3","Top of the 4th, Reds Batting, Behind 0-2, Red Sox' Matt Clement facing 1-2-3","Top of the 4th, Reds Batting, Behind 0-2, Red Sox' Matt Clement facing 1-2-3","Top of the 4th, Reds Batting, Behind 0-2, Red Sox' Matt Clement facing 1-2-3","Top of the 4th, Reds Batting, Behind 0-2, Red Sox' Matt Clement facing 1-2-3","Top of the 4th, Reds Batting, Behind 0-2, Red Sox' Matt Clement facing 1-2-3","Top of the 4th, Reds Batting, Behind 0-2, Red Sox' Matt Clement facing 1-2-3"
t4,0-2,0,---,"1,(0-0) X",O,CIN,Ryan Freel,Matt Clement,3%,75%,Groundout: 1B-P
t4,0-2,1,---,"4,(1-2) CSBS",O,CIN,Joe Randa,Matt Clement,2%,77%,Strikeout Swinging
t4,0-2,2,---,"2,(1-0) BX",,CIN,Sean Casey,Matt Clement,-1%,75%,Single to RF (Line Drive)
t4,0-2,2,1--,"9,(3-2) SFBBB>F>F>F>S",O,CIN,Ken Griffey Jr.,Matt Clement,3%,78%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Reds 0, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Reds 0, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Reds 0, Red Sox 2."
"Bottom of the 4th, Red Sox Batting, Ahead 2-0, Reds' Eric Milton facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Reds' Eric Milton facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Reds' Eric Milton facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Reds' Eric Milton facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Reds' Eric Milton facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Reds' Eric Milton facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Reds' Eric Milton facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Reds' Eric Milton facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Reds' Eric Milton facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Reds' Eric Milton facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Reds' Eric Milton facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Reds' Eric Milton facing 4-5-6"
b4,2-0,0,---,"2,(1-0) BX",,BOS,Manny Ramirez,Eric Milton,4%,82%,Ground-rule Double (Fly Ball)
b4,2-0,0,-2-,"1,(0-0) C",,BOS,Kevin Millar,Eric Milton,2%,85%,Baserunner Advance; Ramirez to 3B/Adv on E2 (throw)
b4,2-0,0,--3,"3,(0-2) C.CC",O,BOS,Kevin Millar,Eric Milton,-3%,81%,Strikeout Looking
b4,2-0,1,--3,"10,(2-2) FFBFFFBFFX",R,BOS,Jason Varitek,Eric Milton,4%,85%,Single to CF (Ground Ball); Ramirez Scores
b4,3-0,1,1--,"3,(1-1) FBX",R,BOS,Bill Mueller,Eric Milton,6%,91%,Double to CF (Fly Ball to Deep CF); Varitek Scores
b4,4-0,1,-2-,"1,(0-0) X",,BOS,Jay Payton,Eric Milton,2%,93%,Single to SS (Ground Ball); Mueller to 3B
b4,4-0,1,1-3,"2,(0-1) CX",O,BOS,Mark Bellhorn,Eric Milton,-2%,91%,Foul Popfly: 3B (3B into Foul Terr.)
b4,4-0,2,1-3,"5,(1-2) CFFBX",R,BOS,Johnny Damon,Eric Milton,4%,94%,Single to RF (Ground Ball); Mueller Scores; Payton to 3B
b4,5-0,2,1-3,"2,(1-0) B1B",,BOS,Edgar Renteria,Eric Milton,0%,94%,Wild Pitch; Damon to 2B
b4,5-0,2,-23,"3,(2-0) B1B.X",O,BOS,Edgar Renteria,Eric Milton,-1%,93%,Groundout: 3B-1B
,,,,,,,,,"3 runs, 5 hits, 1 error, 2 LOB. Reds 0, Red Sox 5.","3 runs, 5 hits, 1 error, 2 LOB. Reds 0, Red Sox 5.","3 runs, 5 hits, 1 error, 2 LOB. Reds 0, Red Sox 5."
"Top of the 5th, Reds Batting, Behind 0-5, Red Sox' Matt Clement facing 5-6-7","Top of the 5th, Reds Batting, Behind 0-5, Red Sox' Matt Clement facing 5-6-7","Top of the 5th, Reds Batting, Behind 0-5, Red Sox' Matt Clement facing 5-6-7","Top of the 5th, Reds Batting, Behind 0-5, Red Sox' Matt Clement facing 5-6-7","Top of the 5th, Reds Batting, Behind 0-5, Red Sox' Matt Clement facing 5-6-7","Top of the 5th, Reds Batting, Behind 0-5, Red Sox' Matt Clement facing 5-6-7","Top of the 5th, Reds Batting, Behind 0-5, Red Sox' Matt Clement facing 5-6-7","Top of the 5th, Reds Batting, Behind 0-5, Red Sox' Matt Clement facing 5-6-7","Top of the 5th, Reds Batting, Behind 0-5, Red Sox' Matt Clement facing 5-6-7","Top of the 5th, Reds Batting, Behind 0-5, Red Sox' Matt Clement facing 5-6-7","Top of the 5th, Reds Batting, Behind 0-5, Red Sox' Matt Clement facing 5-6-7","Top of the 5th, Reds Batting, Behind 0-5, Red Sox' Matt Clement facing 5-6-7"
t5,0-5,0,---,"4,(1-2) FBCS",O,CIN,Wily Mo Peña,Matt Clement,1%,94%,Strikeout Swinging
t5,0-5,1,---,"4,(3-0) BBBB",,CIN,Adam Dunn,Matt Clement,-1%,93%,Walk
t5,0-5,1,1--,"1,(0-0) X",R,CIN,Felipe Lopez,Matt Clement,-6%,87%,Triple to CF (Fly Ball to Deep LF-CF); Dunn Scores
t5,1-5,1,--3,"2,(1-0) BX",RO,CIN,Rich Aurilia,Matt Clement,0%,87%,Flyball: LF/Sacrifice Fly; Lopez Scores
t5,2-5,2,---,"4,(0-2) CCFS",O,CIN,Javier Valentin,Matt Clement,1%,88%,Strikeout Swinging
,,,,,,,,,"2 runs, 1 hit, 0 errors, 0 LOB. Reds 2, Red Sox 5.","2 runs, 1 hit, 0 errors, 0 LOB. Reds 2, Red Sox 5.","2 runs, 1 hit, 0 errors, 0 LOB. Reds 2, Red Sox 5."
"Bottom of the 5th, Red Sox Batting, Ahead 5-2, Reds' Eric Milton facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 5-2, Reds' Eric Milton facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 5-2, Reds' Eric Milton facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 5-2, Reds' Eric Milton facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 5-2, Reds' Eric Milton facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 5-2, Reds' Eric Milton facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 5-2, Reds' Eric Milton facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 5-2, Reds' Eric Milton facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 5-2, Reds' Eric Milton facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 5-2, Reds' Eric Milton facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 5-2, Reds' Eric Milton facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 5-2, Reds' Eric Milton facing 3-4-5"
b5,5-2,0,---,"5,(2-2) CBBSX",O,BOS,David Ortiz,Eric Milton,-1%,87%,Groundout: 1B unassisted
b5,5-2,1,---,"1,(0-0) X",O,BOS,Manny Ramirez,Eric Milton,-1%,86%,Groundout: 3B-1B
b5,5-2,2,---,"3,(1-1) CBX",,BOS,Kevin Millar,Eric Milton,1%,87%,Double to LF (Ground Ball thru LF Line)
b5,5-2,2,-2-,"1,(0-0) X",O,BOS,Jason Varitek,Eric Milton,-2%,85%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Reds 2, Red Sox 5.","0 runs, 1 hit, 0 errors, 1 LOB. Reds 2, Red Sox 5.","0 runs, 1 hit, 0 errors, 1 LOB. Reds 2, Red Sox 5."
"Top of the 6th, Reds Batting, Behind 2-5, Red Sox' Matt Clement facing 1-2-3","Top of the 6th, Reds Batting, Behind 2-5, Red Sox' Matt Clement facing 1-2-3","Top of the 6th, Reds Batting, Behind 2-5, Red Sox' Matt Clement facing 1-2-3","Top of the 6th, Reds Batting, Behind 2-5, Red Sox' Matt Clement facing 1-2-3","Top of the 6th, Reds Batting, Behind 2-5, Red Sox' Matt Clement facing 1-2-3","Top of the 6th, Reds Batting, Behind 2-5, Red Sox' Matt Clement facing 1-2-3","Top of the 6th, Reds Batting, Behind 2-5, Red Sox' Matt Clement facing 1-2-3","Top of the 6th, Reds Batting, Behind 2-5, Red Sox' Matt Clement facing 1-2-3","Top of the 6th, Reds Batting, Behind 2-5, Red Sox' Matt Clement facing 1-2-3","Top of the 6th, Reds Batting, Behind 2-5, Red Sox' Matt Clement facing 1-2-3","Top of the 6th, Reds Batting, Behind 2-5, Red Sox' Matt Clement facing 1-2-3","Top of the 6th, Reds Batting, Behind 2-5, Red Sox' Matt Clement facing 1-2-3"
t6,2-5,0,---,"2,(0-1) CX",O,CIN,Ryan Freel,Matt Clement,3%,88%,Groundout: SS-1B
t6,2-5,1,---,"2,(1-0) BX",O,CIN,Joe Randa,Matt Clement,2%,90%,Groundout: SS-1B
t6,2-5,2,---,"1,(0-0) X",O,CIN,Sean Casey,Matt Clement,1%,91%,Flyball: LF (LF Line)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Reds 2, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Reds 2, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Reds 2, Red Sox 5."
"Bottom of the 6th, Red Sox Batting, Ahead 5-2, Reds' Eric Milton facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 5-2, Reds' Eric Milton facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 5-2, Reds' Eric Milton facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 5-2, Reds' Eric Milton facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 5-2, Reds' Eric Milton facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 5-2, Reds' Eric Milton facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 5-2, Reds' Eric Milton facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 5-2, Reds' Eric Milton facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 5-2, Reds' Eric Milton facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 5-2, Reds' Eric Milton facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 5-2, Reds' Eric Milton facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 5-2, Reds' Eric Milton facing 7-8-9"
b6,5-2,0,---,"6,(3-2) FBBFBS",O,BOS,Bill Mueller,Eric Milton,-1%,90%,Strikeout Swinging
b6,5-2,1,---,"5,(3-1) FBBBB",,BOS,Jay Payton,Eric Milton,1%,91%,Walk
b6,5-2,1,1--,"1,(0-0) X",O,BOS,Mark Bellhorn,Eric Milton,-1%,90%,Flyball: CF
b6,5-2,2,1--,"4,(2-1) FBBX",,BOS,Johnny Damon,Eric Milton,1%,90%,Single to RF (Line Drive); Payton to 2B
b6,5-2,2,12-,"5,(3-1) CB*BBB",,BOS,Edgar Renteria,Eric Milton,1%,91%,Walk; Payton to 3B; Damon to 2B
b6,5-2,2,123,"2,(0-1) FX",RR,BOS,David Ortiz,Eric Milton,6%,97%,Single to CF (Line Drive); Payton Scores; Damon Scores; Renteria to 2B
,,,,,,,,,Matt Belisle replaces Eric Milton pitching,Matt Belisle replaces Eric Milton pitching,Matt Belisle replaces Eric Milton pitching
b6,7-2,2,12-,"3,(1-1) .SBX",RRR,BOS,Manny Ramirez,Matt Belisle,3%,100%,Home Run (Fly Ball to Deep RF); Renteria Scores; Ortiz Scores
b6,10-2,2,---,"2,(1-0) BX",,BOS,Kevin Millar,Matt Belisle,0%,100%,Single to LF (Ground Ball)
b6,10-2,2,1--,"2,(1-0) BX",,BOS,Jason Varitek,Matt Belisle,0%,100%,Double to LF (Fly Ball to Deep LF); Millar to 3B
b6,10-2,2,-23,"4,(1-2) CBFX",O,BOS,Bill Mueller,Matt Belisle,0%,99%,Flyball: RF
,,,,,,,,,"5 runs, 5 hits, 0 errors, 2 LOB. Reds 2, Red Sox 10.","5 runs, 5 hits, 0 errors, 2 LOB. Reds 2, Red Sox 10.","5 runs, 5 hits, 0 errors, 2 LOB. Reds 2, Red Sox 10."
"Top of the 7th, Reds Batting, Behind 2-10, Red Sox' Matt Clement facing 4-5-6","Top of the 7th, Reds Batting, Behind 2-10, Red Sox' Matt Clement facing 4-5-6","Top of the 7th, Reds Batting, Behind 2-10, Red Sox' Matt Clement facing 4-5-6","Top of the 7th, Reds Batting, Behind 2-10, Red Sox' Matt Clement facing 4-5-6","Top of the 7th, Reds Batting, Behind 2-10, Red Sox' Matt Clement facing 4-5-6","Top of the 7th, Reds Batting, Behind 2-10, Red Sox' Matt Clement facing 4-5-6","Top of the 7th, Reds Batting, Behind 2-10, Red Sox' Matt Clement facing 4-5-6","Top of the 7th, Reds Batting, Behind 2-10, Red Sox' Matt Clement facing 4-5-6","Top of the 7th, Reds Batting, Behind 2-10, Red Sox' Matt Clement facing 4-5-6","Top of the 7th, Reds Batting, Behind 2-10, Red Sox' Matt Clement facing 4-5-6","Top of the 7th, Reds Batting, Behind 2-10, Red Sox' Matt Clement facing 4-5-6","Top of the 7th, Reds Batting, Behind 2-10, Red Sox' Matt Clement facing 4-5-6"
,,,,,,,,,John Olerud replaces Kevin Millar playing 1B batting 5thJay Payton moves from RF to CF Trot Nixon replaces Johnny Damon (CF) playing RF batting 1st,John Olerud replaces Kevin Millar playing 1B batting 5thJay Payton moves from RF to CF Trot Nixon replaces Johnny Damon (CF) playing RF batting 1st,John Olerud replaces Kevin Millar playing 1B batting 5thJay Payton moves from RF to CF Trot Nixon replaces Johnny Damon (CF) playing RF batting 1st
t7,2-10,0,---,"7,(2-2) ...BFFBFFX",O,CIN,Ken Griffey Jr.,Matt Clement,0%,100%,Popfly: SS
t7,2-10,1,---,"3,(0-2) FSS",O,CIN,Wily Mo Peña,Matt Clement,0%,100%,Strikeout Swinging
t7,2-10,2,---,"3,(1-1) BCX",,CIN,Adam Dunn,Matt Clement,0%,100%,Single to RF (Ground Ball)
t7,2-10,2,1--,"4,(1-2) CF*BC",O,CIN,Felipe Lopez,Matt Clement,0%,100%,Strikeout Looking
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Reds 2, Red Sox 10.","0 runs, 1 hit, 0 errors, 1 LOB. Reds 2, Red Sox 10.","0 runs, 1 hit, 0 errors, 1 LOB. Reds 2, Red Sox 10."
"Bottom of the 7th, Red Sox Batting, Ahead 10-2, Reds' Matt Belisle facing 8-9-1","Bottom of the 7th, Red Sox Batting, Ahead 10-2, Reds' Matt Belisle facing 8-9-1","Bottom of the 7th, Red Sox Batting, Ahead 10-2, Reds' Matt Belisle facing 8-9-1","Bottom of the 7th, Red Sox Batting, Ahead 10-2, Reds' Matt Belisle facing 8-9-1","Bottom of the 7th, Red Sox Batting, Ahead 10-2, Reds' Matt Belisle facing 8-9-1","Bottom of the 7th, Red Sox Batting, Ahead 10-2, Reds' Matt Belisle facing 8-9-1","Bottom of the 7th, Red Sox Batting, Ahead 10-2, Reds' Matt Belisle facing 8-9-1","Bottom of the 7th, Red Sox Batting, Ahead 10-2, Reds' Matt Belisle facing 8-9-1","Bottom of the 7th, Red Sox Batting, Ahead 10-2, Reds' Matt Belisle facing 8-9-1","Bottom of the 7th, Red Sox Batting, Ahead 10-2, Reds' Matt Belisle facing 8-9-1","Bottom of the 7th, Red Sox Batting, Ahead 10-2, Reds' Matt Belisle facing 8-9-1","Bottom of the 7th, Red Sox Batting, Ahead 10-2, Reds' Matt Belisle facing 8-9-1"
b7,10-2,0,---,"3,(1-1) BCX",O,BOS,Jay Payton,Matt Belisle,0%,100%,Flyball: RF
