Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' Josh Beckett facing 4-5-6","Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' Josh Beckett facing 4-5-6","Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' Josh Beckett facing 4-5-6","Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' Josh Beckett facing 4-5-6","Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' Josh Beckett facing 4-5-6","Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' Josh Beckett facing 4-5-6","Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' Josh Beckett facing 4-5-6","Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' Josh Beckett facing 4-5-6","Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' Josh Beckett facing 4-5-6","Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' Josh Beckett facing 4-5-6","Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' Josh Beckett facing 4-5-6","Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' Josh Beckett facing 4-5-6"
t2,0-0,0,---,"6,(3-2) CBBBFX",,TOR,Bengie Molina,Josh Beckett,6%,56%,Double to CF (Line Drive to Deep CF)
t2,0-0,0,-2-,"3,(0-2) FFX",R,TOR,Gregg Zaun,Josh Beckett,9%,65%,Double to RF (Line Drive to Deep CF-RF); Molina Scores
t2,1-0,0,-2-,"3,(0-2) FCX",O,TOR,Aaron Hill,Josh Beckett,-1%,64%,Flyball: RF; Zaun to 3B
t2,1-0,1,--3,"6,(2-2) SFFBBC",O,TOR,Kevin Barker,Josh Beckett,-5%,58%,Strikeout Looking
t2,1-0,2,--3,"5,(3-1) BCBBB",,TOR,John Hattig,Josh Beckett,1%,59%,Walk
t2,1-0,2,1-3,"6,(3-2) CFBBB>B",,TOR,Russ Adams,Josh Beckett,2%,61%,Walk; Hattig to 2B
t2,1-0,2,123,"3,(0-2) CSS",O,TOR,Reed Johnson,Josh Beckett,-7%,55%,Strikeout Swinging
,,,,,,,,,"1 run, 2 hits, 0 errors, 3 LOB. Blue Jays 1, Red Sox 0.","1 run, 2 hits, 0 errors, 3 LOB. Blue Jays 1, Red Sox 0.","1 run, 2 hits, 0 errors, 3 LOB. Blue Jays 1, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Behind 0-1, Blue Jays' Gustavo Chacin facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Blue Jays' Gustavo Chacin facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Blue Jays' Gustavo Chacin facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Blue Jays' Gustavo Chacin facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Blue Jays' Gustavo Chacin facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Blue Jays' Gustavo Chacin facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Blue Jays' Gustavo Chacin facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Blue Jays' Gustavo Chacin facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Blue Jays' Gustavo Chacin facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Blue Jays' Gustavo Chacin facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Blue Jays' Gustavo Chacin facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Blue Jays' Gustavo Chacin facing 5-6-7"
b2,0-1,0,---,"1,(0-0) X",O,BOS,Wily Mo Peña,Gustavo Chacin,3%,57%,Popfly: SS (Short LF Line)
b2,0-1,1,---,"2,(1-0) BX",O,BOS,Doug Mirabelli,Gustavo Chacin,2%,59%,Flyball: RF
b2,0-1,2,---,"2,(1-0) BX",,BOS,Gabe Kapler,Gustavo Chacin,-1%,58%,Single to 3B/Bunt
b2,0-1,2,1--,"2,(0-1) C1X",O,BOS,Dustin Pedroia,Gustavo Chacin,3%,60%,Popfly: SS (Short LF)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 1, Red Sox 0."
"Top of the 3rd, Blue Jays Batting, Ahead 1-0, Red Sox' Josh Beckett facing 2-3-4","Top of the 3rd, Blue Jays Batting, Ahead 1-0, Red Sox' Josh Beckett facing 2-3-4","Top of the 3rd, Blue Jays Batting, Ahead 1-0, Red Sox' Josh Beckett facing 2-3-4","Top of the 3rd, Blue Jays Batting, Ahead 1-0, Red Sox' Josh Beckett facing 2-3-4","Top of the 3rd, Blue Jays Batting, Ahead 1-0, Red Sox' Josh Beckett facing 2-3-4","Top of the 3rd, Blue Jays Batting, Ahead 1-0, Red Sox' Josh Beckett facing 2-3-4","Top of the 3rd, Blue Jays Batting, Ahead 1-0, Red Sox' Josh Beckett facing 2-3-4","Top of the 3rd, Blue Jays Batting, Ahead 1-0, Red Sox' Josh Beckett facing 2-3-4","Top of the 3rd, Blue Jays Batting, Ahead 1-0, Red Sox' Josh Beckett facing 2-3-4","Top of the 3rd, Blue Jays Batting, Ahead 1-0, Red Sox' Josh Beckett facing 2-3-4","Top of the 3rd, Blue Jays Batting, Ahead 1-0, Red Sox' Josh Beckett facing 2-3-4","Top of the 3rd, Blue Jays Batting, Ahead 1-0, Red Sox' Josh Beckett facing 2-3-4"
t3,1-0,0,---,"6,(1-2) FBFFFX",O,TOR,Frank Catalanotto,Josh Beckett,-2%,58%,Flyball: LF
t3,1-0,1,---,"1,(0-0) X",,TOR,Vernon Wells,Josh Beckett,4%,62%,Double to LF (Line Drive to LF Line)
t3,1-0,1,-2-,"3,(1-1) CBX",R,TOR,Bengie Molina,Josh Beckett,9%,71%,Double to CF (Fly Ball to Deep CF); Wells Scores
t3,2-0,1,-2-,"1,(0-0) X",O,TOR,Gregg Zaun,Josh Beckett,-3%,68%,Flyball: RF (Deep RF)
t3,2-0,2,-2-,"4,(1-2) CBFX",O,TOR,Aaron Hill,Josh Beckett,-3%,65%,Groundout: 3B-1B
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Blue Jays 2, Red Sox 0.","1 run, 2 hits, 0 errors, 1 LOB. Blue Jays 2, Red Sox 0.","1 run, 2 hits, 0 errors, 1 LOB. Blue Jays 2, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Behind 0-2, Blue Jays' Gustavo Chacin facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Blue Jays' Gustavo Chacin facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Blue Jays' Gustavo Chacin facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Blue Jays' Gustavo Chacin facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Blue Jays' Gustavo Chacin facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Blue Jays' Gustavo Chacin facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Blue Jays' Gustavo Chacin facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Blue Jays' Gustavo Chacin facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Blue Jays' Gustavo Chacin facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Blue Jays' Gustavo Chacin facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Blue Jays' Gustavo Chacin facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Blue Jays' Gustavo Chacin facing 9-1-2"
b3,0-2,0,---,"4,(0-2) CSFX",O,BOS,Alex Gonzalez,Gustavo Chacin,3%,68%,Lineout: CF
b3,0-2,1,---,"6,(2-2) CFBFBX",O,BOS,Coco Crisp,Gustavo Chacin,2%,70%,Groundout: SS-1B
b3,0-2,2,---,"4,(2-1) CBBX",O,BOS,Mark Loretta,Gustavo Chacin,1%,71%,Flyball: LF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 2, Red Sox 0."
"Top of the 4th, Blue Jays Batting, Ahead 2-0, Red Sox' Josh Beckett facing 7-8-9","Top of the 4th, Blue Jays Batting, Ahead 2-0, Red Sox' Josh Beckett facing 7-8-9","Top of the 4th, Blue Jays Batting, Ahead 2-0, Red Sox' Josh Beckett facing 7-8-9","Top of the 4th, Blue Jays Batting, Ahead 2-0, Red Sox' Josh Beckett facing 7-8-9","Top of the 4th, Blue Jays Batting, Ahead 2-0, Red Sox' Josh Beckett facing 7-8-9","Top of the 4th, Blue Jays Batting, Ahead 2-0, Red Sox' Josh Beckett facing 7-8-9","Top of the 4th, Blue Jays Batting, Ahead 2-0, Red Sox' Josh Beckett facing 7-8-9","Top of the 4th, Blue Jays Batting, Ahead 2-0, Red Sox' Josh Beckett facing 7-8-9","Top of the 4th, Blue Jays Batting, Ahead 2-0, Red Sox' Josh Beckett facing 7-8-9","Top of the 4th, Blue Jays Batting, Ahead 2-0, Red Sox' Josh Beckett facing 7-8-9","Top of the 4th, Blue Jays Batting, Ahead 2-0, Red Sox' Josh Beckett facing 7-8-9","Top of the 4th, Blue Jays Batting, Ahead 2-0, Red Sox' Josh Beckett facing 7-8-9"
t4,2-0,0,---,"1,(0-0) X",R,TOR,Kevin Barker,Josh Beckett,8%,80%,Home Run (Fly Ball to Deep LF)
t4,3-0,0,---,"5,(2-2) CBFBS",O,TOR,John Hattig,Josh Beckett,-2%,78%,Strikeout Swinging
t4,3-0,1,---,"2,(1-0) BX",O,TOR,Russ Adams,Josh Beckett,-1%,77%,Flyball: CF
t4,3-0,2,---,"1,(0-0) X",O,TOR,Reed Johnson,Josh Beckett,-1%,76%,Lineout: RF
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Blue Jays 3, Red Sox 0.","1 run, 1 hit, 0 errors, 0 LOB. Blue Jays 3, Red Sox 0.","1 run, 1 hit, 0 errors, 0 LOB. Blue Jays 3, Red Sox 0."
"Bottom of the 4th, Red Sox Batting, Behind 0-3, Blue Jays' Gustavo Chacin facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-3, Blue Jays' Gustavo Chacin facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-3, Blue Jays' Gustavo Chacin facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-3, Blue Jays' Gustavo Chacin facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-3, Blue Jays' Gustavo Chacin facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-3, Blue Jays' Gustavo Chacin facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-3, Blue Jays' Gustavo Chacin facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-3, Blue Jays' Gustavo Chacin facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-3, Blue Jays' Gustavo Chacin facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-3, Blue Jays' Gustavo Chacin facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-3, Blue Jays' Gustavo Chacin facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-3, Blue Jays' Gustavo Chacin facing 3-4-5"
b4,0-3,0,---,"6,(2-2) BBCFFX",O,BOS,Mike Lowell,Gustavo Chacin,3%,79%,Groundout: SS-1B
b4,0-3,1,---,"6,(3-2) BBBCCB",,BOS,Kevin Youkilis,Gustavo Chacin,-3%,76%,Walk
b4,0-3,1,1--,"5,(3-1) BFBBX",O,BOS,Wily Mo Peña,Gustavo Chacin,3%,79%,Flyball: LF (Deep LF-CF)
b4,0-3,2,1--,"2,(0-1) FX",O,BOS,Doug Mirabelli,Gustavo Chacin,3%,82%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Blue Jays 3, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Blue Jays 3, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Blue Jays 3, Red Sox 0."
"Top of the 5th, Blue Jays Batting, Ahead 3-0, Red Sox' Josh Beckett facing 2-3-4","Top of the 5th, Blue Jays Batting, Ahead 3-0, Red Sox' Josh Beckett facing 2-3-4","Top of the 5th, Blue Jays Batting, Ahead 3-0, Red Sox' Josh Beckett facing 2-3-4","Top of the 5th, Blue Jays Batting, Ahead 3-0, Red Sox' Josh Beckett facing 2-3-4","Top of the 5th, Blue Jays Batting, Ahead 3-0, Red Sox' Josh Beckett facing 2-3-4","Top of the 5th, Blue Jays Batting, Ahead 3-0, Red Sox' Josh Beckett facing 2-3-4","Top of the 5th, Blue Jays Batting, Ahead 3-0, Red Sox' Josh Beckett facing 2-3-4","Top of the 5th, Blue Jays Batting, Ahead 3-0, Red Sox' Josh Beckett facing 2-3-4","Top of the 5th, Blue Jays Batting, Ahead 3-0, Red Sox' Josh Beckett facing 2-3-4","Top of the 5th, Blue Jays Batting, Ahead 3-0, Red Sox' Josh Beckett facing 2-3-4","Top of the 5th, Blue Jays Batting, Ahead 3-0, Red Sox' Josh Beckett facing 2-3-4","Top of the 5th, Blue Jays Batting, Ahead 3-0, Red Sox' Josh Beckett facing 2-3-4"
t5,3-0,0,---,"4,(1-2) CSBX",O,TOR,Frank Catalanotto,Josh Beckett,-1%,81%,Groundout: 2B-1B
t5,3-0,1,---,"2,(0-1) FX",O,TOR,Vernon Wells,Josh Beckett,-1%,79%,Groundout: 3B-1B
t5,3-0,2,---,"3,(1-1) FBX",O,TOR,Bengie Molina,Josh Beckett,-1%,79%,Groundout: 1B unassisted
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 3, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 3, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 3, Red Sox 0."
"Bottom of the 5th, Red Sox Batting, Behind 0-3, Blue Jays' Gustavo Chacin facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-3, Blue Jays' Gustavo Chacin facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-3, Blue Jays' Gustavo Chacin facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-3, Blue Jays' Gustavo Chacin facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-3, Blue Jays' Gustavo Chacin facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-3, Blue Jays' Gustavo Chacin facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-3, Blue Jays' Gustavo Chacin facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-3, Blue Jays' Gustavo Chacin facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-3, Blue Jays' Gustavo Chacin facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-3, Blue Jays' Gustavo Chacin facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-3, Blue Jays' Gustavo Chacin facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-3, Blue Jays' Gustavo Chacin facing 7-8-9"
b5,0-3,0,---,"5,(2-2) CBCBX",O,BOS,Gabe Kapler,Gustavo Chacin,3%,82%,Flyball: LF
b5,0-3,1,---,"3,(1-1) BCX",O,BOS,Dustin Pedroia,Gustavo Chacin,2%,84%,Groundout: SS-1B
b5,0-3,2,---,"4,(0-2) FCFX",O,BOS,Alex Gonzalez,Gustavo Chacin,1%,85%,Flyball: RF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 3, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 3, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 3, Red Sox 0."
"Top of the 6th, Blue Jays Batting, Ahead 3-0, Red Sox' Craig Breslow facing 5-6-7","Top of the 6th, Blue Jays Batting, Ahead 3-0, Red Sox' Craig Breslow facing 5-6-7","Top of the 6th, Blue Jays Batting, Ahead 3-0, Red Sox' Craig Breslow facing 5-6-7","Top of the 6th, Blue Jays Batting, Ahead 3-0, Red Sox' Craig Breslow facing 5-6-7","Top of the 6th, Blue Jays Batting, Ahead 3-0, Red Sox' Craig Breslow facing 5-6-7","Top of the 6th, Blue Jays Batting, Ahead 3-0, Red Sox' Craig Breslow facing 5-6-7","Top of the 6th, Blue Jays Batting, Ahead 3-0, Red Sox' Craig Breslow facing 5-6-7","Top of the 6th, Blue Jays Batting, Ahead 3-0, Red Sox' Craig Breslow facing 5-6-7","Top of the 6th, Blue Jays Batting, Ahead 3-0, Red Sox' Craig Breslow facing 5-6-7","Top of the 6th, Blue Jays Batting, Ahead 3-0, Red Sox' Craig Breslow facing 5-6-7","Top of the 6th, Blue Jays Batting, Ahead 3-0, Red Sox' Craig Breslow facing 5-6-7","Top of the 6th, Blue Jays Batting, Ahead 3-0, Red Sox' Craig Breslow facing 5-6-7"
,,,,,,,,,Craig Breslow replaces Josh Beckett pitching,Craig Breslow replaces Josh Beckett pitching,Craig Breslow replaces Josh Beckett pitching
t6,3-0,0,---,"5,(2-2) .BCFBX",,TOR,Gregg Zaun,Craig Breslow,3%,88%,Double to CF (Fly Ball to Deep CF)
t6,3-0,0,-2-,"9,(3-2) BFFFBFFBB",,TOR,Aaron Hill,Craig Breslow,1%,89%,Walk
t6,3-0,0,12-,"6,(3-2) BBFBFB",,TOR,Kevin Barker,Craig Breslow,3%,92%,Walk; Zaun to 3B; Hill to 2B
,,,,,,,,,Troy Glaus pinch hits for John Hattig (3B) batting 8th,Troy Glaus pinch hits for John Hattig (3B) batting 8th,Troy Glaus pinch hits for John Hattig (3B) batting 8th
t6,3-0,0,123,"6,(3-2) .CFBBBS",O,TOR,Troy Glaus,Craig Breslow,-3%,89%,Strikeout Swinging
,,,,,,,,,Jason Phillips pinch hits for Russ Adams (2B) batting 9th,Jason Phillips pinch hits for Russ Adams (2B) batting 9th,Jason Phillips pinch hits for Russ Adams (2B) batting 9th
t6,3-0,1,123,"3,(0-2) .FFB",R,TOR,Jason Phillips,Craig Breslow,4%,93%,Wild Pitch; Zaun Scores; Hill to 3B; Barker to 2B
t6,4-0,1,-23,"8,(3-2) .FFB.BBFFX",RO,TOR,Jason Phillips,Craig Breslow,1%,94%,Flyball: RF/Sacrifice Fly; Hill Scores; Barker to 3B
t6,5-0,2,--3,"4,(0-2) LFFX",O,TOR,Reed Johnson,Craig Breslow,-1%,93%,Groundout: 2B-1B
,,,,,,,,,"2 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 5, Red Sox 0.","2 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 5, Red Sox 0.","2 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 5, Red Sox 0."
"Bottom of the 6th, Red Sox Batting, Behind 0-5, Blue Jays' Gustavo Chacin facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 0-5, Blue Jays' Gustavo Chacin facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 0-5, Blue Jays' Gustavo Chacin facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 0-5, Blue Jays' Gustavo Chacin facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 0-5, Blue Jays' Gustavo Chacin facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 0-5, Blue Jays' Gustavo Chacin facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 0-5, Blue Jays' Gustavo Chacin facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 0-5, Blue Jays' Gustavo Chacin facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 0-5, Blue Jays' Gustavo Chacin facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 0-5, Blue Jays' Gustavo Chacin facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 0-5, Blue Jays' Gustavo Chacin facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 0-5, Blue Jays' Gustavo Chacin facing 1-2-3"
,,,,,,,,,Aaron Hill moves from SS to 2B Troy Glaus moves from PH to 3B John McDonald replaces Jason Phillips (PH) playing SS batting 9th,Aaron Hill moves from SS to 2B Troy Glaus moves from PH to 3B John McDonald replaces Jason Phillips (PH) playing SS batting 9th,Aaron Hill moves from SS to 2B Troy Glaus moves from PH to 3B John McDonald replaces Jason Phillips (PH) playing SS batting 9th
b6,0-5,0,---,"2,(1-0) ...BX",,BOS,Coco Crisp,Gustavo Chacin,-3%,91%,Single to LF (Ground Ball)
b6,0-5,0,1--,"5,(2-2) B1CBFX",O,BOS,Mark Loretta,Gustavo Chacin,2%,93%,Flyball: LF (LF-CF)
b6,0-5,1,1--,"3,(2-0) 11BBX",O,BOS,Mike Lowell,Gustavo Chacin,2%,95%,Popfly: 2B (Short RF)
b6,0-5,2,1--,"3,(1-1) BCX",O,BOS,Kevin Youkilis,Gustavo Chacin,1%,96%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 5, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 5, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 5, Red Sox 0."
"Top of the 7th, Blue Jays Batting, Ahead 5-0, Red Sox' Bryan Corey facing 2-3-4","Top of the 7th, Blue Jays Batting, Ahead 5-0, Red Sox' Bryan Corey facing 2-3-4","Top of the 7th, Blue Jays Batting, Ahead 5-0, Red Sox' Bryan Corey facing 2-3-4","Top of the 7th, Blue Jays Batting, Ahead 5-0, Red Sox' Bryan Corey facing 2-3-4","Top of the 7th, Blue Jays Batting, Ahead 5-0, Red Sox' Bryan Corey facing 2-3-4","Top of the 7th, Blue Jays Batting, Ahead 5-0, Red Sox' Bryan Corey facing 2-3-4","Top of the 7th, Blue Jays Batting, Ahead 5-0, Red Sox' Bryan Corey facing 2-3-4","Top of the 7th, Blue Jays Batting, Ahead 5-0, Red Sox' Bryan Corey facing 2-3-4","Top of the 7th, Blue Jays Batting, Ahead 5-0, Red Sox' Bryan Corey facing 2-3-4","Top of the 7th, Blue Jays Batting, Ahead 5-0, Red Sox' Bryan Corey facing 2-3-4","Top of the 7th, Blue Jays Batting, Ahead 5-0, Red Sox' Bryan Corey facing 2-3-4","Top of the 7th, Blue Jays Batting, Ahead 5-0, Red Sox' Bryan Corey facing 2-3-4"
,,,,,,,,,Bryan Corey replaces Craig Breslow pitching,Bryan Corey replaces Craig Breslow pitching,Bryan Corey replaces Craig Breslow pitching
t7,5-0,0,---,"4,(3-0) .BBBB",,TOR,Frank Catalanotto,Bryan Corey,1%,97%,Walk
t7,5-0,0,1--,"1,(0-0) X",O,TOR,Vernon Wells,Bryan Corey,-1%,96%,Flyball: RF (Deep CF-RF)
t7,5-0,1,1--,"6,(3-2) CF*B*BBX",,TOR,Bengie Molina,Bryan Corey,1%,97%,Single to LF (Line Drive); Catalanotto to 3B
t7,5-0,1,1-3,"3,(1-1) FBX",RO,TOR,Gregg Zaun,Bryan Corey,0%,98%,Flyball: CF/Sacrifice Fly; Catalanotto Scores
t7,6-0,2,1--,"6,(3-2) BBBCF>X",O,TOR,Aaron Hill,Bryan Corey,0%,97%,Groundout: 2B-1B
