Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Julian Tavarez, L (0-2)",4.2,7,6,6,1,2,1,8.36,23,85,53,30,2,21,12,7,3,0,27.0,,,-0.369,1.04,-0.31%,1.46,-3.5
Kyle Snyder,1.1,4,4,0,0,1,0,3.38,9,32,22,12,3,7,1,7,3,0,,1.0,0.0,-0.105,0.6,-0.09%,0.83,-3.0
Joel Pineiro,2.0,3,0,0,0,0,0,3.12,9,27,21,15,0,6,2,7,3,0,,0.0,0.0,0.004,0.04,0.00%,0.05,1.2
Mike Timlin,1.0,1,0,0,0,0,0,6.35,3,8,6,5,0,1,1,2,1,0,,0.0,0.0,0.0,0.01,0.00%,0.01,0.6
Team Totals,9.0,15,10,6,1,3,1,6.0,44,152,102,62,5,35,16,23,10,0,27.0,1.0,0.0,-0.47,0.67,-0.39%,0.94,-4.7
