Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"John Burkett, L (11-8)",3.2,7,6,6,1,3,2,4.93,19,70,46,30,4,12,7,8,5,0,25.0,,,-0.394,0.88,-0.01%,0.05,-4.0
Willie Banks,3.1,0,0,0,0,2,0,3.6,9,26,22,12,3,7,2,5,0,0,,1.0,0.0,0.066,0.25,0.00%,0.01,1.9
Dustin Hermanson,2.0,3,2,2,0,1,0,7.65,9,33,24,17,3,4,3,5,2,0,,0.0,0.0,-0.01,0.18,0.00%,0.01,-0.9
Team Totals,9.0,10,8,8,1,6,2,8.0,37,129,92,59,10,23,12,18,7,0,25.0,1.0,0.0,-0.338,0.56,-0.01%,0.03,-3.0
