Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Jeff Suppan, W (11-8)",6.2,6,2,2,0,1,0,4.06,27,89,62,35,6,21,8,17,3,0,55.0,,,0.202,0.87,0.32%,2.27,1.9
Alan Embree,0.0,2,1,1,0,0,0,3.8,2,10,7,6,0,1,0,2,1,0,,0.0,0.0,-0.148,1.04,-0.23%,2.72,-1.2
"Scott Williamson, H (4)",1.1,1,0,0,0,3,0,3.46,5,18,14,6,4,4,0,2,1,0,,1.0,0.0,0.148,1.93,0.23%,5.05,0.9
"Byung-Hyun Kim, S (10)",1.0,2,1,1,1,0,0,3.6,6,28,19,14,2,3,1,4,2,0,,0.0,0.0,0.039,1.24,0.06%,3.24,-0.4
Team Totals,9.0,11,4,4,1,4,0,4.0,40,145,102,61,12,29,9,25,7,0,55.0,1.0,0.0,0.241,1.06,0.38%,2.78,1.2
