Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Esteban Loaiza,6.0,3,3,3,1,5,2,5.44,23,84,59,39,3,17,9,7,1,0,58.0,,,-0.077,0.44,-0.01%,0.05,0.3
Dan Plesac,2.1,0,0,0,0,3,0,3.72,7,27,17,5,6,6,3,1,0,0,,0.0,0.0,0.222,1.21,0.02%,0.14,1.4
"Paul Quantrill, W (9-2)",0.2,0,0,0,1,0,0,2.09,2,6,2,1,0,1,1,0,0,0,,0.0,0.0,0.087,2.43,0.01%,0.28,0.3
"Billy Koch, S (20)",1.0,1,0,0,2,1,0,4.71,6,23,12,8,1,3,2,1,1,0,,0.0,0.0,0.218,6.71,0.02%,0.79,0.6
Team Totals,10.0,4,3,3,4,9,2,2.7,38,140,90,53,10,27,15,9,2,0,58.0,0.0,0.0,0.45,1.68,0.03%,0.2,2.5
