Batting,AB,R,H,RBI,BB,SO,PA,BA,OBP,SLG,OPS,Pit,Str,WPA,aLI,WPA+,WPA-,cWPA,acLI,RE24,PO,A,Details
Johnny Damon CF,5.0,1.0,1.0,0.0,1.0,1.0,6.0,0.276,0.347,0.421,0.768,23.0,13.0,-0.086,1.57,0.083,-0.169,-0.14%,4.25,-1.2,5.0,0.0,
Todd Walker 2B,4.0,0.0,2.0,1.0,1.0,0.0,5.0,0.272,0.32,0.397,0.717,16.0,8.0,0.095,0.87,0.142,-0.047,0.15%,2.35,1.0,1.0,1.0,2B
Gabe Kapler LF,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.262,0.338,0.376,0.713,8.0,5.0,-0.143,4.68,0.0,-0.143,-0.23%,12.66,-0.7,0.0,0.0,
Nomar Garciaparra SS,6.0,0.0,0.0,0.0,0.0,1.0,6.0,0.319,0.359,0.55,0.908,19.0,15.0,-0.2,1.16,0.0,-0.2,-0.32%,3.13,-1.6,1.0,6.0,
Manny Ramirez LF,2.0,0.0,1.0,0.0,3.0,0.0,5.0,0.318,0.42,0.583,1.003,25.0,10.0,-0.053,1.06,0.092,-0.145,-0.09%,2.87,-0.3,0.0,1.0,
Damian Jackson PR-2B,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.25,0.283,0.317,0.6,2.0,2.0,0.068,1.13,0.068,0.0,0.11%,3.06,0.4,0.0,1.0,SB
David Ortiz DH,4.0,2.0,1.0,1.0,2.0,1.0,6.0,0.276,0.362,0.553,0.915,29.0,14.0,0.125,1.68,0.283,-0.158,0.20%,4.55,0.6,,,"HR,IW"
Kevin Millar 1B,6.0,1.0,3.0,1.0,0.0,1.0,6.0,0.287,0.357,0.498,0.855,18.0,14.0,0.421,1.48,0.529,-0.108,0.68%,4.0,0.6,12.0,0.0,"2B,SB"
Trot Nixon RF,5.0,1.0,1.0,1.0,0.0,1.0,5.0,0.304,0.391,0.577,0.968,14.0,10.0,0.014,1.64,0.152,-0.137,0.02%,4.44,0.7,3.0,0.0,HR
Bill Mueller 3B,4.0,1.0,3.0,1.0,1.0,0.0,5.0,0.328,0.403,0.559,0.962,23.0,13.0,0.194,1.83,0.211,-0.017,0.31%,4.94,1.7,0.0,2.0,HR
Jason Varitek C,4.0,0.0,1.0,1.0,1.0,3.0,5.0,0.282,0.356,0.54,0.895,24.0,17.0,0.078,2.03,0.219,-0.141,0.13%,5.48,0.5,8.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,
John Burkett P,,,,,,,,,,,,,,,,,,,,,0.0,1.0,
Scott Sauerbeck P,,,,,,,,,,,,,,,,,,,,,0.0,1.0,
Todd Jones P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Alan Embree P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Byung-Hyun Kim P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Mike Timlin P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Team Totals,42.0,7.0,14.0,6.0,9.0,8.0,51.0,0.333,0.451,0.595,1.046,201.0,121.0,0.513,1.51,1.779,-1.265,0.84%,4.08,1.6,30.0,13.0,
