Batting,AB,R,H,RBI,BB,SO,PA,BA,OBP,SLG,OPS,Pit,Str,WPA,aLI,WPA+,WPA-,cWPA,acLI,RE24,PO,A,Details
Johnny Damon CF,5.0,0.0,2.0,1.0,0.0,0.0,5.0,0.348,0.397,0.455,0.852,21.0,14.0,0.015,1.11,0.118,-0.102,0.01%,1.48,0.9,7.0,0.0,2B
Mark Bellhorn 2B,4.0,0.0,0.0,0.0,1.0,4.0,5.0,0.247,0.359,0.367,0.726,26.0,14.0,-0.03,0.59,0.009,-0.039,-0.02%,0.79,-0.8,2.0,2.0,
David Ortiz DH,5.0,0.0,0.0,0.0,0.0,3.0,5.0,0.294,0.38,0.555,0.934,26.0,17.0,-0.128,0.98,0.0,-0.128,-0.10%,1.31,-1.7,,,
Manny Ramirez LF,5.0,1.0,1.0,0.0,0.0,0.0,5.0,0.255,0.346,0.485,0.831,22.0,14.0,-0.051,0.7,0.025,-0.075,-0.04%,0.93,-0.4,1.0,0.0,
Trot Nixon RF,4.0,1.0,2.0,1.0,0.0,0.0,4.0,0.306,0.402,0.497,0.899,12.0,7.0,0.073,0.77,0.109,-0.036,0.06%,1.02,1.1,3.0,0.0,2B
Kevin Millar 1B,4.0,3.0,3.0,3.0,0.0,1.0,4.0,0.249,0.335,0.368,0.702,9.0,6.0,0.294,1.0,0.316,-0.022,0.24%,1.33,2.7,5.0,1.0,"2·HR,2B"
Bill Mueller 3B,4.0,1.0,2.0,0.0,0.0,0.0,4.0,0.279,0.404,0.364,0.768,8.0,6.0,0.038,1.15,0.108,-0.071,0.03%,1.53,0.9,1.0,1.0,
Ramón Vázquez SS,4.0,0.0,1.0,0.0,0.0,3.0,4.0,0.222,0.25,0.259,0.509,19.0,13.0,-0.056,1.01,0.031,-0.087,-0.04%,1.34,-0.6,4.0,2.0,
Kelly Shoppach C,3.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.1,0.0,0.1,12.0,9.0,-0.075,0.99,0.0,-0.075,-0.06%,1.32,-1.3,3.0,0.0,
Jason Varitek PH-C,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.31,0.371,0.554,0.925,5.0,1.0,0.037,1.29,0.037,0.0,0.03%,1.72,0.1,1.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,
Bronson Arroyo P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Alan Embree P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Mike Timlin P,,,,,,,,,,,,,,,,,,,,,0.0,1.0,
Mike Myers P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Matt Mantei P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
John Halama P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Team Totals,38.0,6.0,11.0,5.0,2.0,14.0,40.0,0.289,0.325,0.526,0.851,160.0,101.0,0.117,0.92,0.753,-0.635,0.10%,1.23,1.1,27.0,7.0,
