Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Erik Bedard, L (4-2)",2.0,7,6,5,3,2,0,4.54,17,73,45,27,3,15,4,8,6,0,19.0,,,-0.36,0.97,-0.19%,0.87,-6.3
Julio Manon,2.0,1,1,1,1,2,1,2.45,8,40,24,14,6,4,2,3,0,0,,2.0,0.0,0.015,0.4,0.01%,0.36,1.7
Kurt Birkins,2.0,1,0,0,2,4,0,0.0,8,45,29,12,7,10,2,0,0,0,,0.0,0.0,0.029,0.27,0.02%,0.24,1.2
Sendy Rleal,1.0,0,0,0,0,1,0,3.38,3,17,12,9,2,1,1,1,0,0,,0.0,0.0,0.009,0.11,0.01%,0.1,0.6
LaTroy Hawkins,0.2,2,2,2,2,0,0,5.65,6,21,9,7,1,1,2,2,0,0,,0.0,0.0,-0.012,0.04,-0.01%,0.04,-2.0
John Halama,0.1,0,0,0,0,0,0,3.95,1,4,2,1,0,1,1,0,0,0,,2.0,0.0,0.001,0.03,0.00%,0.03,0.5
Team Totals,8.0,11,9,8,8,9,1,9.0,43,200,121,70,19,32,12,14,6,0,19.0,4.0,0.0,-0.318,0.52,-0.17%,0.47,-4.4
