Batting,AB,R,H,RBI,BB,SO,PA,BA,OBP,SLG,OPS,Pit,Str,WPA,aLI,WPA+,WPA-,cWPA,acLI,RE24,PO,A,Details
Johnny Damon CF,4.0,1.0,1.0,1.0,0.0,0.0,4.0,0.337,0.379,0.487,0.866,11.0,7.0,0.257,0.98,0.302,-0.045,0.30%,1.89,2.1,6.0,0.0,
Edgar Renteria SS,4.0,1.0,0.0,0.0,0.0,0.0,4.0,0.27,0.336,0.374,0.71,12.0,10.0,-0.014,0.47,0.021,-0.034,-0.02%,0.91,-0.0,3.0,6.0,
David Ortiz DH,3.0,1.0,2.0,0.0,1.0,1.0,4.0,0.298,0.383,0.562,0.945,12.0,5.0,0.046,0.63,0.074,-0.028,0.05%,1.22,1.2,,,2B
Manny Ramirez LF,3.0,1.0,0.0,0.0,1.0,1.0,4.0,0.273,0.37,0.571,0.941,20.0,13.0,-0.034,0.81,0.035,-0.068,-0.04%,1.56,-0.1,2.0,0.0,
John Olerud 1B,4.0,1.0,1.0,4.0,0.0,0.0,4.0,0.266,0.31,0.405,0.715,14.0,10.0,-0.003,0.68,0.048,-0.051,-0.00%,1.3,1.4,10.0,0.0,HR
Kevin Millar RF,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.277,0.369,0.383,0.753,12.0,9.0,-0.062,0.77,0.0,-0.062,-0.07%,1.49,-0.8,0.0,0.0,
Adam Stern RF,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.167,0.231,0.417,0.647,5.0,3.0,-0.001,0.03,0.0,-0.001,-0.00%,0.06,-0.3,0.0,0.0,
Jason Varitek C,3.0,0.0,1.0,0.0,1.0,1.0,4.0,0.309,0.385,0.55,0.935,19.0,11.0,-0.011,0.45,0.024,-0.034,-0.01%,0.86,0.1,2.0,0.0,2B
Bill Mueller 3B,4.0,2.0,2.0,1.0,0.0,0.0,4.0,0.287,0.381,0.411,0.792,12.0,9.0,0.042,0.54,0.078,-0.036,0.05%,1.04,0.5,1.0,1.0,HR
Tony Graffanino 2B,4.0,1.0,1.0,0.0,0.0,1.0,4.0,0.3,0.377,0.387,0.764,11.0,8.0,-0.006,0.58,0.026,-0.031,-0.01%,1.11,-0.5,3.0,3.0,
,,,,,,,,,,,,,,,,,,,,,,,
Bronson Arroyo P,,,,,,,,,,,,,,,,,,,,,0.0,2.0,
Mike Timlin P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Mike Myers P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Curt Schilling P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Team Totals,33.0,8.0,8.0,6.0,3.0,5.0,36.0,0.242,0.306,0.485,0.79,128.0,85.0,0.214,0.64,0.608,-0.39,0.25%,1.22,3.6,27.0,12.0,
