Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Luis de los Santos, L (0-2)",6,8,6,6,2,2,3,12.6,26,98,58,37,2,19,10,12,4,0,32.0,,,-0.244,0.44,0.00%,0.0,-2.6
Brandon Backe,1,0,0,0,0,0,0,14.54,3,4,4,3,0,1,0,3,1,0,,0.0,0.0,0.002,0.03,0.00%,0.0,0.6
Steve Kent,1,0,0,0,0,0,0,4.46,3,11,7,5,0,2,1,2,0,0,,0.0,0.0,0.001,0.01,0.00%,0.0,0.6
Team Totals,8,8,6,6,2,2,3,6.75,32,113,69,45,2,22,11,17,5,0,32.0,0.0,0.0,-0.241,0.36,0.00%,0.0,-1.5
