0,1,2
1.0,Jose Offerman,2B
2.0,Scott Hatteberg,DH
3.0,Nomar Garciaparra,SS
4.0,Manny Ramirez,LF
5.0,Trot Nixon,RF
6.0,Carl Everett,CF
7.0,Chris Stynes,3B
8.0,Brian Daubach,1B
9.0,Doug Mirabelli,C
,Rolando Arrojo,P
